用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
一只叫阿狸的猫	7213181031	Jh4bM1PvF	#程序无响应 扑克牌#程序员看了真的恐慌 ​	2020年08月22日 10:59		评论		https://weibo.com/7213181031/Jh4bM1PvF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4bM1PvF?uid=7213181031&rl=1
lucifer606	2949278000	Jh4bIrMpz	#程序无响应 扑克牌#好吧我承认，我急了我急了我急了 ​	2020年08月22日 10:59		评论		https://weibo.com/2949278000/Jh4bIrMpz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh4bIrMpz?uid=2949278000&rl=1
青未迟	5464385413	Jh49Q3EG6	#程序无响应 扑克牌#太真实了，已经在气了 ​	2020年08月22日 10:54			1	https://weibo.com/5464385413/Jh49Q3EG6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh49Q3EG6?uid=5464385413&rl=1
全球热门创意收集	2053398617	Jh49Eep3H	#程序无响应 扑克牌#扑克牌是如何制造的？这个视频解开我多年的疑惑。 L全球热门创意收集的微博视频 ​	2020年08月22日 10:54			1	https://weibo.com/2053398617/Jh49Eep3H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh49Eep3H?uid=2053398617&rl=1
小朋友要开心撒	5760997454	Jh495mfRj	#程序无响应 扑克牌#我还以为154 ​	2020年08月22日 10:53		评论		https://weibo.com/5760997454/Jh495mfRj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh495mfRj?uid=5760997454&rl=1
张晶磊_XXXL	2031047111	Jh48DytdA	#程序无响应 扑克牌# 程序无响应扑克牌，做出这个扑克牌简直丧病,程序无响应扑克牌，做出这个扑克牌简直丧病！​​​​（via@全都想买bot） ​程序无响应扑克牌，做出这个扑克牌简直丧病！​​​​（via@全都想买bo O程序无响应扑克牌，做出这个扑克牌简直丧病 ​	2020年08月22日 10:51		评论		https://weibo.com/2031047111/Jh48DytdA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh48DytdA?uid=2031047111&rl=1
听见朝夕	5701809219	Jh48njtuF	#程序无响应 扑克牌#心肌梗塞，疯狂锤桌，暴躁谩骂，我不行了 ​	2020年08月22日 10:51		评论		https://weibo.com/5701809219/Jh48njtuF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh48njtuF?uid=5701809219&rl=1
旭乐吧	2321764174	Jh48eFQ4G	#程序无响应 扑克牌#岛国设计达人制作的程序无响应扑克牌和程序无响应文件夹。糟了，是心肌梗塞的感觉twi：Monyaizumi ​	2020年08月22日 10:50			1	https://weibo.com/2321764174/Jh48eFQ4G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh48eFQ4G?uid=2321764174&rl=1
你的极品小女友	3584695830	Jh46xwnVF	#程序无响应 扑克牌#我不行了，我已经开始呼吸困难了 2郑州·瑞德医疗整形 ​	2020年08月22日 10:46		评论		https://weibo.com/3584695830/Jh46xwnVF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh46xwnVF?uid=3584695830&rl=1
大同共青团	2489617851	Jh45SuciX	#程序无响应 扑克牌# 【蒙面魔术师：一个适合聚会表演的小魔术——如何移动扑克牌上的洞？】以前看过《正大综艺》的朋友，应该对这位魔术师很有印象感觉这个魔术很适合在家人朋友聚会时表演，普通人（只要有道具）一会儿就能练会。你能在蒙面魔术师揭秘之前，猜出来这个魔术的实现方式吗？ ​  展开全文c	2020年08月22日 10:45	2	评论		https://weibo.com/2489617851/Jh45SuciX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh45SuciX?uid=2489617851&rl=1
今天奶狗pick什么香水	5669773529	Jh45lDVI1	#程序无响应 扑克牌# 又生气又好笑又无语哈哈哈 设计者算你狠 ​	2020年08月22日 10:43			2	https://weibo.com/5669773529/Jh45lDVI1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh45lDVI1?uid=5669773529&rl=1
南北踽踽	7443900336	Jh45csbws	#程序无响应 扑克牌#看着这图有点心塞 ​	2020年08月22日 10:43		评论		https://weibo.com/7443900336/Jh45csbws?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh45csbws?uid=7443900336&rl=1
我和动漫的日常	1883564374	Jh44lkgpy	#程序无响应 扑克牌# #日本推出微软错误弹窗扑克# 岛国设计达人制作的程序无响应扑克牌和程序无响应文件夹。糟了，是心肌梗塞的感觉twi：Monyaizumi ​	2020年08月22日 10:41	571	298	2193	https://weibo.com/1883564374/Jh44lkgpy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh44lkgpy?uid=1883564374&rl=1
大耳朵图钉	2492901413	Jh42iyepL	扑克七大酷炫牌技教程，学会后就没有撩不到的妹！cr.DY-魔术师阿瑟#程序无响应 扑克牌##大耳朵图钉# L野驴叔叔的微博视频 ​	2020年08月22日 10:36	494	119	1359	https://weibo.com/2492901413/Jh42iyepL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh42iyepL?uid=2492901413&rl=1
我就看看能改成功吗	3286877590	Jh426EyRI	#程序无响应 扑克牌#什么鬼这牌看得我好难受呀赵小棠你觉得呢@THE9-赵小棠 ​	2020年08月22日 10:35		评论		https://weibo.com/3286877590/Jh426EyRI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh426EyRI?uid=3286877590&rl=1
野驴叔叔	5153273079	Jh41W6WvM	原本以为在打牌，走进一看，震惊了！#程序无响应 扑克牌##野驴叔叔# ​	2020年08月22日 10:35	12	13	36	https://weibo.com/5153273079/Jh41W6WvM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh41W6WvM?uid=5153273079&rl=1
泥塑鼠标	6616316987	Jh41iv2BT	#程序无响应 扑克牌#看着心里就一咯噔 ​	2020年08月22日 10:33		评论		https://weibo.com/6616316987/Jh41iv2BT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh41iv2BT?uid=6616316987&rl=1
高原上的溪水	5895238926	Jh40Q4KSL	#程序无响应 扑克牌# 无响应倒无所谓，弄个宕机扑克牌，那才叫令人心旷神怡呢 ​	2020年08月22日 10:32			2	https://weibo.com/5895238926/Jh40Q4KSL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh40Q4KSL?uid=5895238926&rl=1
成都科协	3540607485	Jh40G6mbB	【蒙面魔术师：一个适合聚会表演的小魔术——如何移动扑克牌上的洞？】以前看过《正大综艺》的朋友，应该对这位魔术师很有印象感觉这个魔术很适合在家人朋友聚会时表演，普通人（只要有道具）一会儿就能练会。你能在蒙面魔术师揭秘之前，猜出来这个魔术的实现方式吗？   ​  展开全文c	2020年08月22日 10:32	2	2	4	https://weibo.com/3540607485/Jh40G6mbB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh40G6mbB?uid=3540607485&rl=1
成都科协	3540607485	Jh40pyoON	扑克牌你喜欢玩哪种的？#程序无响应 扑克牌# 扑克牌你喜欢玩哪种的？ ​	2020年08月22日 10:31		1	24	https://weibo.com/3540607485/Jh40pyoON?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh40pyoON?uid=3540607485&rl=1
热心网友温小小	7363160684	Jh3YCFlCn	#程序无响应 扑克牌#越打越气 ​	2020年08月22日 10:27		评论		https://weibo.com/7363160684/Jh3YCFlCn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3YCFlCn?uid=7363160684&rl=1
吐槽娘	5129559114	Jh3Ymc2iB	#程序无响应 扑克牌#好难受但又好喜欢，我打算重启电脑了 ​	2020年08月22日 10:26	80	103	428	https://weibo.com/5129559114/Jh3Ymc2iB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3Ymc2iB?uid=5129559114&rl=1
请猪猪吃糖	3825647533	Jh3XPp5aw	#程序无响应 扑克牌#可以但是没有必要  我已经开始生气了   ​	2020年08月22日 10:25		1	2	https://weibo.com/3825647533/Jh3XPp5aw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3XPp5aw?uid=3825647533&rl=1
葬心_msnkkk	6635974667	Jh3X24qle	#程序无响应 扑克牌#天哪看的我好生气谢可寅快来哄我@THE9-谢可寅 ​	2020年08月22日 10:23		评论		https://weibo.com/6635974667/Jh3X24qle?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3X24qle?uid=6635974667&rl=1
咪咕爱豆	3467679052	Jh3Vktgv0	#程序无响应 扑克牌#程序无响应版扑克牌这代入感太强了 ​	2020年08月22日 10:19			2	https://weibo.com/3467679052/Jh3Vktgv0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3Vktgv0?uid=3467679052&rl=1
少年JUMP吧	1935396210	Jh3REEPOQ	“停止响应”扑克牌，来自同款文件夹创作者·Monyaizumi。逐 渐 窒 息 #程序无响应 扑克牌# ​	2020年08月22日 10:10	223	105	827	https://weibo.com/1935396210/Jh3REEPOQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3REEPOQ?uid=1935396210&rl=1
设计癖	2480472101	JgYVNuWwB	崩溃弹窗扑克不打了不打了 #程序无响应 扑克牌# ​	2020年08月21日 21:36	22	13	48	https://weibo.com/2480472101/JgYVNuWwB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgYVNuWwB?uid=2480472101&rl=1
