用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小嘻嘻祝朱一龙0416生日快乐	6748522523	JfqQAc8I7	#朱一龙吴邪潜水戏#哥哥比心的时候是不是特意吐了个泡泡哇，嘴动特效 ​	2020年08月11日 17:00		评论		https://weibo.com/6748522523/JfqQAc8I7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfqQAc8I7?uid=6748522523&rl=1
是拢龙ya416	5628171516	JfqQA9WBE	#朱一龙吴邪潜水戏#哈哈哈吴邪小可爱 ​	2020年08月11日 17:00			1	https://weibo.com/5628171516/JfqQA9WBE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfqQA9WBE?uid=5628171516&rl=1
终极胖头鱼宝	7079533206	JfqQA8Rnk	#朱一龙吴邪潜水戏#疯狂为龙哥打call的一天！！水下真的绅士且温柔！带上朱一龙吴邪的小尾巴@朱一龙 ​	2020年08月11日 17:00		评论		https://weibo.com/7079533206/JfqQA8Rnk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfqQA8Rnk?uid=7079533206&rl=1
2021去见小朱	6411647854	JfqQyDZtg	#朱一龙吴邪潜水戏#这妈粉的皮，不要也罢🙊🙊他还看一眼小白的嘴唇，我的妈呀！！！朱一龙你也太会了吧🙊🙊🙊 ​	2020年08月11日 16:59			2	https://weibo.com/6411647854/JfqQyDZtg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfqQyDZtg?uid=6411647854&rl=1
一切都因有你而美好	6180248547	JfqQyF5ke	#朱一龙吴邪潜水戏#水里还这么好看也是没谁了！啊啊啊啊啊！#朱一龙重启之极海听雷##朱一龙手心画太阳# @朱一龙 ​	2020年08月11日 16:59			1	https://weibo.com/6180248547/JfqQyF5ke?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfqQyF5ke?uid=6180248547&rl=1
绒橘依伊	6039634425	JfqQymnnp	#朱一龙吴邪潜水戏#啊啊啊啊朱一龙潜水好好看真的好可爱啊 ​	2020年08月11日 16:59		评论		https://weibo.com/6039634425/JfqQymnnp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfqQymnnp?uid=6039634425&rl=1
一只快乐小橘子	6622857570	JfqQy4MLA	#朱一龙吴邪潜水戏#还要等三个小时才能看 ​	2020年08月11日 16:59		评论		https://weibo.com/6622857570/JfqQy4MLA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfqQy4MLA?uid=6622857570&rl=1
-Laku-	6077312023	JfqQy4NwY	#朱一龙吴邪##朱一龙吴邪潜水戏#@朱一龙 水下工作皮一下很开心，天真一笑 相册存档 L-Laku-的微博视频 ​	2020年08月11日 16:59	10	5	35	https://weibo.com/6077312023/JfqQy4NwY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfqQy4NwY?uid=6077312023&rl=1
静水流深安居乐业	5936854081	JfqQwii5U	#朱一龙吴邪潜水戏#朱•什么都会•除了娶我•一龙（不用担心，我就随便说说～妈粉皮穿好了）@朱一龙 ​	2020年08月11日 16:59		评论		https://weibo.com/5936854081/JfqQwii5U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfqQwii5U?uid=5936854081&rl=1
仙子橘	6157700113	JfqQuuJur	#朱一龙吴邪潜水戏#  他好甜哦像糖一样 @朱一龙 ​	2020年08月11日 16:59			3	https://weibo.com/6157700113/JfqQuuJur?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfqQuuJur?uid=6157700113&rl=1
薿酱酱酱	2576292727	JfqQufjKA	#朱一龙吴邪潜水戏# 水下表情都这么帅，吴邪潜 水技 能得朱一龙真传，这也算是无邪替朱一龙实现愿 望了吧 ​	2020年08月11日 16:59		评论		https://weibo.com/2576292727/JfqQufjKA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfqQufjKA?uid=2576292727&rl=1
十笔_长安	6115087150	JfqQtCAvY	#朱一龙吴邪潜水戏# #朱一龙重启之极海听雷# #朱一龙吴邪# #朱一龙重启之极海听雷# 【朱一龙】这样绅士温柔的人是真实存在的吗？期待今晚的吴邪潜水戏！今天也是爱拢龙的一天！@朱一龙 ​	2020年08月11日 16:59		1		https://weibo.com/6115087150/JfqQtCAvY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfqQtCAvY?uid=6115087150&rl=1
Diana韩小韩_416	1653583301	JfqQstVET	#朱一龙吴邪潜水戏#【听雷小剧场】朱一龙吴邪潜水戏高能预警！吴邪朱一龙@朱一龙 潜水花絮大放送！朱一龙哥哥水下安全员持续营业中！水中solo的拢龙绅士的保护着水戏中的每一位演员～宠虫接收到这霸气的比心了！#重启之极海听雷##重启花絮# L重启之极海听雷官微的微博视频 ​	2020年08月11日 16:59			1	https://weibo.com/1653583301/JfqQstVET?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfqQstVET?uid=1653583301&rl=1
