用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
西瓜芒果酱酱	3877706069	JiN24b879	#北京连续三天出现彩虹#在朋友圈看到两次，真实一次也没看见过 2北京·大柳树路13号院 ​	2020年09月02日 18:59	1		1	https://weibo.com/3877706069/JiN24b879?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiN24b879?uid=3877706069&rl=1
全世界最好的小纯	5964184636	JiN1Mq96d	#北京连续三天出现彩虹#虽不在北京，但我也看到自家彩虹🌈 啦 2徐州 ​	2020年09月02日 18:58		1	6	https://weibo.com/5964184636/JiN1Mq96d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiN1Mq96d?uid=5964184636&rl=1
福州生态环境	2635759011	JiN1H8gT5	【抬头看！#北京连续三天出现彩虹# 🌈】9月2日下午，许多北京市民发现，雨后天空出现彩虹，而在此前两天，北京也出现了彩虹，这是北京连续三天出现彩虹。（北青-北京头条记者 付垚 王雯雯 编辑 郭茂勇）​L青流视频的秒拍视频 ​	2020年09月02日 18:58			1	https://weibo.com/2635759011/JiN1H8gT5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiN1H8gT5?uid=2635759011&rl=1
入江·停子	7369594300	JiN1C7XzI	#北京连续三天出现彩虹#空空，彩虹好看！ ​	2020年09月02日 18:58		评论		https://weibo.com/7369594300/JiN1C7XzI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiN1C7XzI?uid=7369594300&rl=1
终于能改名字了但是还是没想好	2042651682	JiN1A0zSc	#北京连续三天出现彩虹# ​	2020年09月02日 18:58		评论		https://weibo.com/2042651682/JiN1A0zSc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiN1A0zSc?uid=2042651682&rl=1
小雪旅行	7189916882	JiN14mfXP	#北京连续三天出现彩虹#雨后彩虹🌈天佑中华！国泰民安！山河无恙！ L小雪旅行的微博视频 ​	2020年09月02日 18:57	30	9	56	https://weibo.com/7189916882/JiN14mfXP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiN14mfXP?uid=7189916882&rl=1
燃点时刻MG	6249602979	JiN0UmM1W	#北京连续三天出现彩虹# 今日份的雨火绝美双彩虹，你收到了吗？赶紧许个愿！！ L燃点时刻MG的微博视频 ​	2020年09月02日 18:56		评论		https://weibo.com/6249602979/JiN0UmM1W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiN0UmM1W?uid=6249602979&rl=1
小恐龙-卿	3760303720	JiN0Sx0Su	#北京连续三天出现彩虹#刘令姿，可惜你没在@刘令姿__ ​	2020年09月02日 18:56		评论		https://weibo.com/3760303720/JiN0Sx0Su?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiN0Sx0Su?uid=3760303720&rl=1
恐龙姐的彦李姐	7427729049	JiN0vvf37	#北京连续三天出现彩虹#刘令姿 你看到彩虹了吗哦 不好意思 忘了 你人不在北京哈哈@刘令姿__ ​	2020年09月02日 18:55		评论		https://weibo.com/7427729049/JiN0vvf37?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiN0vvf37?uid=7427729049&rl=1
遇见彩虹吃定彩虹L	5795063785	JiN0ro96w	#北京连续三天出现彩虹#彩虹让僵尸别再吃我脑子了 ​	2020年09月02日 18:55		评论		https://weibo.com/5795063785/JiN0ro96w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiN0ro96w?uid=5795063785&rl=1
