用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
好香糖果罐儿	7329308991	Jkkud2p8o	#张旸用桑葚形容张蔷好浪漫#柚子真的好文艺好会说啊！给别人起名字也很用心！ ​	2020年09月12日 21:59		评论		https://weibo.com/7329308991/Jkkud2p8o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkkud2p8o?uid=7329308991&rl=1
·港島小困茶·	6593307479	Jkku28AOy	#张旸用桑葚形容张蔷好浪漫#张旸真的好温柔说话不骄不躁有种岁月静好的感觉还是我们的文案组组长张旸加油 柚子加油 水果星球加油 ​	2020年09月12日 21:59			17	https://weibo.com/6593307479/Jkku28AOy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkku28AOy?uid=6593307479&rl=1
锤爆小吴的头	6405061999	JkktX8hBH	#张旸用桑葚形容张蔷好浪漫#张旸：水果的另类赋义人！水果星球，永远自由！ ​	2020年09月12日 21:59		评论		https://weibo.com/6405061999/JkktX8hBH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkktX8hBH?uid=6405061999&rl=1
盐飞走啦	5456617868	JkktQ0CdM	#张旸用桑葚形容张蔷好浪漫#柚子说:＂没有人会拒绝浪漫＂ ​	2020年09月12日 21:59			5	https://weibo.com/5456617868/JkktQ0CdM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkktQ0CdM?uid=5456617868&rl=1
芹菜靓仔	5870305753	Jkktx4Nq6	#张旸用桑葚形容张蔷好浪漫#天生浪漫 ​	2020年09月12日 21:58			1	https://weibo.com/5870305753/Jkktx4Nq6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkktx4Nq6?uid=5870305753&rl=1
小智小智我是皮卡丘	7483161981	JkktwqWAl	#张旸用桑葚形容张蔷好浪漫#柚子！爱这个浪漫的你 ​	2020年09月12日 21:58		评论		https://weibo.com/7483161981/JkktwqWAl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkktwqWAl?uid=7483161981&rl=1
小智小智我是皮卡丘	7483161981	Jkkt229BG	#张旸用桑葚形容张蔷好浪漫#欢迎来到这个快乐都水果星球 ​	2020年09月12日 21:57		评论		https://weibo.com/7483161981/Jkkt229BG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkkt229BG?uid=7483161981&rl=1
小智小智我是皮卡丘	7483161981	JkksGbanu	#张旸用桑葚形容张蔷好浪漫#永远爱你们的浪漫 ​	2020年09月12日 21:56		评论		https://weibo.com/7483161981/JkksGbanu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkksGbanu?uid=7483161981&rl=1
一只喜欢烊烊的羊	3615052271	JkksFzxTn	#张旸用桑葚形容张蔷好浪漫#我们水果星球终于上热搜啦！！！！水果星球都是一群很好的有实力的孩子！希望大家多多关注他们的作品，多多关注他们！！！！！！！ ​	2020年09月12日 21:56		2	56	https://weibo.com/3615052271/JkksFzxTn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkksFzxTn?uid=3615052271&rl=1
芒果捞小门主	3016927742	JkksCFujn	#明日之子总决赛##张旸用桑葚形容张蔷好浪漫# 张旸现场给何炅起水果名为枇杷，他表示很多做播音的上台前会喝枇杷露，何老师声音温柔细腻像喝枇杷露。而且枇杷露清热，何老师的声音可以为我们降火！他还用桑葚形容张蔷好浪漫！ L新浪综艺的微博视频 ​​​	2020年09月12日 21:56		1	11	https://weibo.com/3016927742/JkksCFujn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkksCFujn?uid=3016927742&rl=1
小智小智我是皮卡丘	7483161981	JkksCEnYf	#张旸用桑葚形容张蔷好浪漫#永远不会拒绝水果星球的浪漫 ​	2020年09月12日 21:56		评论		https://weibo.com/7483161981/JkksCEnYf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkksCEnYf?uid=7483161981&rl=1
Miraitowa_640	6091123835	JkksBtA3W	#张旸用桑葚形容张蔷好浪漫#柚子真的是当代语言艺术大师本师 点进来的朋友们可以欣赏一下他们今晚总决赛的舞台！！一起来找到disco的感觉吧！！！ ​	2020年09月12日 21:55		评论		https://weibo.com/6091123835/JkksBtA3W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkksBtA3W?uid=6091123835&rl=1
v番茄炒蛋炒番茄u	2201569252	Jkksybold	#张旸用桑葚形容张蔷好浪漫#柚子真的！！！发言代表！！！张旸就是好浪漫好浪漫的人呀！！！水果星球 全员浪漫！！！！ ​	2020年09月12日 21:55		1	13	https://weibo.com/2201569252/Jkksybold?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkksybold?uid=2201569252&rl=1
腾讯微视	6479255096	JkksmENYM	#明日之子总决赛#张蔷X水果星球《别再问我什么是迪思科》舞台好好听呀！水果星球乐团一级棒！柚子真的好会讲 “听过蔷姐的嗓音就像吃过桑葚手指上留下的很深很浪漫的印象”    #张旸用桑葚形容张蔷好浪漫##明日乐团 我为哥狂# L腾讯微视的微博视频 ​	2020年09月12日 21:55		5	18	https://weibo.com/6479255096/JkksmENYM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkksmENYM?uid=6479255096&rl=1
小鱼拽拽_	5737508080	Jkks0sY9k	#张旸用桑葚形容张蔷好浪漫#终于舍得给水果一个rs了吗那就看看我们超棒的水果星球吧@王舜禾_春子er @闫永强_ @张旸_Yoggi @贝斯小智 @杨润泽本泽 ​	2020年09月12日 21:54		评论		https://weibo.com/5737508080/Jkks0sY9k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkks0sY9k?uid=5737508080&rl=1
