用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
大深海潜水鲸	6715323097	Jdrv9fb6w	#阿尔卑斯山现粉红色冰川#天哪，生态进一步恶化了，大家更要注意环境了。 ​	2020年07月29日 14:59		评论		https://weibo.com/6715323097/Jdrv9fb6w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdrv9fb6w?uid=6715323097&rl=1
新浪冰雪	5547152990	Jdrv1ej5D	【#阿尔卑斯山现粉红色冰川# 专家表示可能意味着融化加速】据韩国A频道报道，阿尔卑斯山脉近日出现粉红色冰川，引发关注。对此，意大利专家表示，是一种雪衣藻让冰雪变成了粉红色。这种现象往年春夏季也很常见，但今年更为显著。研究人员表示，在藻类未出现的区域，冰面可以反射80%的太阳辐射， ​  展开全文c	2020年07月29日 14:59		评论		https://weibo.com/5547152990/Jdrv1ej5D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdrv1ej5D?uid=5547152990&rl=1
潘军强	3887925480	JdruzqvNH	【如果全球继续变暖 未来世界将变成啥样？】#阿尔卑斯山现粉红色冰川# 如果全球继续变暖，世界将变得多可怕？小麦、水稻等主要粮食作物减产，几百万人的饮用水和食品安全受到威胁；冰川融化、海水受热膨胀，大规模人口迁移…看视频↓#迹痕点点# L央视新闻的秒拍视频 ​	2020年07月29日 14:57		评论		https://weibo.com/3887925480/JdruzqvNH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdruzqvNH?uid=3887925480&rl=1
读懂临沂	6050270931	JdruspqUW	#阿尔卑斯山现粉红色冰川#【阿尔卑斯山现粉红色冰川】欧洲阿尔卑斯山脉近日出现粉红色冰川，意大利专家表示，是一种雪衣藻让冰雪变成了粉红色。这种现象往年春夏季也很常见，但今年尤为显著。研究人员表示，在藻类出现的区域，冰面变暗，就会吸收更多的太阳热量，冰川就会融化得更快。  ​  展开全文c	2020年07月29日 14:57			1	https://weibo.com/6050270931/JdruspqUW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdruspqUW?uid=6050270931&rl=1
厉害了大城小镇	6212580268	Jdruebc0Z	#阿尔卑斯山现粉红色冰川#只能共同努力保护环境，人类的命运确实是紧密相连的，破坏话环境对谁都没好处 L厉害了大城小镇的微博视频 ​	2020年07月29日 14:57		评论		https://weibo.com/6212580268/Jdruebc0Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdruebc0Z?uid=6212580268&rl=1
辽沈晚报	1801817195	Jdru75Mo7	【#阿尔卑斯山现粉红色冰川# 专家表示可能意味着融化加速】据韩国A频道报道，阿尔卑斯山脉近日出现粉红色冰川，引发关注。对此，意大利专家表示，是一种雪衣藻让冰雪变成了粉红色。这种现象往年春夏季也很常见，但今年更为显著。研究人员表示，在藻类未出现的区域，冰面可以反射80%的太阳辐射， ​  展开全文c	2020年07月29日 14:56	2		3	https://weibo.com/1801817195/Jdru75Mo7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdru75Mo7?uid=1801817195&rl=1
城市晚报官方微博	1735221154	Jdru3A4QM	【#阿尔卑斯山现粉红色冰川#】欧洲阿尔卑斯山脉近日出现粉红色冰川，意大利专家表示，是一种雪衣藻让冰雪变成了粉红色。这种现象往年春夏季也很常见，但今年尤为显著。研究人员表示，在藻类出现的区域，冰面变暗，就会吸收更多的太阳热量，冰川就会融化得更快。 L央视财经的微博视频 ​	2020年07月29日 14:56	1		1	https://weibo.com/1735221154/Jdru3A4QM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdru3A4QM?uid=1735221154&rl=1
小静环游世界	7105902279	JdrtIjGw6	#阿尔卑斯山现粉红色冰川#罕见！阿尔卑斯山出现粉色冰川这到底是什么原因造成的呢？ L小静环游世界的微博视频 ​	2020年07月29日 14:55	16	12	32	https://weibo.com/7105902279/JdrtIjGw6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdrtIjGw6?uid=7105902279&rl=1
江西气象微博	2730752854	Jdrtv35Ye	【#阿尔卑斯山现粉红色冰川#】欧洲阿尔卑斯山脉近日出现粉红色冰川，意大利专家表示，是一种雪衣藻让冰雪变成了粉红色。这种现象往年春夏季也很常见，但今年尤为显著。研究人员表示，在藻类出现的区域，冰面变暗，就会吸收更多的太阳热量，冰川就会融化得更快。 L央视财经的微博视频 ​	2020年07月29日 14:55	10	3	13	https://weibo.com/2730752854/Jdrtv35Ye?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdrtv35Ye?uid=2730752854&rl=1
青县司法	5186265158	JdrtqwuNZ	【#阿尔卑斯山现粉红色冰川# 专家表示可能意味着融化加速】据韩国A频道报道，阿尔卑斯山脉近日出现粉红色冰川，引发关注。对此，意大利专家表示，是一种雪衣藻让冰雪变成了粉红色。这种现象往年春夏季也很常见，但今年更为显著。研究人员表示，在藻类未出现的区域，冰面可以反射80%的太阳辐射， ​  展开全文c	2020年07月29日 14:55		评论		https://weibo.com/5186265158/JdrtqwuNZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdrtqwuNZ?uid=5186265158&rl=1
第一亿颗星	3788559921	JdrtlfI36	#阿尔卑斯山现粉红色冰川#这是个坏消息。原本白色的冰层会把绝大部分太阳辐射反射回大气层，现在颜色加深，只会进一步加速冰层融化。今年2月份，南极也出现了像是“血染红的雪”，同样是藻类造成的。 L第一亿颗星的微博视频 ​	2020年07月29日 14:54	96	95	304	https://weibo.com/3788559921/JdrtlfI36?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdrtlfI36?uid=3788559921&rl=1
宝鸡团市委	2318471704	Jdrtgc8cD	冰川是如何形成的？冰川是水的一种存在形式，是雪经过一系列变化转变而来的，要形成冰川首先要有一定数量的固态降水，其中包括雪、雾、雹等，没有足够的固态降水作“原料”，就等于“无米之炊”，根本形不成冰川。#阿尔卑斯山现粉红色冰川# L你不知道的科普的微博视频 ​	2020年07月29日 14:54			1	https://weibo.com/2318471704/Jdrtgc8cD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdrtgc8cD?uid=2318471704&rl=1
七枚星子	7007580381	JdrsXhobJ	#阿尔卑斯山现粉红色冰川# 因为每年都是最热的一年啊💔 ​	2020年07月29日 14:53		评论		https://weibo.com/7007580381/JdrsXhobJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdrsXhobJ?uid=7007580381&rl=1
利州青年	2754880530	JdrsM4RMR	【#阿尔卑斯山现粉红色冰川# 专家表示可能意味着融化加速】据韩国A频道报道，阿尔卑斯山脉近日出现粉红色冰川，引发关注。对此，意大利专家表示，是一种雪衣藻让冰雪变成了粉红色。这种现象往年春夏季也很常见，但今年更为显著。研究人员表示，在藻类未出现的区域，冰面可以反射80%的太阳辐射， ​  展开全文c	2020年07月29日 14:53		评论		https://weibo.com/2754880530/JdrsM4RMR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdrsM4RMR?uid=2754880530&rl=1
龙立新Aaron	1278689470	JdrsL9p59	【#阿尔卑斯山现粉红色冰川#】研究人员表示，在藻类未出现的区域，冰面可以反射80%的太阳辐射，而藻类出现后，冰面变暗，降低了冰的反射率，这意味着冰川会融化得更快，应该提高警惕。 L央视网的微博视频 ​	2020年07月29日 14:53		1	1	https://weibo.com/1278689470/JdrsL9p59?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdrsL9p59?uid=1278689470&rl=1
上海宝山发布	2719969734	Jdrs8u1yr	【#阿尔卑斯山现粉红色冰川# 专家表示可能意味着融化加速】据韩国A频道报道，阿尔卑斯山脉近日出现粉红色冰川，引发关注。对此，意大利专家表示，是一种雪衣藻让冰雪变成了粉红色。这种现象往年春夏季也很常见，但今年更为显著。研究人员表示，在藻类未出现的区域，冰面可以反射80%的太阳辐射， ​  展开全文c	2020年07月29日 14:51	5	3		https://weibo.com/2719969734/Jdrs8u1yr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdrs8u1yr?uid=2719969734&rl=1
