用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
遇见汶川	6365931899	JcIksC2yh	【#独臂小哥干快递买上学区房#：要成为女儿儿子的榜样】湖北襄阳，帅小伙王小亮9年前因为一场意外失去了右臂。14年在妻子的鼓励下，他进入快递行业，在去年开始专职寄快递，每天骑着“定制款”三轮车上门取件。如今20秒单手完成一个包裹打包、用左手为女儿抄题辅导，一只手依旧漂亮完成全部工作。获得 ​  展开全文c	2020年07月24日 19:59		1	1	https://weibo.com/6365931899/JcIksC2yh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIksC2yh?uid=6365931899&rl=1
雨花发布	6082269211	JcIkpn92n	【一手撑起一个家！#独臂小哥干快递买上学区房#：为提高效率单手20秒完成打包】湖北襄阳，独臂小哥王小亮9年前在妻子的鼓励下进入快递行业，并在去年干起了菜鸟裹裹寄快递。为帮用户寄快递苦练本领，从最早无法单手操作，到现在单手20秒快速打包一个快递。如今每天五六十件的取件量，王小亮凭 ​  展开全文c	2020年07月24日 19:59		评论		https://weibo.com/6082269211/JcIkpn92n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIkpn92n?uid=6082269211&rl=1
中新经纬	5993531560	JcIk8qYBH	【#独臂小哥干快递买上学区房#：要成为女儿儿子的榜样】湖北襄阳，帅小伙王小亮9年前因为一场意外失去了右臂。14年在妻子的鼓励下，他进入快递行业，在去年开始专职寄快递，每天骑着“定制款”三轮车上门取件。如今20秒单手完成一个包裹打包、用左手为女儿抄题辅导，一只手依旧漂亮完成全部工作。 ​  展开全文c	2020年07月24日 19:58	28	42	482	https://weibo.com/5993531560/JcIk8qYBH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIk8qYBH?uid=5993531560&rl=1
926梁溪之声广播	2288595114	JcIjcfuBe	【一手撑起一个家！#独臂小哥干快递买上学区房#：为提高效率单手20秒完成打包】湖北襄阳，独臂小哥王小亮9年前在妻子的鼓励下进入快递行业，并在去年干起了菜鸟裹裹寄快递。为帮用户寄快递苦练本领，从最早无法单手操作，到现在单手20秒快速打包一个快递。如今每天五六十件的取件量，王小亮凭 ​  展开全文c	2020年07月24日 19:56	1	1	4	https://weibo.com/2288595114/JcIjcfuBe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIjcfuBe?uid=2288595114&rl=1
小孩17	5614306001	JcIiy8JdR	#独臂小哥干快递买上学区房#好励志啊，再看看岸上的咸鱼。。。努力奋斗努力奋斗 ​	2020年07月24日 19:54	1		4	https://weibo.com/5614306001/JcIiy8JdR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIiy8JdR?uid=5614306001&rl=1
宁波微博房产	6177021127	JcIi5bec0	【#独臂小哥干快递买上学区房# 为提高效率单手20秒完成打包】湖北襄阳，独臂小哥王小亮9年前在妻子的鼓励下进入快递行业，并在去年干起了菜鸟裹裹寄快递。为帮用户寄快递苦练本领，从最早无法单手操作，到现在单手20秒快速打包一个快递。如今每天五六十件的取件量，王小亮凭干快递成功买上学区 ​  展开全文c	2020年07月24日 19:53	1	1	2	https://weibo.com/6177021127/JcIi5bec0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIi5bec0?uid=6177021127&rl=1
钱局长本人	6609612161	JcIi0pdtG	有梦想就了不起，“努力和汗水总会有回报！”L楚天都市报的微博视频 #独臂小哥干快递买上学区房# ​	2020年07月24日 19:53			4	https://weibo.com/6609612161/JcIi0pdtG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIi0pdtG?uid=6609612161&rl=1
资讯大嘴儿	6614013820	JcIhTjJNL	#独臂小哥干快递买上学区房#身残志不残独臂的小哥干快递这么努力工作热爱生活，健全的人有什么理由抱怨日常的委屈，努力工作明天会更好的 ​​​ L资讯大嘴儿的微博视频 ​	2020年07月24日 19:53		评论		https://weibo.com/6614013820/JcIhTjJNL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIhTjJNL?uid=6614013820&rl=1
肚大乃容	1261823123	JcIhK95An	#独臂小哥干快递买上学区房#劳动最光荣，劳动很光荣， ​	2020年07月24日 19:52		1	2	https://weibo.com/1261823123/JcIhK95An?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIhK95An?uid=1261823123&rl=1
咸菜欧巴Xian	5223208554	JcIhI7drW	#独臂小哥干快递买上学区房#太敬佩了。只要努力我们就可以过上自己想要的生活 ​	2020年07月24日 19:52		评论		https://weibo.com/5223208554/JcIhI7drW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIhI7drW?uid=5223208554&rl=1
青年之声	5892537259	JcIgHriMG	【一手撑起一个家！#独臂小哥干快递买上学区房#：为提高效率单手20秒完成打包】湖北襄阳，独臂小哥王小亮9年前在妻子的鼓励下进入快递行业，并在去年干起了菜鸟裹裹寄快递。为帮用户寄快递苦练本领，从最早无法单手操作，到现在单手20秒快速打包一个快递。如今每天五六十件的取件量，王小亮凭 ​  展开全文c	2020年07月24日 19:50		1	1	https://weibo.com/5892537259/JcIgHriMG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIgHriMG?uid=5892537259&rl=1
摄驴风萧	1678979075	JcIgF3q2p	#独臂小哥干快递买上学区房# 太励志了，最近刷抖音看到许多残疾朋友的生活状态，除了感动，最多的是钦佩。 ​	2020年07月24日 19:50		1	4	https://weibo.com/1678979075/JcIgF3q2p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIgF3q2p?uid=1678979075&rl=1
一片空白而已-	6112835891	JcIgeuUyV	#独臂小哥干快递买上学区房#  大凉山的人民有手有脚等补贴。好吃懒做的人可以拿纳税人的钱养他们，老少边穷是这个意思？ ​	2020年07月24日 19:48			1	https://weibo.com/6112835891/JcIgeuUyV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIgeuUyV?uid=6112835891&rl=1
水韵温江	3080066552	JcIeDdTYt	#网事聚焦# 【一手撑起一个家！#独臂小哥干快递买上学区房#：为提高效率单手20秒完成打包】湖北襄阳，独臂小哥王小亮9年前在妻子的鼓励下进入快递行业，并在去年干起了菜鸟裹裹寄快递。为帮用户寄快递苦练本领，从最早无法单手操作，到现在单手20秒快速打包一个快递。如今每天五六十件的取件量 ​  展开全文c	2020年07月24日 19:45	1		5	https://weibo.com/3080066552/JcIeDdTYt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIeDdTYt?uid=3080066552&rl=1
牡丹江检察	5572895687	JcIexibr1	【一手撑起一个家！#独臂小哥干快递买上学区房#：为提高效率单手20秒完成打包】湖北襄阳，独臂小哥王小亮9年前在妻子的鼓励下进入快递行业，并在去年干起了菜鸟裹裹寄快递。为帮用户寄快递苦练本领，从最早无法单手操作，到现在单手20秒快速打包一个快递。如今每天五六十件的取件量，王小亮凭 ​  展开全文c	2020年07月24日 19:44	1	4	1	https://weibo.com/5572895687/JcIexibr1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcIexibr1?uid=5572895687&rl=1
