用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
用户6716601685	6716601685	Jc1Utghdj	#王源反应能力#就是厉害 ​	2020年07月20日 08:00		评论		https://weibo.com/6716601685/Jc1Utghdj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1Utghdj?uid=6716601685&rl=1
橙子波波奶茶	7329037191	Jc1Ut0Sp9	#王源反应能力#真的是专业 ​	2020年07月20日 07:59		评论		https://weibo.com/7329037191/Jc1Ut0Sp9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1Ut0Sp9?uid=7329037191&rl=1
一直等待我的月亮	6938205316	Jc1UsCqs7	#王源反应能力#王源的舞台一直非常耐看了而且新歌超好听哦 ​	2020年07月20日 07:59		评论		https://weibo.com/6938205316/Jc1UsCqs7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1UsCqs7?uid=6938205316&rl=1
阳霉霉	7285308700	Jc1Us5qLb	#王源反应能力#太厉害了(ง •̀_•́)ง ​	2020年07月20日 07:59			1	https://weibo.com/7285308700/Jc1Us5qLb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1Us5qLb?uid=7285308700&rl=1
ZDYPLMCSDSRXTD	5568948070	Jc1UrvZjn	#王源反应能力#王源源应急能力一直很强，之前演唱会的时候后台出了问题，没有伴奏了，他不慌不忙的清唱完了整首歌，有实力就有底气L追星团团长驾到的微博视频 ​	2020年07月20日 07:59			4	https://weibo.com/5568948070/Jc1UrvZjn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1UrvZjn?uid=5568948070&rl=1
桃源无木	7164131197	Jc1UrtMWL	#王源反应能力#超级棒！ ​	2020年07月20日 07:59		评论		https://weibo.com/7164131197/Jc1UrtMWL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1UrtMWL?uid=7164131197&rl=1
源源的XIN	6495854660	Jc1UqgM9l	#王源反应能力# ​	2020年07月20日 07:59		评论		https://weibo.com/6495854660/Jc1UqgM9l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1UqgM9l?uid=6495854660&rl=1
獄焚怎挽	5340078984	Jc1UmqbU4	#王源全新EP肆百击##王源反应能力# 《花瓣》歌词MV  超喜欢王源做词的这首歌cr L奶兔Airdrop的微博视频 ​​​	2020年07月20日 07:59		评论		https://weibo.com/5340078984/Jc1UmqbU4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1UmqbU4?uid=5340078984&rl=1
爱源的摩卡	2507452315	Jc1Uk5Emz	#王源反应能力#   昨天的王源真的是王子啊  反应力超级快  四百击首唱也好听  新ep都好听  期待唱花瓣 ​	2020年07月20日 07:59			2	https://weibo.com/2507452315/Jc1Uk5Emz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1Uk5Emz?uid=2507452315&rl=1
眼里有星光的男孩的姑娘	5864005116	Jc1UjynHF	#王源反应能力#原创歌手的舞台就是稳 ​	2020年07月20日 07:59			1	https://weibo.com/5864005116/Jc1UjynHF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1UjynHF?uid=5864005116&rl=1
剧探王	2535005327	Jc1UiE3FJ	#王源反应能力#升降台突然下降，弟弟反应能力是真的稳！ 少年已成长，期待最新EP《花瓣》《奇妙直播频道》《四百击》！！ ​	2020年07月20日 07:59	74	67	1337	https://weibo.com/2535005327/Jc1UiE3FJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1UiE3FJ?uid=2535005327&rl=1
希希希希叽Y	6924092890	Jc1UiAMif	#王源反应能力#  最后快唱完的时候升降台突然下降，我在电脑前被吓了一跳，但是王源源表情都没变一下边唱歌边跟观众挥挥手O网页链接 ​	2020年07月20日 07:59		评论		https://weibo.com/6924092890/Jc1UiAMif?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1UiAMif?uid=6924092890&rl=1
努力减肥的胖子1108	5360935985	Jc1Uh8k9z	#王源反应能力#优秀原创歌手王源！ ​	2020年07月20日 07:59			2	https://weibo.com/5360935985/Jc1Uh8k9z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1Uh8k9z?uid=5360935985&rl=1
冰之痕2019	7003348565	Jc1UgwFwO	#王源反应能力#这么优秀的一大帅哥叫谁不爱呢 2长沙 ​	2020年07月20日 07:59		评论		https://weibo.com/7003348565/Jc1UgwFwO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1UgwFwO?uid=7003348565&rl=1
海于咸盐	2530733921	Jc1UggbmX	#王源反应能力#很棒 ​	2020年07月20日 07:59		评论		https://weibo.com/2530733921/Jc1UggbmX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1UggbmX?uid=2530733921&rl=1
嶔岑子源	2028172930	Jc1Uf6qLJ	#王源反应能力#  提到王源的反应力就想起去年个唱的不明物体掉落事件了，被巨大的声响吓到跳起，之后马上恢复状态，继续演唱。后来物体掉落导致设备异常，弟弟当机立断喊断乐队跟伴奏，清唱完成表演～二字弟弟的反应力确实非常好👍cr  L王源星源站_ROYPLANET的微博视频 ​​​	2020年07月20日 07:59		评论		https://weibo.com/2028172930/Jc1Uf6qLJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1Uf6qLJ?uid=2028172930&rl=1
永远屈服于TFBOYS	5836670604	Jc1Uf8DGX	#王源反应能力#舞台王者王源崽崽 ​	2020年07月20日 07:59		评论		https://weibo.com/5836670604/Jc1Uf8DGX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1Uf8DGX?uid=5836670604&rl=1
源来是伱yi	5945552516	Jc1Ueb1bi	#王源反应能力#我家源源的反应能力真是一绝，无论舞台什么事故，都能淡定的唱到底，这才是真正的歌手，可见他是多么珍惜和喜爱每一个舞台，做@TFBOYS-王源 的音饭，一辈子值得 ​	2020年07月20日 07:59		评论		https://weibo.com/5945552516/Jc1Ueb1bi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1Ueb1bi?uid=5945552516&rl=1
早起鸟儿Dana	6519474226	Jc1UdmayO	#王源反应能力# 绝美舞台 绝佳唱功！！高音也太轻松  低音也太好听了@TFBOYS-王源 LRoyBoyCool1108的微博视频 ​​​	2020年07月20日 07:59		评论		https://weibo.com/6519474226/Jc1UdmayO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1UdmayO?uid=6519474226&rl=1
w只要是你们	5868065236	Jc1Ud0bVW	#王源反应能力# 源源子越来越棒了  永远做你的歌迷 ​	2020年07月20日 07:59		评论		https://weibo.com/5868065236/Jc1Ud0bVW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1Ud0bVW?uid=5868065236&rl=1
小小小源er	5532091169	Jc1Ud4zna	#王源反应能力#王源还没唱完 升降机突然就下降了 只能说二字弟弟反应快来看一下二字弟弟昨晚的神颜吧 ​	2020年07月20日 07:59		评论		https://weibo.com/5532091169/Jc1Ud4zna?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1Ud4zna?uid=5532091169&rl=1
海于咸盐	2530733921	Jc1UcacWB	#王源反应能力#超绝了 ​	2020年07月20日 07:59		评论		https://weibo.com/2530733921/Jc1UcacWB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1UcacWB?uid=2530733921&rl=1
源来想见你	6344639257	Jc1UbzG8S	#王源反应能力# 昨晚新歌《四百击》首唱，真是太好听了 L源来想见你的微博视频 ​	2020年07月20日 07:59			2	https://weibo.com/6344639257/Jc1UbzG8S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1UbzG8S?uid=6344639257&rl=1
帝国那点事	6601695155	Jc1U8gmWM	#王源反应能力#源的舞台是很稳的啦让我们一起来听源哥的新歌#四百击#吧 ​	2020年07月20日 07:59			1	https://weibo.com/6601695155/Jc1U8gmWM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1U8gmWM?uid=6601695155&rl=1
少女和她的猫在四月听雨	5168256247	Jc1U6sNgt	#王源反应能力#一共拿了4个奖项 🏆最受欢迎男歌手🏆最受欢迎专辑——《源》🏆最受欢迎演唱会——《源》🏆十大金曲——《滚烫的青春》🎉 🎉 🎉 🎉🎉🎉 未来可期 ​	2020年07月20日 07:59	2		3	https://weibo.com/5168256247/Jc1U6sNgt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1U6sNgt?uid=5168256247&rl=1
王源源前女友	5269280841	Jc1U6sMiD	#王源反应能力# 最受欢迎男歌手——王源 最受欢迎专辑——源 最受欢迎演唱会——源 十大金曲——滚烫的青春 ​​​未完待续…… ​	2020年07月20日 07:59		评论		https://weibo.com/5269280841/Jc1U6sMiD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1U6sMiD?uid=5269280841&rl=1
我可能会当程序源	5397069816	Jc1U5zy3Q	#王源反应能力#王源好棒依旧很稳直拍太蛊了@TFBOYS-王源 LRoyBoyCool1108的微博视频 ​	2020年07月20日 07:59			2	https://weibo.com/5397069816/Jc1U5zy3Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1U5zy3Q?uid=5397069816&rl=1
夏野了夏	6819312375	Jc1U5k8Iw	#王源反应能力#因为热爱，所以只要你给了他一个舞台，他便会认真对待。处变不惊，也是酷酷的王源！@TFBOYS-王源 ​	2020年07月20日 07:59		评论		https://weibo.com/6819312375/Jc1U5k8Iw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1U5k8Iw?uid=6819312375&rl=1
要一直喜欢小源啊	7195700080	Jc1U5j3Zc	#王源反应能力# ​	2020年07月20日 07:59		评论		https://weibo.com/7195700080/Jc1U5j3Zc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1U5j3Zc?uid=7195700080&rl=1
梓潼源	6432841504	Jc1U53EpI	#王源反应能力#这哥好稳，处理问题绝了LRoyBoyCool1108的微博视频 ​	2020年07月20日 07:59	1	1		https://weibo.com/6432841504/Jc1U53EpI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc1U53EpI?uid=6432841504&rl=1
