用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
来了来了626	7379450525	JbvHpzWqZ	#趣头条道歉#虚假的道歉就不必了 ​	2020年07月16日 21:59		1		https://weibo.com/7379450525/JbvHpzWqZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvHpzWqZ?uid=7379450525&rl=1
倍热门	7384639078	JbvHfgFqT	#趣头条道歉# 针对中央电视台3.15晚会报道的关于趣头条平台广告问题，趣头条发文道歉称，“充分意识到在平台广告生态管理方面仍有诸多不足，对于给用户带来的困扰和影响，趣头条表示诚挚的道歉”。“已迅速成立广告生态治理专项工作组，正在对平台涉及的广告进行全平台彻查，一旦发现相关问题，坚决严 ​  展开全文c	2020年07月16日 21:59		2	2	https://weibo.com/7384639078/JbvHfgFqT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvHfgFqT?uid=7384639078&rl=1
John谯华	3094290237	JbvHcyK7j	#趣头条道歉#可以，反应迅速。315一报道，马上出来道歉，但是不是少了个盖章？公章被抢了吧 ​	2020年07月16日 21:59			3	https://weibo.com/3094290237/JbvHcyK7j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvHcyK7j?uid=3094290237&rl=1
羊又走丢了	5449085277	JbvG5aFyj	#趣头条道歉# 趣头条“光速”道歉，赶在央视315点名前！表示全面彻查平台广告～ 对此，你们怎么看？平时你们用趣头条频率高吗？ 对此，你们怎么看？平时你们用趣头条频率高吗？ ​	2020年07月16日 21:56	9	11	1389	https://weibo.com/5449085277/JbvG5aFyj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvG5aFyj?uid=5449085277&rl=1
土楼先生	1098532113	JbvG4wPCN	#趣头条道歉#跟今日头条有什么区别？ ​	2020年07月16日 21:56		评论		https://weibo.com/1098532113/JbvG4wPCN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvG4wPCN?uid=1098532113&rl=1
凤凰网财经	1988800805	JbvFHtZ2F	#2020年315晚会# 【#趣头条广告套路被扒#：只要想投放都能给开户 #赌博平台包装成网络赚钱#】北京时间周四（7月16日），2020年“3·15”晚会在央视财经频道现场直播。今年晚会以“凝聚力量、共筑美好”为主题，凤凰网财经全程报道。据央视2020年“3.15”晚会，记者调查发现，内容平台“趣头条”广告乱象 ​  展开全文c	2020年07月16日 21:55	7	17	21	https://weibo.com/1988800805/JbvFHtZ2F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvFHtZ2F?uid=1988800805&rl=1
雅文201411	5308318162	JbvEYxWdo	#趣头条道歉#就这？能不能诚恳点 ​	2020年07月16日 21:53		评论		https://weibo.com/5308318162/JbvEYxWdo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvEYxWdo?uid=5308318162&rl=1
新京报贝壳财经	1646051850	JbvEA5VZj	【#315曝光趣头条虚假广告# ，推送中含有违规广告】7月16日晚间趣头条回应称，公司高度重视，并充分意识到在平台广告生态管理方面仍有诸多不足，对于给用户带来的困扰和影响，趣头条表示诚挚的道歉。#趣头条道歉# O3·15晚会：趣头条广告藏猫腻，推送中含有违规广告 ​	2020年07月16日 21:52	1	2	1	https://weibo.com/1646051850/JbvEA5VZj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvEA5VZj?uid=1646051850&rl=1
啵啵奶茶真好喝	1885156853	JbvErsjLs	#趣头条道歉# ​	2020年07月16日 21:52		评论		https://weibo.com/1885156853/JbvErsjLs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvErsjLs?uid=1885156853&rl=1
晨晓同学	1455197710	JbvE6yYk7	#趣头条道歉#电视上正播呢，一小时前就道歉了。这是有备而来啊！ ​	2020年07月16日 21:51			5	https://weibo.com/1455197710/JbvE6yYk7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvE6yYk7?uid=1455197710&rl=1
21世纪经济报道	1651428902	JbvDP6W5f	#趣头条道歉# 【#315曝光趣头条虚假广告#，“套户”黑产业链浮出水面】#趣头条回应广告藏猫腻#在“趣头条”上，充斥着许多虚假宣传疗效的广告，例如一款属于压片糖果的普通食品，它的宣传却号称：“比伟哥还好使，一粒恢复男人本色”。那么，这些虚假广告是如何登上趣头条的呢？记者在一家自称是趣头条 ​  展开全文c	2020年07月16日 21:51	153	97	1472	https://weibo.com/1651428902/JbvDP6W5f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvDP6W5f?uid=1651428902&rl=1
沪科长	6229686002	JbvDzaBlz	#趣头条道歉#道歉企业+1 ​	2020年07月16日 21:50		评论		https://weibo.com/6229686002/JbvDzaBlz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbvDzaBlz?uid=6229686002&rl=1
电商在线	1771650130	Jbvqr6TXl	#趣头条道歉#【#趣头条回应#：正在全平台彻查】针对央视#315晚会#曝光存在广告乱象问题，7月16日晚间趣头条回应称公司高度重视，并充分意识到在平台广告生态管理方面仍有诸多不足，对于给用户带来的困扰和影响，趣头条表示诚挚的道歉。趣头条表示，针对央视指出的问题，上海基分文化传播有限公司已迅 ​  展开全文c	2020年07月16日 21:18	1		1	https://weibo.com/1771650130/Jbvqr6TXl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jbvqr6TXl?uid=1771650130&rl=1
