用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
四川魏静	2248834985	JjDFAhzqQ	#法国球星姆巴佩新冠检测阳性#【#姆巴佩新冠病毒检测呈阳性#】据法国媒体France 24、《每日邮报》等媒体报道，法国足球运动员基利安·姆巴佩新冠病毒检测呈阳性。据报道，姆巴佩目前未出现症状，已离开法国国家队并返回家中，将不会在8日参加欧国联A联赛法国对阵克罗地亚的比赛。（海外网） ​  展开全文c	2020年09月08日 08:59	1	评论		https://weibo.com/2248834985/JjDFAhzqQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjDFAhzqQ?uid=2248834985&rl=1
南海客人	1651430985	JjDFbse3n	#法国球星姆巴佩新冠检测阳性#祝早日康复。。 ​	2020年09月08日 08:58		评论		https://weibo.com/1651430985/JjDFbse3n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjDFbse3n?uid=1651430985&rl=1
安徽商报	1806503894	JjDF9aVXo	【雪上加霜！#法国球星姆巴佩新冠检测阳性#，巴黎队内7名球员确诊】#球星姆巴佩新冠检测阳性#法国足协官方发布消息，姆巴佩新冠检测呈阳性，目前已单独隔离。据悉，姆巴佩是在本周一上午的欧足联新冠检测中，被查出阳性的。此前法国队刚刚和瑞典队进行过一场欧国联的比赛。而姆巴佩也是巴黎队内第7位感 ​  展开全文c	2020年09月08日 08:58		评论		https://weibo.com/1806503894/JjDF9aVXo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjDF9aVXo?uid=1806503894&rl=1
关爱巴萨成长小组	7316563285	JjDEC0SUp	哎哟我的妈呀，大巴黎确诊7人，都快凑个首发了防疫这块能不能认真点#法国球星姆巴佩新冠检测阳性# #姆巴佩新冠检测呈阳性# ​	2020年09月08日 08:57		3	3	https://weibo.com/7316563285/JjDEC0SUp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjDEC0SUp?uid=7316563285&rl=1
乌巢酒徒淳于琼	2980271775	JjDEpEmUH	#法国球星姆巴佩新冠检测阳性#巴黎八成全队都要凉，姆巴佩前段时间刚踢完国家队比赛，瑞典还不定啥样呢。 ​	2020年09月08日 08:56		评论		https://weibo.com/2980271775/JjDEpEmUH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjDEpEmUH?uid=2980271775&rl=1
没心没肺有个胃	3163629362	JjDE2iLUA	#法国球星姆巴佩新冠检测阳性#。。。 ​	2020年09月08日 08:56		评论		https://weibo.com/3163629362/JjDE2iLUA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjDE2iLUA?uid=3163629362&rl=1
西安日报	1891503444	JjDDYq3ld	【雪上加霜！#法国球星姆巴佩新冠检测阳性#，巴黎队内7名球员确诊】#球星姆巴佩新冠检测阳性#法国足协官方发布消息，姆巴佩新冠检测呈阳性，目前已单独隔离。据悉，姆巴佩是在本周一上午的欧足联新冠检测中，被查出阳性的。此前法国队刚刚和瑞典队进行过一场欧国联的比赛。而姆巴佩也是巴黎队内第7位感 ​  展开全文c	2020年09月08日 08:55		评论		https://weibo.com/1891503444/JjDDYq3ld?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjDDYq3ld?uid=1891503444&rl=1
吉林新闻综合广播	2637031565	JjDDScGKc	【#法国球星姆巴佩新冠检测阳性#】7日，法国足协对外宣布，队内前锋姆巴佩新冠病毒检测阳性，将缺席8日法国对克罗地亚的比赛。姆巴佩在7日上午接受了新冠病毒检测，并在当天晚间的训练后得知了检测结果。他也是巴黎圣日耳曼第七名新冠检测阳性的球员。 ​​​	2020年09月08日 08:55		评论		https://weibo.com/2637031565/JjDDScGKc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjDDScGKc?uid=2637031565&rl=1
仰望星空的mandy	1890494374	JjDDRlFGf	#法国球星姆巴佩新冠检测阳性#大巴黎已有7人感染，（内马尔、伊卡尔迪、迪马利亚、帕雷德斯、纳瓦斯和马尔基尼奥斯）大部分核心球员，真是雪上加霜。明年如果真的坚持搞运动会，会不会同样导致运动员大面积互相感染。 ​	2020年09月08日 08:55		1		https://weibo.com/1890494374/JjDDRlFGf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjDDRlFGf?uid=1890494374&rl=1
梅州日报	2292881562	JjDDJCn1p	【雪上加霜！#法国球星姆巴佩新冠检测阳性#，巴黎队内7名球员确诊】#球星姆巴佩新冠检测阳性#法国足协官方发布消息，姆巴佩新冠检测呈阳性，目前已单独隔离。据悉，姆巴佩是在本周一上午的欧足联新冠检测中，被查出阳性的。此前法国队刚刚和瑞典队进行过一场欧国联的比赛。而姆巴佩也是巴黎队内第7位感 ​  展开全文c	2020年09月08日 08:55			1	https://weibo.com/2292881562/JjDDJCn1p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjDDJCn1p?uid=2292881562&rl=1
