用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
就是喜欢乔任梁啊	5541918261	Jg2a8yr3Y	#功夫熊猫原来是真的#哈哈哈哈哈 ​	2020年08月15日 15:59		评论		https://weibo.com/5541918261/Jg2a8yr3Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg2a8yr3Y?uid=5541918261&rl=1
嘴臭网友别搞我	6164943830	Jg2a774ZN	#功夫熊猫原来是真的#昨天涡轮增压，今天功夫熊猫...难不成 灵气复苏？？ ​	2020年08月15日 15:59		评论		https://weibo.com/6164943830/Jg2a774ZN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg2a774ZN?uid=6164943830&rl=1
蚌埠市教育局	3174535722	Jg29VgImt	#功夫熊猫原来是真的# L野生戏戏子的微博视频 2蚌埠 ​	2020年08月15日 15:59			3	https://weibo.com/3174535722/Jg29VgImt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg29VgImt?uid=3174535722&rl=1
糗事榜	1980515044	Jg29UF4jr	#功夫熊猫原来是真的# #熊猫# 找到功夫熊猫的原型了！  L糗事榜的微博视频 ​	2020年08月15日 15:59			2	https://weibo.com/1980515044/Jg29UF4jr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg29UF4jr?uid=1980515044&rl=1
爱打篮球的藤崎SAMA	5304550925	Jg29TvlxR	#功夫熊猫原来是真的#好渴矮啊想一屁股坐…（bushi） ​	2020年08月15日 15:59			1	https://weibo.com/5304550925/Jg29TvlxR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg29TvlxR?uid=5304550925&rl=1
两只鼠与黑猫	6443811703	Jg29RbTm1	#功夫熊猫原来是真的#看这架势，就是很专业 L刘宇宁的小透明xuer的微博视频 ​	2020年08月15日 15:59		1	3	https://weibo.com/6443811703/Jg29RbTm1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg29RbTm1?uid=6443811703&rl=1
暮雨初雪2011	2270073165	Jg29Ov32b	#功夫熊猫原来是真的# ​	2020年08月15日 15:59		评论		https://weibo.com/2270073165/Jg29Ov32b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg29Ov32b?uid=2270073165&rl=1
梦惜年i	5294465918	Jg29NBObM	#功夫熊猫原来是真的# 国宝真的太可爱了hhhh 生动的表示了啥叫“中国功夫” 挥的那几下笑死我了 ​	2020年08月15日 15:58		评论		https://weibo.com/5294465918/Jg29NBObM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg29NBObM?uid=5294465918&rl=1
秋沐笙	5434857535	Jg29FAUEJ	#功夫熊猫原来是真的#可爱，想rua ​	2020年08月15日 15:58			1	https://weibo.com/5434857535/Jg29FAUEJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg29FAUEJ?uid=5434857535&rl=1
秋沐笙	5434857535	Jg29kFonv	#功夫熊猫原来是真的#😊，想rua ​	2020年08月15日 15:57		评论		https://weibo.com/5434857535/Jg29kFonv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg29kFonv?uid=5434857535&rl=1
都江堰司法	5043101733	Jg29iy1wv	#下午分享##功夫熊猫原来是真的#网友：千万不要让外国人看到这个视频，不然就更解释不清了#我的美好生活#（视频cr.都市音酱） L青年湖南的微博视频 ​	2020年08月15日 15:57	1		3	https://weibo.com/5043101733/Jg29iy1wv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg29iy1wv?uid=5043101733&rl=1
啁大喵	2043058205	Jg2973Vgj	#功夫熊猫原来是真的# ​	2020年08月15日 15:57		5		https://weibo.com/2043058205/Jg2973Vgj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg2973Vgj?uid=2043058205&rl=1
叫醒耳朵678	6968699800	Jg2969zN8	#功夫熊猫原来是真的# 妈呀，功夫熊猫都开始运动了，我们还有不运动，站似一棵松，嘿！坐似一顶钟，哈！赵小棠快和我一起动起来吧@THE9-赵小棠 ​	2020年08月15日 15:57		评论		https://weibo.com/6968699800/Jg2969zN8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg2969zN8?uid=6968699800&rl=1
我看你才是yxh	3303632327	Jg28VdyqV	#功夫熊猫原来是真的#熊猫宝宝打架，国宝打架都这么可爱  L我看你才是yxh的微博视频 ​	2020年08月15日 15:56	13	4	26	https://weibo.com/3303632327/Jg28VdyqV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg28VdyqV?uid=3303632327&rl=1
紫星02	5896676346	Jg28R7Bsw	#功夫熊猫原来是真的# ​	2020年08月15日 15:56		评论		https://weibo.com/5896676346/Jg28R7Bsw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg28R7Bsw?uid=5896676346&rl=1
武汉微城事	5816015272	Jg28R5or2	熊猫可爱行为大赏#功夫熊猫原来是真的#  L智扙的微博视频 ​	2020年08月15日 15:56	19	8	62	https://weibo.com/5816015272/Jg28R5or2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg28R5or2?uid=5816015272&rl=1
