用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
善意第三人aaa	7185402369	JkzpF4E7I	#女生中奖1吨娃哈哈送小朋友#娃哈哈或许11个月零18岁的小朋友也可以拥有吗 ​	2020年09月14日 11:59			6	https://weibo.com/7185402369/JkzpF4E7I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzpF4E7I?uid=7185402369&rl=1
李醋精	6153196015	JkzpEv8ZM	#女生中奖1吨娃哈哈送小朋友#来蹭个欧气，我也会中奖的！ ​	2020年09月14日 11:59			3	https://weibo.com/6153196015/JkzpEv8ZM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzpEv8ZM?uid=6153196015&rl=1
世界上最快乐的崽	6522425086	JkzpygLtW	#女生中奖1吨娃哈哈送小朋友#呜呜呜呜呜呜呜，羡慕哭了姐姐，我也是小朋友 ​	2020年09月14日 11:59			2	https://weibo.com/6522425086/JkzpygLtW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzpygLtW?uid=6522425086&rl=1
我的名字真真真好听	5665061098	JkzpxoACI	#女生中奖1吨娃哈哈送小朋友#哇塞感觉好美好俺想喝AD钙奶了 ​	2020年09月14日 11:59			2	https://weibo.com/5665061098/JkzpxoACI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzpxoACI?uid=5665061098&rl=1
靖茂勋	6367160187	JkzptiDAp	#女生中奖1吨娃哈哈送小朋友#我也是小朋友 ​	2020年09月14日 11:59		评论		https://weibo.com/6367160187/JkzptiDAp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzptiDAp?uid=6367160187&rl=1
十口月可可欠920	6684052876	JkzpreyLF	#女生中奖1吨娃哈哈送小朋友#阔以阔以，中奖绝缘体的我表示灰常羡慕 ​	2020年09月14日 11:59		评论		https://weibo.com/6684052876/JkzpreyLF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzpreyLF?uid=6684052876&rl=1
皮蛋小木舟	5717361615	Jkzpq0pvU	#女生中奖1吨娃哈哈送小朋友#现在去还来得及吗……不为别的，只为证明我还是小朋友 ​	2020年09月14日 11:59			3	https://weibo.com/5717361615/Jkzpq0pvU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkzpq0pvU?uid=5717361615&rl=1
M晗晗的憨憨吖M	7197276840	JkzpohfJc	#女生中奖1吨娃哈哈送小朋友#羡慕，这位小姐姐好厉害，让我来吸吸欧气 ​	2020年09月14日 11:59		评论		https://weibo.com/7197276840/JkzpohfJc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzpohfJc?uid=7197276840&rl=1
么么北川暖妹妹	6414628213	JkzpfCxj2	#女生中奖1吨娃哈哈送小朋友#酸好想喝 ​	2020年09月14日 11:58		评论		https://weibo.com/6414628213/JkzpfCxj2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzpfCxj2?uid=6414628213&rl=1
终是花开迷人醉	3028324055	Jkzp2EBrh	#女生中奖1吨娃哈哈送小朋友# 我也好想有这种幸运啊，羡慕 ​	2020年09月14日 11:58			2	https://weibo.com/3028324055/Jkzp2EBrh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkzp2EBrh?uid=3028324055&rl=1
神奇八卦在哪里	1919155483	JkzoNDK48	#女生中奖1吨娃哈哈送小朋友# 快乐也能分享？杭州女生中奖1吨娃哈哈送小朋友,  O快乐也能分享？杭州女生中奖1吨娃哈哈送小朋友 ​	2020年09月14日 11:57		评论		https://weibo.com/1919155483/JkzoNDK48?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkzoNDK48?uid=1919155483&rl=1
