用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
经视直播官方微博	1798653494	JcbkB4rcv	【#全球新冠死亡病例超60万#，#世卫组织称美洲仍是疫情震中#】世卫组织总干事谭德塞在7月20日举行的记者会上表示，世界最贫困的人口也是最为脆弱的人群，受疫情影响最为严重。全球原住民数量在3.7亿到5亿之间，分布在90多个国家，常常存在贫困、失业、营养不良等问题，面对疾病存在很多挑战。尤其是美 ​  展开全文c	2020年07月21日 07:59		评论		https://weibo.com/1798653494/JcbkB4rcv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbkB4rcv?uid=1798653494&rl=1
且慢明朝	1811571965	Jcbkon2vu	#世卫组织称美洲仍是疫情震中#川普:🇧🇷 这次步调一致，算是纳了投名状。以后算是自己人了。 ​	2020年07月21日 07:58		1	3	https://weibo.com/1811571965/Jcbkon2vu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcbkon2vu?uid=1811571965&rl=1
南阳交通广播	2243785533	JcbkituZE	【#全球新冠死亡病例超60万#，#世卫组织称美洲仍是疫情震中#】世卫组织总干事谭德塞在7月20日举行的记者会上表示，世界最贫困的人口也是最为脆弱的人群，受疫情影响最为严重。全球原住民数量在3.7亿到5亿之间，分布在90多个国家，常常存在贫困、失业、营养不良等问题，面对疾病存在很多挑战。尤其是美 ​  展开全文c	2020年07月21日 07:58	1	评论		https://weibo.com/2243785533/JcbkituZE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbkituZE?uid=2243785533&rl=1
群众新闻网	3019319754	JcbkdoOUv	【#全球新冠死亡病例超60万#，#世卫组织称美洲仍是疫情震中#】世卫组织总干事谭德塞在7月20日举行的记者会上表示，世界最贫困的人口也是最为脆弱的人群，受疫情影响最为严重。全球原住民数量在3.7亿到5亿之间，分布在90多个国家，常常存在贫困、失业、营养不良等问题，面对疾病存在很多挑战。尤其是美 ​  展开全文c	2020年07月21日 07:58		评论		https://weibo.com/3019319754/JcbkdoOUv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbkdoOUv?uid=3019319754&rl=1
南昌市生态环境局	2710752507	Jcbk4hspB	【#全球新冠死亡病例超60万#，#世卫组织称美洲仍是疫情震中#】#关注新冠肺炎#世卫组织总干事谭德塞在7月20日举行的记者会上表示，世界最贫困的人口也是最为脆弱的人群，受疫情影响最为严重。全球原住民数量在3.7亿到5亿之间，分布在90多个国家，常常存在贫困、失业、营养不良等问题，面对疾病存在很多 ​  展开全文c	2020年07月21日 07:57		评论		https://weibo.com/2710752507/Jcbk4hspB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcbk4hspB?uid=2710752507&rl=1
大连户口	5658135233	JcbjwwR7A	【#世卫组织称美洲仍是疫情震中# 受疫情影响最为严重】当地时间7月13日，世卫组织召开新冠肺炎例行发布会，世卫组织总干事谭德塞表示，7月12日全球新增病例达到23万，其中近80%来自十个国家，近50%的新增病例来自两个国家。美洲地区仍然是疫情“震中”，目前超过一半的全球病例都在美洲区域。  ​  展开全文c	2020年07月21日 07:56			1	https://weibo.com/5658135233/JcbjwwR7A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbjwwR7A?uid=5658135233&rl=1
四川反邪教	5909167185	JcbjthX8T	【#全球新冠死亡病例超60万#，#世卫组织称美洲仍是疫情震中#】世卫组织总干事谭德塞在7月20日举行的记者会上表示，世界最贫困的人口也是最为脆弱的人群，受疫情影响最为严重。全球原住民数量在3.7亿到5亿之间，分布在90多个国家，常常存在贫困、失业、营养不良等问题，面对疾病存在很多挑战。尤其是美 ​  展开全文c	2020年07月21日 07:56		评论		https://weibo.com/5909167185/JcbjthX8T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbjthX8T?uid=5909167185&rl=1
墨起莲香画清彩	5285344254	JcbiReczA	#世卫组织称美洲仍是疫情震中#毕竟美国和巴西都在美洲美洲想不在疫情震中也不行啊 ​	2020年07月21日 07:54			2	https://weibo.com/5285344254/JcbiReczA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbiReczA?uid=5285344254&rl=1
四川魏静	2248834985	JcbiRgnUW	【#全球新冠死亡病例超60万#，#世卫组织称美洲仍是疫情震中#】世卫组织总干事谭德塞在7月20日举行的记者会上表示，世界最贫困的人口也是最为脆弱的人群，受疫情影响最为严重。全球原住民数量在3.7亿到5亿之间，分布在90多个国家，常常存在贫困、失业、营养不良等问题，面对疾病存在很多挑战。尤其是美 ​  展开全文c	2020年07月21日 07:54			2	https://weibo.com/2248834985/JcbiRgnUW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbiRgnUW?uid=2248834985&rl=1
婉拒农农1003次	6473738826	JcbhIj4ix	#世卫组织称美洲仍是疫情震中#带好口罩做好管理情况总会好很多的 希望早日好起来吧 ​	2020年07月21日 07:51		评论		https://weibo.com/6473738826/JcbhIj4ix?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbhIj4ix?uid=6473738826&rl=1
中国网直播	1884488621	JcbhAibcK	【#全球新冠死亡病例超60万#，#世卫组织称美洲仍是疫情震中#】#关注新冠肺炎#世卫组织总干事谭德塞在7月20日举行的记者会上表示，世界最贫困的人口也是最为脆弱的人群，受疫情影响最为严重。全球原住民数量在3.7亿到5亿之间，分布在90多个国家，常常存在贫困、失业、营养不良等问题，面对疾病存在很多 ​  展开全文c	2020年07月21日 07:51	3	2	5	https://weibo.com/1884488621/JcbhAibcK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcbhAibcK?uid=1884488621&rl=1
张云龒	5974550036	Jcbhf2QUl	【#世卫组织称美洲仍是疫情震中# 受疫情影响最为严重】当地时间7月13日，世卫组织召开新冠肺炎例行发布会，世卫组织总干事谭德塞表示，7月12日全球新增病例达到23万，其中近80%来自十个国家，近50%的新增病例来自两个国家。美洲地区仍然是疫情“震中”，目前超过一半的全球病例都在美洲区域。 ​  展开全文c	2020年07月21日 07:50		2		https://weibo.com/5974550036/Jcbhf2QUl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcbhf2QUl?uid=5974550036&rl=1
印象彩云南	1781784302	Jcbh2BXLA	彩云之南#云南天气# 今天，怒江西北部阴有大到暴雨，怒江西南部、保山北部、德宏北部阴有中到大雨，迪庆西部、怒江东部、大理西部、保山南部、德宏南部、临沧、普洱、西双版纳、红河南部、文山南部多云间阴有小到中雨局部大雨，其它地区多云有阵雨局部中雨。    城市天气预报：    保山：中 ​  展开全文c	2020年07月21日 07:50		2	11	https://weibo.com/1781784302/Jcbh2BXLA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcbh2BXLA?uid=1781784302&rl=1
