用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
hengxingq	6987148061	Jitos5VFU	#雪顶椰香酥皮泡芙# ​	2020年08月31日 16:59		评论		https://weibo.com/6987148061/Jitos5VFU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitos5VFU?uid=6987148061&rl=1
苦茶天堂	2987495392	JitodFmnJ	#雪顶椰香酥皮泡芙# ​	2020年08月31日 16:59		评论		https://weibo.com/2987495392/JitodFmnJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitodFmnJ?uid=2987495392&rl=1
Joker的柒玖	5635587968	Jitocuwbc	#雪顶椰香酥皮泡芙# ​	2020年08月31日 16:59		评论		https://weibo.com/5635587968/Jitocuwbc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitocuwbc?uid=5635587968&rl=1
小帛同学	6568695704	JitnYxSji	#雪顶椰香酥皮泡芙##下午茶# 人生百味，每个人都要找到适合自己的味道酥脆脆的外壳下有软叽叽香浓浓的奶油简直不要太治愈了 ​	2020年08月31日 16:58	1	16	32	https://weibo.com/6568695704/JitnYxSji?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitnYxSji?uid=6568695704&rl=1
幂峰96146	5625295332	JitnupxUY	#雪顶椰香酥皮泡芙# ​	2020年08月31日 16:57		评论		https://weibo.com/5625295332/JitnupxUY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitnupxUY?uid=5625295332&rl=1
用户7441931404	7441931404	Jitnt0nli	#雪顶椰香酥皮泡芙# 2龙岩 ​	2020年08月31日 16:57		评论		https://weibo.com/7441931404/Jitnt0nli?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitnt0nli?uid=7441931404&rl=1
月芽的食光秋千	2613429371	JitmA3Lru	#雪顶椰香酥皮泡芙#泡芙和蛋挞，你喜欢吃哪一个？ 2杭州·武林 泡芙和蛋挞，你喜欢吃哪一个？ ​	2020年08月31日 16:55		15	52	https://weibo.com/2613429371/JitmA3Lru?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitmA3Lru?uid=2613429371&rl=1
济南攻略	6059416509	Jitmr7svZ	#不可辜负的美食##雪顶椰香酥皮泡芙# 会微笑的小泡芙 吃掉会有好心情哦 🥰～ 最重要的是解饿 L美食家的厨房的微博视频 ​	2020年08月31日 16:54		1		https://weibo.com/6059416509/Jitmr7svZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitmr7svZ?uid=6059416509&rl=1
乱山不盲灯	6977857346	Jitm7mMD4	#雪顶椰香酥皮泡芙#泡芙太甜了太甜了，受不住啊 ​	2020年08月31日 16:54		评论		https://weibo.com/6977857346/Jitm7mMD4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitm7mMD4?uid=6977857346&rl=1
忆时颜	6672450812	JitlOt93B	#雪顶椰香酥皮泡芙#    可爱蓉蓉的感觉，椰香脆皮最爱泡芙 ​	2020年08月31日 16:53		1	1	https://weibo.com/6672450812/JitlOt93B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitlOt93B?uid=6672450812&rl=1
共青团大邑县委	2703487521	JitlnzHLl	#雪顶椰香酥皮泡芙#下午茶时间到啦！快来聊一聊，你们喜欢吃泡芙吗？ 你们喜欢吃泡芙吗？ ​	2020年08月31日 16:52			22	https://weibo.com/2703487521/JitlnzHLl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitlnzHLl?uid=2703487521&rl=1
四川司法警院	3765378231	Jitknvr8r	#雪顶椰香酥皮泡芙# 又到了吃甜品的季节啦~在这给大家分享一个泡芙教程吧：奶油泡芙的做法  简单易上手，快快做起来吧L吃货爱做饭的微博视频 ​ ​​​	2020年08月31日 16:49	1	评论		https://weibo.com/3765378231/Jitknvr8r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitknvr8r?uid=3765378231&rl=1
吃药喝养乐多	5453115745	Jitkl9L87	#雪顶椰香酥皮泡芙#好想吃～好想吃～看饿了( •̥́ ˍ •̀ू ) ​	2020年08月31日 16:49			1	https://weibo.com/5453115745/Jitkl9L87?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitkl9L87?uid=5453115745&rl=1
奇积奇积变	1828590294	Jitkc0dop	#雪顶椰香酥皮泡芙# ​	2020年08月31日 16:49		评论		https://weibo.com/1828590294/Jitkc0dop?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitkc0dop?uid=1828590294&rl=1
用户6874845589	5059214004	Jitk7uIkf	#雪顶椰香酥皮泡芙# ​	2020年08月31日 16:49		评论		https://weibo.com/5059214004/Jitk7uIkf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitk7uIkf?uid=5059214004&rl=1
格致论道讲坛	3980096715	JitjXwlaA	【为什么你会对“甜味”上瘾？】这是你的日常吗？虽然嘴上说少吃糖，但是身体却很诚实，一旦有好吃的甜食、好喝的甜饮料摆在面前，就没法控制住自己，就好像“上瘾”一样。这是为什么呢？可能是因为吃糖会刺激人体分泌“多巴胺”，而这种激素会让我们感觉快乐…#桂花椰汁西米糕##雪顶椰香酥皮泡芙#  ​  展开全文c	2020年08月31日 16:48	12	6	10	https://weibo.com/3980096715/JitjXwlaA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitjXwlaA?uid=3980096715&rl=1
黄爸爸寻鲜	3379482332	Jitj1vNxR	#雪顶椰香酥皮泡芙#偶尔也精致一下，吃个下午茶。闺女这就开学了，最后慰劳一下，新学期，加油💪 ​	2020年08月31日 16:46		评论		https://weibo.com/3379482332/Jitj1vNxR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitj1vNxR?uid=3379482332&rl=1
荆荆爱美食	5041628875	JitiXFgc6	#雪顶椰香酥皮泡芙#做这样的酥皮泡芙也不难，水果备齐，也太好看了，你学会了吗〔啊胡了〕#美食故事# 2龙口市 L荆荆爱美食的微博视频 ​	2020年08月31日 16:46	10	4	41	https://weibo.com/5041628875/JitiXFgc6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitiXFgc6?uid=5041628875&rl=1
超爱零食杂货铺	6067221225	JitiQ4YuW	#雪顶椰香酥皮泡芙#超好吃的酥皮泡芙，做法和用料就在这里，喜欢吃的赶快学起来吧！ L超爱零食杂货铺的微博视频 ​	2020年08月31日 16:46	4	1	2	https://weibo.com/6067221225/JitiQ4YuW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitiQ4YuW?uid=6067221225&rl=1
那些年你吃过的黑暗料理	6090644877	JitiQ4Yf4	#雪顶椰香酥皮泡芙#网红甜品酥皮泡芙！外酥里嫩，做法简单，你也可以成功做出来！ L那些年你吃过的黑暗料理的微博视频 ​	2020年08月31日 16:46			3	https://weibo.com/6090644877/JitiQ4Yf4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitiQ4Yf4?uid=6090644877&rl=1
饭圈追光少女	6605859977	JitiQ1FWk	#雪顶椰香酥皮泡芙#酥皮泡芙在家做就可以！外皮酥的掉渣，咬一口满满的奶油，2分钟就学会！ L石头美食的微博视频 ​	2020年08月31日 16:46	1		3	https://weibo.com/6605859977/JitiQ1FWk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitiQ1FWk?uid=6605859977&rl=1
炒饭的勺儿	6063043113	JitiPusyo	#雪顶椰香酥皮泡芙#酥皮泡芙，失败多次后的终极配方做法！完美的大空心，不塌陷，超级美味啊！ L就是爱西餐的微博视频 ​	2020年08月31日 16:46	19	1	23	https://weibo.com/6063043113/JitiPusyo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitiPusyo?uid=6063043113&rl=1
快手美食	6185411541	Jitiu8yE4	#雪顶椰香酥皮泡芙#酥皮泡芙成长记，看着它一点点蓬松起来了太舒服了一口吃一个白胖子~~~ L快手美食的微博视频 ​	2020年08月31日 16:45	1		1	https://weibo.com/6185411541/Jitiu8yE4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitiu8yE4?uid=6185411541&rl=1
一餐在于晨	6275620457	JitiqmoMq	美食#雪顶椰香酥皮泡芙# 有谁能抵挡的住泡芙的诱惑呢？酥皮的泡芙和软皮的泡芙，你更喜欢哪一个呢？ 你更喜欢哪一个呢 ​	2020年08月31日 16:45	2559	3235	270519	https://weibo.com/6275620457/JitiqmoMq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitiqmoMq?uid=6275620457&rl=1
带你吃遍犄角旮旯	6090644910	Jiti4cIXn	#雪顶椰香酥皮泡芙#爱吃甜品的宝贝你喜欢酥皮泡芙还是闪电泡芙！！ 你喜欢酥皮泡芙还是闪电泡芙？ ​	2020年08月31日 16:44			233	https://weibo.com/6090644910/Jiti4cIXn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jiti4cIXn?uid=6090644910&rl=1
成了精的小精灵	6101001345	JithayZcU	#雪顶椰香酥皮泡芙#网红甜品酥皮泡芙外酥里嫩，做法超级简单！以后再也不用出去买了！ L好食菌的微博视频 ​	2020年08月31日 16:41	3	2	4	https://weibo.com/6101001345/JithayZcU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JithayZcU?uid=6101001345&rl=1
一餐在于晨	6275620457	JitgJnXDZ	#雪顶椰香酥皮泡芙#超好吃的酥皮泡芙做法和用料就在这里，喜欢吃的赶快学起来吧！ L一餐在于晨的微博视频 ​	2020年08月31日 16:40	2		9	https://weibo.com/6275620457/JitgJnXDZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitgJnXDZ?uid=6275620457&rl=1
