用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
都市时报	1389537561	JfiB7tnmJ	【午夜“城市医生”！#检漏员为4000公里水管听诊#，靠声音1年节水千万元】 陈晨是济南市政检漏中心的检漏员，他们每晚10点出发凌晨4点回家，拿着一根听漏仪，通过辨别不同的声音来寻找水管是否漏水。他们经常在上千平米范围找到指甲盖大的漏水点，“漏水就是漏的钱”，20多人的团队一年可为城 ​  展开全文c	2020年08月10日 19:59		1	4	https://weibo.com/1389537561/JfiB7tnmJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiB7tnmJ?uid=1389537561&rl=1
大连户口	5658135233	JfizSy7Sh	【午夜“城市医生”！#检漏员为4000公里水管听诊#，靠声音1年节水千万元】 陈晨是济南市政检漏中心的检漏员，他们每晚10点出发凌晨4点回家，拿着一根听漏仪，通过辨别不同的声音来寻找水管是否漏水。他们经常在上千平米范围找到指甲盖大的漏水点，“漏水就是漏的钱”，20多人的团队一年可为城市节水达 ​  展开全文c	2020年08月10日 19:56		评论		https://weibo.com/5658135233/JfizSy7Sh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfizSy7Sh?uid=5658135233&rl=1
酒丶千觞	1766210383	JfizskJi3	#检漏员为4000公里水管听诊#360行 行行出状元 ​	2020年08月10日 19:55		评论		https://weibo.com/1766210383/JfizskJi3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfizskJi3?uid=1766210383&rl=1
日照同城会	2024237527	JfiydrHmq	【午夜“城市医生”！#检漏员为4000公里水管听诊#，靠声音1年节水千万元】 陈晨是济南市政检漏中心的检漏员，他们每晚10点出发凌晨4点回家，拿着一根听漏仪，通过辨别不同的声音来寻找水管是否漏水。他们经常在上千平米范围找到指甲盖大的漏水点，“漏水就是漏的钱”，20多人的团队一年可为城 ​  展开全文c	2020年08月10日 19:52		评论		https://weibo.com/2024237527/JfiydrHmq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiydrHmq?uid=2024237527&rl=1
影娱时尚小甜心	7294698236	JfixTFVOp	#检漏员为4000公里水管听诊#第一次了解到这个行业👍👍👍世界上真的有好多不为人知的必要职业，第一次听说这个职业，致敬 ​	2020年08月10日 19:52			4	https://weibo.com/7294698236/JfixTFVOp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfixTFVOp?uid=7294698236&rl=1
太原铁路	1918830794	JfiwfFTnv	【午夜“城市医生”！#检漏员为4000公里水管听诊#，靠声音1年节水千万元】 陈晨是济南市政检漏中心的检漏员，他们每晚10点出发凌晨4点回家，拿着一根听漏仪，通过辨别不同的声音来寻找水管是否漏水。他们经常在上千平米范围找到指甲盖大的漏水点，“漏水就是漏的钱”，20多人的团队一年可为城 ​  展开全文c	2020年08月10日 19:47			1	https://weibo.com/1918830794/JfiwfFTnv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiwfFTnv?uid=1918830794&rl=1
一味纵容220	5468436599	JfivACCdd	#检漏员为4000公里水管听诊#≠捡漏 ​	2020年08月10日 19:46		评论		https://weibo.com/5468436599/JfivACCdd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfivACCdd?uid=5468436599&rl=1
福建日报	3365993480	JfivutIhe	【午夜“城市医生”！#检漏员为4000公里水管听诊#，靠声音1年节水千万元】 陈晨是济南市政检漏中心的检漏员，他们每晚10点出发凌晨4点回家，拿着一根听漏仪，通过辨别不同的声音来寻找水管是否漏水。他们经常在上千平米范围找到指甲盖大的漏水点，“漏水就是漏的钱”，20多人的团队一年可为城 ​  展开全文c	2020年08月10日 19:46	4		6	https://weibo.com/3365993480/JfivutIhe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfivutIhe?uid=3365993480&rl=1
姐们很酷	6222283111	JfivikCs5	#检漏员为4000公里水管听诊#我把检看成了捡我还在想怎么会有捡漏这个工作dbq ​	2020年08月10日 19:45		评论		https://weibo.com/6222283111/JfivikCs5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfivikCs5?uid=6222283111&rl=1
看金牛	2093171887	JfitsjgOi	【午夜“城市医生”！#检漏员为4000公里水管听诊#，靠声音1年节水千万元】#水管检漏员1年为城市节水千万元# 陈晨是济南市政检漏中心的检漏员，他们每晚10点出发凌晨4点回家，拿着一根听漏仪，通过辨别不同的声音来寻找水管是否漏水。他们经常在上千平米范围找到指甲盖大的漏水点，“漏水就是漏 ​  展开全文c	2020年08月10日 19:41			1	https://weibo.com/2093171887/JfitsjgOi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfitsjgOi?uid=2093171887&rl=1
锦绣青羊	1906874803	Jfit3dp8m	【午夜“城市医生”！#检漏员为4000公里水管听诊#，靠声音1年节水千万元】#水管检漏员1年为城市节水千万元# 陈晨是济南市政检漏中心的检漏员，他们每晚10点出发凌晨4点回家，拿着一根听漏仪，通过辨别不同的声音来寻找水管是否漏水。他们经常在上千平米范围找到指甲盖大的漏水点，“漏水就是漏 ​  展开全文c	2020年08月10日 19:40	1	1	1	https://weibo.com/1906874803/Jfit3dp8m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfit3dp8m?uid=1906874803&rl=1
最南充	1774114510	Jfit0dSTh	【午夜“城市医生”！#检漏员为4000公里水管听诊#，靠声音1年节水千万元】#水管检漏员1年为城市节水千万元# 陈晨是济南市政检漏中心的检漏员，他们每晚10点出发凌晨4点回家，拿着一根听漏仪，通过辨别不同的声音来寻找水管是否漏水。他们经常在上千平米范围找到指甲盖大的漏水点，“漏水就是漏 ​  展开全文c	2020年08月10日 19:39			1	https://weibo.com/1774114510/Jfit0dSTh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfit0dSTh?uid=1774114510&rl=1
请猪猪吃糖	3825647533	JfisUlswI	#检漏员为4000公里水管听诊#今天真的被科普了自来水品鉴师和捡漏员都是很辛苦又很重要的职位 ​	2020年08月10日 19:39			3	https://weibo.com/3825647533/JfisUlswI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfisUlswI?uid=3825647533&rl=1
郭靖的小龙女	6737245995	Jfir12XCF	#检漏员为4000公里水管听诊#第一次知道还有这个职业， ​	2020年08月10日 19:35			1	https://weibo.com/6737245995/Jfir12XCF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfir12XCF?uid=6737245995&rl=1
朗佐ball2	5677902733	JfiqRdo0C	#检漏员为4000公里水管听诊#今天知道了品水师检漏员 ​	2020年08月10日 19:34		评论		https://weibo.com/5677902733/JfiqRdo0C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiqRdo0C?uid=5677902733&rl=1
东方红人民检察	5710559612	JfiqLzhAX	#新闻# 【午夜“城市医生”！#检漏员为4000公里水管听诊#，靠声音1年节水千万元】#水管检漏员1年为城市节水千万元# 陈晨是济南市政检漏中心的检漏员，他们每晚10点出发凌晨4点回家，拿着一根听漏仪，通过辨别不同的声音来寻找水管是否漏水。他们经常在上千平米范围找到指甲盖大的漏水点，“漏 ​  展开全文c	2020年08月10日 19:34	10	124	36	https://weibo.com/5710559612/JfiqLzhAX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiqLzhAX?uid=5710559612&rl=1
大庆市中级人民法院	3876342106	JfippmuKH	#新闻# 【午夜“城市医生”！#检漏员为4000公里水管听诊#，靠声音1年节水千万元】#水管检漏员1年为城市节水千万元# 陈晨是济南市政检漏中心的检漏员，他们每晚10点出发凌晨4点回家，拿着一根听漏仪，通过辨别不同的声音来寻找水管是否漏水。他们经常在上千平米范围找到指甲盖大的漏水点，“漏 ​  展开全文c	2020年08月10日 19:31	7	12	14	https://weibo.com/3876342106/JfippmuKH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfippmuKH?uid=3876342106&rl=1
