用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
潮州玩家	1427994754	JeWcJiOxM	#女子水中遛鱼回家#哈哈哈哈哈这是人才阿姨您这鱼带回去还能吃吗 ​@沸点视频 L沸点视频的微博视频 2潮州 ​	2020年08月08日 10:59		评论		https://weibo.com/1427994754/JeWcJiOxM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWcJiOxM?uid=1427994754&rl=1
·浅夏时光·	5311337945	JeWcDodh1	#女子水中遛鱼回家#注定要死还不给个痛快？拉着鱼鳃不疼嘛…… ​	2020年08月08日 10:59			3	https://weibo.com/5311337945/JeWcDodh1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWcDodh1?uid=5311337945&rl=1
微拍长春	1769142140	JeWcrEq8S	【暴雨后，#女子水中遛鱼回家# 网友：别人遛狗你遛鱼】8月7日上午，陕西咸阳市区下起暴雨，火车西站一农贸市场出现积水。因为积水成河，一名女子干脆用遛狗的方式将新买的鱼拴住遛回家。网友：别人遛狗你遛鱼，可爱。 L沸点视频的微博视频 ​	2020年08月08日 10:58		评论		https://weibo.com/1769142140/JeWcrEq8S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWcrEq8S?uid=1769142140&rl=1
山林风语	2682380891	JeWckvFv7	哈哈哈，有创意！【暴雨后，#女子水中遛鱼回家# 网友：别人遛狗你遛鱼】8月7日上午，陕西咸阳市区下起暴雨，火车西站一农贸市场出现积水。因为积水成河，一名女子干脆用遛狗的方式将新买的鱼拴住遛回家。网友：别人遛狗你遛鱼，可爱。@沸点视频 L沸点视频的微博视频 ​​​	2020年08月08日 10:58		评论		https://weibo.com/2682380891/JeWckvFv7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWckvFv7?uid=2682380891&rl=1
鸞兮丶	6213448109	JeWc64dWI	#女子水中遛鱼回家#这水这么大吗，这是菜市场吧！！天呐 ​	2020年08月08日 10:57		评论		https://weibo.com/6213448109/JeWc64dWI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWc64dWI?uid=6213448109&rl=1
-小得盈满	6600887261	JeWbWhVWA	#女子水中遛鱼回家#没必要，给个痛快吧…… ​	2020年08月08日 10:57		评论		https://weibo.com/6600887261/JeWbWhVWA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWbWhVWA?uid=6600887261&rl=1
藕粉7线	5579997517	JeWbInwAb	#女子水中遛鱼回家#这也行哈哈哈人类迷惑行为大赏，鱼好难 ​	2020年08月08日 10:56		评论		https://weibo.com/5579997517/JeWbInwAb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWbInwAb?uid=5579997517&rl=1
瓜子视频	5084954683	JeWbi6N0N	#女子水中遛鱼回家# 女子逛菜市场突遇降雨，市场积水于是把刚买的雨放水里溜回家，然后把它吃了....多余了姐，溜鱼不累吗！L沸点视频的微博视频 ​	2020年08月08日 10:55	254	413	748	https://weibo.com/5084954683/JeWbi6N0N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWbi6N0N?uid=5084954683&rl=1
新都服务	3956561824	JeWb0lOwV	【泰式遛狗】狗子:我站稳了，咱们出发吧！#女子水中遛鱼回家# （twi：colddognet） LYouTube精彩视频的微博视频 ​	2020年08月08日 10:55		2	1	https://weibo.com/3956561824/JeWb0lOwV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWb0lOwV?uid=3956561824&rl=1
淮安气象	2392909680	JeWaWzEPF	【暴雨后，#女子水中遛鱼回家# 网友：别人遛狗你遛鱼】8月7日上午，陕西咸阳市区下起暴雨，火车西站一农贸市场出现积水。因为积水成河，一名女子干脆用遛狗的方式将新买的鱼拴住遛回家。网友：别人遛狗你遛鱼，可爱。@沸点视频 L沸点视频的微博视频 ​	2020年08月08日 10:55	2	4	4	https://weibo.com/2392909680/JeWaWzEPF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWaWzEPF?uid=2392909680&rl=1
金堂发布	1822206482	JeWaN5cYP	【暴雨后，#女子水中遛鱼回家# 网友：别人遛狗你遛鱼】8月7日上午，陕西咸阳市区下起暴雨，火车西站一农贸市场出现积水。因为积水成河，一名女子干脆用遛狗的方式将新买的鱼拴住遛回家。网友：别人遛狗你遛鱼，可爱。（沸点视频） L沸点视频的微博视频 ​	2020年08月08日 10:54	1		1	https://weibo.com/1822206482/JeWaN5cYP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWaN5cYP?uid=1822206482&rl=1
将将姐	1995565393	JeWaH8nJ4	【#女子水中遛鱼回家#】这是要笑死个人吖，哈哈哈，太可爱了吧，女主也太会玩了，但是这样会不会很脏啊#愿你遇到的人都是温暖的# L陕视新闻的微博视频 ​	2020年08月08日 10:54		评论		https://weibo.com/1995565393/JeWaH8nJ4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWaH8nJ4?uid=1995565393&rl=1
运城政法	6463753619	JeWaB0yKS	【暴雨后，#女子水中遛鱼回家# 网友：别人遛狗你遛鱼】8月7日上午，陕西咸阳市区下起暴雨，火车西站一农贸市场出现积水。因为积水成河，一名女子干脆用遛狗的方式将新买的鱼拴住遛回家。网友：别人遛狗你遛鱼，可爱。 L沸点视频的微博视频 ​​​ L沸点视频的微博视频 ​	2020年08月08日 10:54	1	评论		https://weibo.com/6463753619/JeWaB0yKS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWaB0yKS?uid=6463753619&rl=1
芜湖反邪教	6314335664	JeWaw0g1U	【暴雨后，#女子水中遛鱼回家# 网友：别人遛狗你遛鱼】8月7日上午，陕西咸阳市区下起暴雨，火车西站一农贸市场出现积水。因为积水成河，一名女子干脆用遛狗的方式将新买的鱼拴住遛回家。网友：别人遛狗你遛鱼，可爱。@沸点视频 L沸点视频的微博视频 ​	2020年08月08日 10:53			1	https://weibo.com/6314335664/JeWaw0g1U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWaw0g1U?uid=6314335664&rl=1
言止于芯	2724170243	JeWallPnh	#女子水中遛鱼回家# 哈哈哈哈，女子雨中“遛鱼”回家，谁能想到有一天还能在大马路上遛一条鱼🐠，这位也是个人才了 ​	2020年08月08日 10:53	45	36	118	https://weibo.com/2724170243/JeWallPnh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWallPnh?uid=2724170243&rl=1
果然视频	6357456494	JeWaf8vbi	【#女子暴雨中遛鱼回家蒸着吃# 鱼：你逗我？】8月7日上午八点多，咸阳市民冯女士像往常一样，前往咸阳市火车西站附近的菜市场给家里买菜，谁知菜市场因降雨出现了积水，刚好裤兜里装着遛狗绳，冯女士买了一条鱼后突发奇想，直接用遛狗绳将鱼拴住，将自己买的鱼从菜市场一路“遛”回家，随后中午蒸着吃 ​  展开全文c	2020年08月08日 10:53		1	2	https://weibo.com/6357456494/JeWaf8vbi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWaf8vbi?uid=6357456494&rl=1
中国气象科普	3194920592	JeWa9bG5T	【#湖南小东江现雾漫奇观#弥漫层层薄雾 犹如壮美水墨山水画】8月7日，湖南省郴州市资兴市，来自全国各地的游人在观赏小东江江面的雾漫奇观，形似一幅壮美的水墨山水画，犹如最美梦幻的仙境。人们常用“人间天上一湖水，万千景象在其中”来形容具有东方瑞士之称的小东江的烟波美景。渔人撸桨划舟，到江 ​  展开全文c	2020年08月08日 10:53	39	54	203	https://weibo.com/3194920592/JeWa9bG5T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWa9bG5T?uid=3194920592&rl=1
-桃雾星酒林-	6878476602	JeWa8DkJb	#女子水中遛鱼回家#什么鬼啊笑死我了吼吼吼吼吼哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ​	2020年08月08日 10:53		评论		https://weibo.com/6878476602/JeWa8DkJb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWa8DkJb?uid=6878476602&rl=1
刑警成亮PC822913	3051827272	JeW9ZFTxA	【暴雨后，#女子水中遛鱼回家# 网友：别人遛狗你遛鱼】8月7日上午，陕西咸阳市区下起暴雨，火车西站一农贸市场出现积水。因为积水成河，一名女子干脆用遛狗的方式将新买的鱼拴住遛回家。网友：别人遛狗你遛鱼，可爱。@沸点视频 L沸点视频的微博视频 ​刑警成亮日记  ​  展开全文c	2020年08月08日 10:52	1	1	3	https://weibo.com/3051827272/JeW9ZFTxA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeW9ZFTxA?uid=3051827272&rl=1
啥也不稀罕	5967388469	JeW9Vga6d	#女子水中遛鱼回家#女子水中遛鱼回家 见过遛狗的 还有遛鱼的这样遛回家、鱼是不是味道会不一样视频来源于网络（侵删） L柠檬不萌_ZY的微博视频 ​	2020年08月08日 10:52		2		https://weibo.com/5967388469/JeW9Vga6d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeW9Vga6d?uid=5967388469&rl=1
游仙公安	1920901005	JeW9VhgPW	【暴雨后，#女子水中遛鱼回家# 网友：别人遛狗你遛鱼】8月7日上午，陕西咸阳市区下起暴雨，火车西站一农贸市场出现积水。因为积水成河，一名女子干脆用遛狗的方式将新买的鱼拴住遛回家。网友：别人遛狗你遛鱼，可爱。@沸点视频 L沸点视频的微博视频 ​	2020年08月08日 10:52		4	1	https://weibo.com/1920901005/JeW9VhgPW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeW9VhgPW?uid=1920901005&rl=1
肇庆消防	5497276987	JeW9yy9WJ	#女子水中遛鱼回家# 暴雨及其伴随的积水、雷电、滑坡、泥石流、洪涝等灾害，威胁我们的生命财产安全。因此，掌握正确的防汛避险自救技能非常重要！L应急管理部的微博视频 ​	2020年08月08日 10:51	1	6	7	https://weibo.com/5497276987/JeW9yy9WJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeW9yy9WJ?uid=5497276987&rl=1
文明宁夏	3794338980	JeW9ygz1g	【暴雨后，#女子水中遛鱼回家# 网友：别人遛狗你遛鱼】8月7日上午，陕西咸阳市区下起暴雨，火车西站一农贸市场出现积水。因为积水成河，一名女子干脆用遛狗的方式将新买的鱼拴住遛回家。网友：别人遛狗你遛鱼，可爱。@沸点视频 L沸点视频的微博视频 ​  ​​​ 2银川 ​	2020年08月08日 10:51		评论		https://weibo.com/3794338980/JeW9ygz1g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeW9ygz1g?uid=3794338980&rl=1
安徽反邪教	5964184998	JeW9msogD	【暴雨后，#女子水中遛鱼回家# 网友：别人遛狗你遛鱼】8月7日上午，陕西咸阳市区下起暴雨，火车西站一农贸市场出现积水。因为积水成河，一名女子干脆用遛狗的方式将新买的鱼拴住遛回家。网友：别人遛狗你遛鱼，可爱。 L沸点视频的微博视频 ​​​	2020年08月08日 10:51	45	57	65	https://weibo.com/5964184998/JeW9msogD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeW9msogD?uid=5964184998&rl=1
荆楚网	1895394815	JeW96qA8y	【暴雨后，#女子水中遛鱼回家# 网友：别人遛狗你遛鱼】8月7日上午，陕西咸阳市区下起暴雨，火车西站一农贸市场出现积水。因为积水成河，一名女子干脆用遛狗的方式将新买的鱼拴住遛回家。网友：别人遛狗你遛鱼，可爱。@沸点视频 L沸点视频的微博视频 ​	2020年08月08日 10:50	1	3	4	https://weibo.com/1895394815/JeW96qA8y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeW96qA8y?uid=1895394815&rl=1
木子槿1113	5359147072	JeW8VhmDp	#女子水中遛鱼回家#水中遛鱼…那这鱼还能吃吗，那水那么脏？ ​	2020年08月08日 10:50	1		4	https://weibo.com/5359147072/JeW8VhmDp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeW8VhmDp?uid=5359147072&rl=1
要来根榨菜吗	2013214881	JeW8P0KgP	#女子水中遛鱼回家#还能吃吗？ ​	2020年08月08日 10:49		评论		https://weibo.com/2013214881/JeW8P0KgP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeW8P0KgP?uid=2013214881&rl=1
