用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
湖北经典音乐广播	1617416704	JkAYREaZ4	【#敦煌文旅局回应救车遭索要救援证#：核实调查后处理】近日，网曝甘肃一景区现“专坑游客公厕”，厕所建在沙土上，游客开车过来后车辆被陷，工作人员再索要巨额拖车费。视频拍摄者称，他路过想免费帮一位游客拖车，遭到几名工作人员百般阻挠。据阿克塞交警，事发地属敦煌管辖。9月14日，敦煌市文旅局 ​  展开全文c	2020年09月14日 15:59		评论		https://weibo.com/1617416704/JkAYREaZ4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAYREaZ4?uid=1617416704&rl=1
赣州市中级人民法院	3939923661	JkAYMk5pD	【#敦煌文旅局回应救车遭索要救援证#：核实调查后处理】近日，网曝甘肃一景区现“专坑游客公厕”，厕所建在沙土上，游客开车过来后车辆被陷，工作人员再索要巨额拖车费。视频拍摄者称，他路过想免费帮一位游客拖车，遭到几名工作人员百般阻挠。据阿克塞交警，事发地属敦煌管辖。9月14日，敦煌市文旅局 ​  展开全文c	2020年09月14日 15:59		评论		https://weibo.com/3939923661/JkAYMk5pD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAYMk5pD?uid=3939923661&rl=1
齐鲁晚报	2011075080	JkAYM4G5t	#热心救车遭索要救援证#【#男子救被困房车遭索要救援证# 官方回应：已成立联合调查组】近日，一男子小粉自驾经过甘肃阿克塞县和敦煌交界处，欲上前帮忙拖出陷入细沙的一辆房车，却遭旁人阻拦。阻拦者气势汹汹，甚至还动手砸车窗，向小粉索要救援证。小粉表示，希望这些违法违规可以被整治，使得旅游市 ​  展开全文c	2020年09月14日 15:59	4	5	15	https://weibo.com/2011075080/JkAYM4G5t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAYM4G5t?uid=2011075080&rl=1
绿茶肉丝盖饭	5698018265	JkAYHDAoU	#热心救车遭索要救援证#不让拖是因为他们专门靠这个挣钱吧？会不会是他们故意设置的沙坑然后赚高价钱？地头蛇？黑势力吗？快查查吧。 ​	2020年09月14日 15:59		评论		https://weibo.com/5698018265/JkAYHDAoU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAYHDAoU?uid=5698018265&rl=1
山西晚报	1232121710	JkAY1jYjW	【#敦煌文旅局回应救车遭索要救援证#：核实调查后处理】近日，网曝甘肃一景区现“专坑游客公厕”，厕所建在沙土上，游客开车过来后车辆被陷，工作人员再索要巨额拖车费。视频拍摄者称，他路过想免费帮一位游客拖车，遭到几名工作人员百般阻挠。据阿克塞交警，事发地属敦煌管辖。9月14日，敦煌市文旅局 ​  展开全文c	2020年09月14日 15:57		2	4	https://weibo.com/1232121710/JkAY1jYjW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAY1jYjW?uid=1232121710&rl=1
热门话题探究	2460723584	JkAXu01DA	#热心救车遭索要救援证#他路过想免费帮一位游客拖车，遭到几名工作人员百般阻挠。另外一波人原来是要索要高额救援费用。以厕所为诱饵，设沙坑陷井“钓鱼”，然后向陷入沙子的车主索取高价拖车费？ 据报道已经被查处处理了。 ​	2020年09月14日 15:55	139	179	600	https://weibo.com/2460723584/JkAXu01DA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAXu01DA?uid=2460723584&rl=1
合肥徽商广播	1727747885	JkAXqoRPr	【男子#热心救车遭索要救援证#：不是谁想拖就能拖】近日，一男子自驾经过甘肃阿克塞县和敦煌交界处，发现一辆房车陷入细沙，上前帮忙却遭旁人阻拦。从视频中看到，阻拦者气势汹汹，甚至还动手砸车窗，向男子索要救援证。据男子讲述，该地为一处公共厕所，但门口沙子细软，车辆很容易陷入，一旁有人收费 ​  展开全文c	2020年09月14日 15:55			2	https://weibo.com/1727747885/JkAXqoRPr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAXqoRPr?uid=1727747885&rl=1
新余发布	3171944275	JkAXhiCbD	【#敦煌文旅局回应救车遭索要救援证#：核实调查后处理】近日，网曝甘肃一景区现“专坑游客公厕”，厕所建在沙土上，游客开车过来后车辆被陷，工作人员再索要巨额拖车费。视频拍摄者称，他路过想免费帮一位游客拖车，遭到几名工作人员百般阻挠。据阿克塞交警，事发地属敦煌管辖。9月14日，敦煌市文旅局 ​  展开全文c	2020年09月14日 15:55			1	https://weibo.com/3171944275/JkAXhiCbD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAXhiCbD?uid=3171944275&rl=1
别搞你博爹	5236831811	JkAWRwIRk	#热心救车遭索要救援证#赚这种🖤钱的人要不要脸啊……人家好心帮忙还拦着，挡着你赚钱了是吗…… ​	2020年09月14日 15:54		1		https://weibo.com/5236831811/JkAWRwIRk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAWRwIRk?uid=5236831811&rl=1
春风撞我满怀	5969826346	JkAWLiiPZ	#热心救车遭索要救援证#近日，一男子自驾经过甘肃阿克塞县和敦煌交界处，发现一辆房车陷入细沙，上前帮忙却遭旁人阻拦。从视频中看到，阻拦者气势汹汹，甚至还动手砸车窗，向男子索要救援证。据男子讲述，该地为一处公共厕所，但门口沙子细软，车辆很容易陷入，一旁有人收费拖车。目前，敦煌市公安局 ​  展开全文c	2020年09月14日 15:54		评论		https://weibo.com/5969826346/JkAWLiiPZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAWLiiPZ?uid=5969826346&rl=1
阳光报	1940053632	JkAWAouiu	【男子#热心救车遭索要救援证#：不是谁想拖就能拖】近日，一男子自驾经过甘肃阿克塞县和敦煌交界处，发现一辆房车陷入细沙，上前帮忙却遭旁人阻拦。从视频中看到，阻拦者气势汹汹，甚至还动手砸车窗，向男子索要救援证。据男子讲述，该地为一处公共厕所，但门口沙子细软，车辆很容易陷入，一旁有人收费 ​  展开全文c	2020年09月14日 15:53		评论		https://weibo.com/1940053632/JkAWAouiu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAWAouiu?uid=1940053632&rl=1
