用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
云浮消防	2261390944	JfT6UmoV7	#对在网红公路违规停车拍照者予以重罚# 【玩命拍照没必要！】不管发生什么先摸出手机拍拍照？“这样玩命拍照”没必要！”有人为了在网上晒照展示“勇气”，不顾危险在各种景点拍拍拍，包括悬崖边或是铁道上，实在是太危险！悲剧发生悔之晚矣！转发周知，严加防范！ ​​​	2020年08月14日 16:57	1	3	4	https://weibo.com/2261390944/JfT6UmoV7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfT6UmoV7?uid=2261390944&rl=1
武侯共青团	3241571192	JfT6C16V2	#对在网红公路违规停车拍照者予以重罚#【旅游自拍违法了？这样的照片要不得！】我们在自驾游时，有可能会遇到非常漂亮的道路，有人喜欢坐在地上拍照。当心，不要以安全换取照片！L湖南高速警察的微博视频 ​	2020年08月14日 16:56			2	https://weibo.com/3241571192/JfT6C16V2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfT6C16V2?uid=3241571192&rl=1
樱桃怎么这么甜	5986445632	JfT6r55jD	#对在网红公路违规停车拍照者予以重罚# 看了有一个大车开过去的视频是真的挺危险的  ​	2020年08月14日 16:55		评论		https://weibo.com/5986445632/JfT6r55jD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfT6r55jD?uid=5986445632&rl=1
遵义消防	3176022652	JfT6gsRxj	#对在网红公路违规停车拍照者予以重罚# 【玩命拍照没必要！】不管发生什么先摸出手机拍拍照？“这样玩命拍照”没必要！”有人为了在网上晒照展示“勇气”，不顾危险在各种景点拍拍拍，包括悬崖边或是铁道上，实在是太危险！悲剧发生悔之晚矣！转发周知，严加防范！#消防云课堂# ​​​	2020年08月14日 16:55		4	1	https://weibo.com/3176022652/JfT6gsRxj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfT6gsRxj?uid=3176022652&rl=1
哈尔滨网警巡查执法	5611046370	JfT6duqrC	#对在网红公路违规停车拍照者予以重罚# 【玩命拍照没必要！】不管发生什么先摸出手机拍拍照？“这样玩命拍照”没必要！”有人为了在网上晒照展示“勇气”，不顾危险在各种景点拍拍拍，包括悬崖边或是铁道上，实在是太危险！悲剧发生悔之晚矣！转发周知，严加防范！ ​​​（清远消防） ​	2020年08月14日 16:55	3	1	1	https://weibo.com/5611046370/JfT6duqrC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfT6duqrC?uid=5611046370&rl=1
九江瑞昌发布	2894982024	JfT60bDqy	【青海：#对在网红公路违规停车拍照者予以重罚# 】 青海省文化和旅游厅8月13日在微信公众号发布通知称，根据近期旅游旺季“网红公路”游客大幅度增加的情况，各观赏性公路所在地交通部门已针对不文明交通行为屡屡出现，道路交通事故频发，道路安全隐患频现的实际，在“网红公路”安排警力进行常态化巡 ​  展开全文c	2020年08月14日 16:54			1	https://weibo.com/2894982024/JfT60bDqy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfT60bDqy?uid=2894982024&rl=1
昌吉州消防	2534115874	JfT5WDNZO	【青海：#对在网红公路违规停车拍照者予以重罚# 】 青海省文化和旅游厅8月13日在微信公众号发布通知称，根据近期旅游旺季“网红公路”游客大幅度增加的情况，各观赏性公路所在地交通部门已针对不文明交通行为屡屡出现，道路交通事故频发，道路安全隐患频现的实际，在“网红公路”安排警力进行常态化巡 ​  展开全文c	2020年08月14日 16:54	2	2	3	https://weibo.com/2534115874/JfT5WDNZO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfT5WDNZO?uid=2534115874&rl=1
大象财富	2137096053	JfT4wBwfO	【青海：#对在网红公路违规停车拍照者予以重罚# 】 青海省文化和旅游厅8月13日在微信公众号发布通知称，根据近期旅游旺季“网红公路”游客大幅度增加的情况，各观赏性公路所在地交通部门已针对不文明交通行为屡屡出现，道路交通事故频发，道路安全隐患频现的实际，在“网红公路”安排警力进行常态化巡 ​  展开全文c	2020年08月14日 16:51	1		1	https://weibo.com/2137096053/JfT4wBwfO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfT4wBwfO?uid=2137096053&rl=1
心慌的尊者	6332596374	JfT4werKP	#对在网红公路违规停车拍照者予以重罚# 照片诚可贵，生命价更高！“拿命拍照”不仅是对自己的生命不负责，也是对别人生命的不负责！青海网红公路因拍照发生8起交通事故，“拿命拍照”为何屡禁不止？违规停车拍照是该管管了！（CR：澎湃新闻）  L心慌的尊者的微博视频 ​	2020年08月14日 16:51	5	1	3	https://weibo.com/6332596374/JfT4werKP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfT4werKP?uid=6332596374&rl=1
龍宮輝夜	3783157493	JfT4q5uUA	#对在网红公路违规停车拍照者予以重罚#带网红两个字的都是什么垃圾玩意嘛 ​	2020年08月14日 16:51			5	https://weibo.com/3783157493/JfT4q5uUA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfT4q5uUA?uid=3783157493&rl=1
