用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
芜湖共青团	2401556345	JdkPgqHRo	【#挡刀救小女孩的快递员出院#：以后还会挺身而出】7月28日，广东惠州，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。@一手Video L一手video的秒拍视频 ​	2020年07月28日 21:59			2	https://weibo.com/2401556345/JdkPgqHRo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkPgqHRo?uid=2401556345&rl=1
内江中区公安	5787481830	JdkOWBDgT	【#挡刀救小女孩的快递员出院#平凡的人，给我们最多的感动】7月28日，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。为您点赞！ L内江中区公安的微博视频 ​	2020年07月28日 21:58		4	10	https://weibo.com/5787481830/JdkOWBDgT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkOWBDgT?uid=5787481830&rl=1
环球旅游周刊	2109885920	JdkOVqMRZ	【#挡刀救小女孩的快递员出院#：以后还会挺身而出】7月28日，广东惠州，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。 L一手video的秒拍视频 ​	2020年07月28日 21:58			1	https://weibo.com/2109885920/JdkOVqMRZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkOVqMRZ?uid=2109885920&rl=1
武侯共青团	3241571192	JdkOTCaTZ	#挡刀救小女孩的快递员出院#：以后遇到这种情况还是会挺身而出，传扬正能量。L一手video的秒拍视频 ​	2020年07月28日 21:58	1	1	2	https://weibo.com/3241571192/JdkOTCaTZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkOTCaTZ?uid=3241571192&rl=1
梦悦航	6118340318	JdkOAqTop	#挡刀救小女孩的快递员出院#好人一生平安，还是好人多 ​	2020年07月28日 21:58		评论		https://weibo.com/6118340318/JdkOAqTop?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkOAqTop?uid=6118340318&rl=1
橘色汽水·	6213578882	JdkOylJbY	#挡刀救小女孩的快递员出院#感謝你的無私付出，一定要好好休息！ ​	2020年07月28日 21:57			3	https://weibo.com/6213578882/JdkOylJbY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkOylJbY?uid=6213578882&rl=1
新浪科技	1642634100	JdkNG0L9S	【#挡刀救小女孩的快递员出院#：以后还会挺身而出】7月28日，广东惠州，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。@一手Video L一手video的秒拍视频 ​	2020年07月28日 21:55	26	9	142	https://weibo.com/1642634100/JdkNG0L9S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkNG0L9S?uid=1642634100&rl=1
扬子晚报	1653603955	JdkNogR43	【#挡刀救小女孩的快递员出院#：以后还会挺身而出】7月28日，广东惠州，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。@一手Video L一手video的秒拍视频 ​	2020年07月28日 21:55	2	1	52	https://weibo.com/1653603955/JdkNogR43?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkNogR43?uid=1653603955&rl=1
邹qian_nice晛现	3846747608	JdkN4eAre	#挡刀救小女孩的快递员出院#传递正能量！见义勇为好小伙！ ​	2020年07月28日 21:54			4	https://weibo.com/3846747608/JdkN4eAre?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkN4eAre?uid=3846747608&rl=1
浙江公安	2577039065	JdkMM9Nlz	【#挡刀救小女孩的快递员出院#：以后还会挺身而出】7月28日，广东惠州，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。@一手Video L一手video的秒拍视频 ​	2020年07月28日 21:53	16	2	6	https://weibo.com/2577039065/JdkMM9Nlz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkMM9Nlz?uid=2577039065&rl=1
科技怪杰	5140552811	JdkLUlQFY	#挡刀救小女孩的快递员出院#黎志伟被砍了两刀，背部伤口长20厘米深4厘米，缝了四十多针。事后他说看到男子持刀，他也很害怕，但是身后是一个弱小的女孩儿，他不能躲闪，他崇拜军人，他也会像他们一样保护弱小，挺身而出。即便自己身处黑暗，也愿意为世界点亮一盏灯。为黎志伟的勇气点赞，他为生活努力 ​  展开全文c	2020年07月28日 21:51	26	13	180	https://weibo.com/5140552811/JdkLUlQFY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkLUlQFY?uid=5140552811&rl=1
品质新东乡	3312740193	JdkLKF4YA	【#挡刀救小女孩的快递员出院#：以后还会挺身而出】7月28日，广东惠州，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。@一手Video L一手video的秒拍视频 ​	2020年07月28日 21:51			5	https://weibo.com/3312740193/JdkLKF4YA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkLKF4YA?uid=3312740193&rl=1
烈山反邪教	6505609560	JdkLumJdb	【#挡刀救小女孩的快递员出院#：以后还会挺身而出】7月28日，广东惠州，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。L一手video的秒拍视频 ​ ​​​	2020年07月28日 21:50		评论		https://weibo.com/6505609560/JdkLumJdb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkLumJdb?uid=6505609560&rl=1
民生江西	2200249730	JdkKBp0Gs	【#挡刀救小女孩的快递员出院#：以后还会挺身而出】7月28日，广东惠州，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。L一手video的秒拍视频 ​	2020年07月28日 21:48		1	4	https://weibo.com/2200249730/JdkKBp0Gs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkKBp0Gs?uid=2200249730&rl=1
渝丸天蝎圆	5252855300	JdkKh43cp	#挡刀救小女孩的快递员出院#好人一生平安🙏🙏🙏 ​	2020年07月28日 21:47		评论		https://weibo.com/5252855300/JdkKh43cp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkKh43cp?uid=5252855300&rl=1
荆头条	2875455054	JdkITDWG2	【#挡刀救小女孩的快递员出院#：以后还会挺身而出】7月28日，广东惠州，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。L一手video的秒拍视频 ​	2020年07月28日 21:43			3	https://weibo.com/2875455054/JdkITDWG2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkITDWG2?uid=2875455054&rl=1
proe三维设计龙工	6542691506	JdkIT4Lt8	#挡刀救小女孩的快递员出院#祝好人长命百岁！ ​	2020年07月28日 21:43		评论		https://weibo.com/6542691506/JdkIT4Lt8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkIT4Lt8?uid=6542691506&rl=1
林颜的慕楠楠	5537832275	JdkIQ3266	#挡刀救小女孩的快递员出院#好人一生平安，但是看视频真的好危险 ​	2020年07月28日 21:43		评论		https://weibo.com/5537832275/JdkIQ3266?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkIQ3266?uid=5537832275&rl=1
内江经开警方	5154659988	JdkILoLUd	【#挡刀救小女孩的快递员出院#：以后还会挺身而出】7月28日，广东惠州，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。@一手Video L一手video的秒拍视频 ​ ​​  展开全文c	2020年07月28日 21:43		1	3	https://weibo.com/5154659988/JdkILoLUd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkILoLUd?uid=5154659988&rl=1
安康政法	6315206710	JdkIHtP1V	【#挡刀救小女孩的快递员出院#：以后还会挺身而出】7月28日，广东惠州，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。@安徽反邪教 L一手video的秒拍视频 ​ ​​​	2020年07月28日 21:43			2	https://weibo.com/6315206710/JdkIHtP1V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkIHtP1V?uid=6315206710&rl=1
校园咨询君	1943349535	JdkIpwIbR	#挡刀救小女孩的快递员出院# 在广东为女孩挡刀的四川快递员即将出院，奖励安排上了～ #正能量# L校园资讯君的微博视频 ​	2020年07月28日 21:42	9	5	60	https://weibo.com/1943349535/JdkIpwIbR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkIpwIbR?uid=1943349535&rl=1
Tiffany就是我	2440085024	JdkIjhboM	#挡刀救小女孩的快递员出院#快递小哥太正能量了，要好好休息，早日恢复健康哦！ ​	2020年07月28日 21:42			3	https://weibo.com/2440085024/JdkIjhboM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkIjhboM?uid=2440085024&rl=1
合肥在线	1732739184	JdkI4vJIx	【#挡刀救小女孩的快递员出院#：以后还会挺身而出】7月28日，广东惠州，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。L一手video的秒拍视频 ​	2020年07月28日 21:41			1	https://weibo.com/1732739184/JdkI4vJIx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkI4vJIx?uid=1732739184&rl=1
兴义检察	5606685323	JdkI4fdcS	【#挡刀救小女孩的快递员出院#：以后还会挺身而出】7月28日，广东惠州，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。@一手Video L一手video的秒拍视频 ​ ​​​	2020年07月28日 21:41		评论		https://weibo.com/5606685323/JdkI4fdcS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkI4fdcS?uid=5606685323&rl=1
金昌交警支队	2586154864	JdkHS7hnt	【#挡刀救小女孩的快递员出院#：以后还会挺身而出】7月28日，广东惠州，为救小女孩而被砍伤的快递员黎志伟康复出院。他说，住院期间收到很多关心，有很多人来看望他，出院以后会干好自己的本职工作，“以后遇到这种情况还是会挺身而出，传扬正能量”。@一手Video L一手video的秒拍视频 ​ ​​  展开全文c	2020年07月28日 21:41		评论		https://weibo.com/2586154864/JdkHS7hnt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdkHS7hnt?uid=2586154864&rl=1
