用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
北京人北京事儿	2875987594	JfMPy3Asr	#北京云隙光#【延时记录：#北京# 天空出现壮美云隙光霞光溢彩冲破云霄，太美了】8月13日，北京傍晚日落时分，遥望北京西部天空，灿烂的晚霞伴随云隙光映照天际，十分壮美，市民延时记录下这一瞬间。据悉，此现象属于丁达尔效应，阳光透过云隙，在空气中由水汽等散射形成光路，形成了独具美感的光线线条 ​	2020年08月14日 00:57	192	185	420	https://weibo.com/2875987594/JfMPy3Asr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMPy3Asr?uid=2875987594&rl=1
free宅夜喵	5124891850	JfMOuflUs	#北京云隙光#超级美啊！特意停下来拍照 ​	2020年08月14日 00:55		2	4	https://weibo.com/5124891850/JfMOuflUs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMOuflUs?uid=5124891850&rl=1
刘欣然营养师	2729334355	JfMOqnHWt	今日份天空同一时间，东方和西方的云，差距有点大都很有自己的想法晚安#北京云隙光# 2北京 ​	2020年08月14日 00:55			3	https://weibo.com/2729334355/JfMOqnHWt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMOqnHWt?uid=2729334355&rl=1
小陈斯基-	6073947591	JfMOarp9S	嘿嘿我拍到啦（๑✧∀✧๑）☀#北京云隙光# ​	2020年08月14日 00:54			2	https://weibo.com/6073947591/JfMOarp9S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMOarp9S?uid=6073947591&rl=1
就想叫个猴子有这么难嘛	5468746696	JfMNx9vKc	#北京云隙光# ​	2020年08月14日 00:52		评论		https://weibo.com/5468746696/JfMNx9vKc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMNx9vKc?uid=5468746696&rl=1
旅行菌小露	5863563339	JfMMEq6h4	#北京云隙光#天空好美 偶然抬头  发现了美丽的云隙光  太美了！ L旅行菌小露的微博视频 ​	2020年08月14日 00:50	34	11	58	https://weibo.com/5863563339/JfMMEq6h4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMMEq6h4?uid=5863563339&rl=1
训犬师Lynda莹莹	2011030625	JfMME9AWt	#北京云隙光#真滴有光！不信你自己看 ​	2020年08月14日 00:50			1	https://weibo.com/2011030625/JfMME9AWt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMME9AWt?uid=2011030625&rl=1
风的溜冰鞋	5362830465	JfMLu4IZq	#北京云隙光# ​	2020年08月14日 00:47			2	https://weibo.com/5362830465/JfMLu4IZq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMLu4IZq?uid=5362830465&rl=1
北戴河鸡蛋花小怪兽噶	6094885050	JfMLfARr9	#北京云隙光#敲黑板划重点，官方科普丁达尔效应，大家欣赏美景的时候也记住了 ​	2020年08月14日 00:47		评论		https://weibo.com/6094885050/JfMLfARr9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMLfARr9?uid=6094885050&rl=1
辽宁共青团	2079751412	JfML5sA7Y	北京的天空出现状美云隙光 （头条看点）#北京云隙光# L辽宁共青团的微博视频 ​	2020年08月14日 00:46	15	5	22	https://weibo.com/2079751412/JfML5sA7Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfML5sA7Y?uid=2079751412&rl=1
masai56	1470234737	JfMKAbAvJ	#八月你好##北京云隙光##北京现云隙光彩云# 晚安 ​	2020年08月14日 00:45		1		https://weibo.com/1470234737/JfMKAbAvJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMKAbAvJ?uid=1470234737&rl=1
乖张绅士	6294161813	JfMKj4s7j	#北京云隙光#这种☁๑？ ​	2020年08月14日 00:44			4	https://weibo.com/6294161813/JfMKj4s7j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMKj4s7j?uid=6294161813&rl=1
今晚有点冷冷冷	2677116873	JfMK6n1Ou	#北京云隙光# ​	2020年08月14日 00:44		评论		https://weibo.com/2677116873/JfMK6n1Ou?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMK6n1Ou?uid=2677116873&rl=1
旅行的小师妹	6759410351	JfMJZhzf2	#北京云隙光#一道道光束仿佛流光瀑布 从高空倾泻而下 真的太美了！ L旅行的小师妹的微博视频 ​	2020年08月14日 00:44	41	23	95	https://weibo.com/6759410351/JfMJZhzf2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMJZhzf2?uid=6759410351&rl=1
橘要三分糖	6589542438	JfMJry4dN	#北京云隙光##重启# 盐城也有 ​	2020年08月14日 00:42			2	https://weibo.com/6589542438/JfMJry4dN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMJry4dN?uid=6589542438&rl=1
Yoland兮a	2897481843	JfMJlp7Z5	#北京云隙光#+1 ​	2020年08月14日 00:42			1	https://weibo.com/2897481843/JfMJlp7Z5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMJlp7Z5?uid=2897481843&rl=1
淼大仙在此	5094397454	JfMJfbNf1	#北京云隙光#有拍到～ ​	2020年08月14日 00:42			1	https://weibo.com/5094397454/JfMJfbNf1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMJfbNf1?uid=5094397454&rl=1
揭东检察	5578388156	JfMIVlD8S	【好神奇！好壮观！#北京傍晚日落时分云隙光#】       8月13日，北京傍晚日落时分，灿烂的晚霞伴随云隙光映照天际，十分壮美，市民延时记录下这一瞬间。据悉，#北京云隙光#现象属于丁达尔效应，阳光透过云隙，在空气中由水汽等散射形成光路，形成了独具美感的光线线条。 L沸点天际线的微博视频 ​	2020年08月14日 00:41	2	15	5	https://weibo.com/5578388156/JfMIVlD8S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMIVlD8S?uid=5578388156&rl=1
博肖一生顺遂平安	7468678250	JfMIllXpt	#北京云隙光#就说挺好看的嘛 ​	2020年08月14日 00:40		评论		https://weibo.com/7468678250/JfMIllXpt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfMIllXpt?uid=7468678250&rl=1
