用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
插刀心机女	5869493541	JgXU8ylQp	#胡歌透明水幕大片#真好看，词穷，🐮就完事了 ​	2020年08月21日 18:59		评论		https://weibo.com/5869493541/JgXU8ylQp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXU8ylQp?uid=5869493541&rl=1
喜欢胡椒粉啊	6979096573	JgXU0jbNK	#胡歌透明水幕大片##Giorgio Armani全球代言人胡歌# 胡歌太帅了  太优秀了 ​	2020年08月21日 18:59			15	https://weibo.com/6979096573/JgXU0jbNK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXU0jbNK?uid=6979096573&rl=1
十个酸橙子l	5853693949	JgXTX6tP1	#胡歌透明水幕大片#是超模！！！！ ​	2020年08月21日 18:59		评论		https://weibo.com/5853693949/JgXTX6tP1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXTX6tP1?uid=5853693949&rl=1
今天胡歌找到老婆了吗	5285843107	JgXTU9a5e	#胡歌透明水幕大片#哥 不适合你 ​	2020年08月21日 18:59		4	1	https://weibo.com/5285843107/JgXTU9a5e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXTU9a5e?uid=5285843107&rl=1
明星时尚	2963524621	JgXTRbPCX	#胡歌透明水幕大片# 胡歌时尚大片，不一样的造型搭配流动形态的水幕展现内敛、狂野的多变表现力！ ​	2020年08月21日 18:59	147	152	1093	https://weibo.com/2963524621/JgXTRbPCX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXTRbPCX?uid=2963524621&rl=1
胡先生的墨墨	1949625553	JgXTPDFoy	#胡歌透明水幕大片##Giorgio Armani全球代言人胡歌# 感谢阿玛尼老爷子的高度评价！ ​	2020年08月21日 18:58	25	29	233	https://weibo.com/1949625553/JgXTPDFoy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXTPDFoy?uid=1949625553&rl=1
津歌刺秦O_o	5143992267	JgXTJd8HT	胡歌#胡歌透明水幕大片#@胡歌 老大，越来越帅了明天我面试，记得保佑我呀(ɔˆ ³(ˆ⌣ˆc) #Giorgio Armani全球代言人胡歌# #giorgio armani# ​	2020年08月21日 18:58		26	4	https://weibo.com/5143992267/JgXTJd8HT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXTJd8HT?uid=5143992267&rl=1
o墨墨笙箫o	3831939896	JgXTI2gXh	#胡歌透明水幕大片##giorgio amani全球代言人胡歌# aaaaaaaaaa ​	2020年08月21日 18:58		评论		https://weibo.com/3831939896/JgXTI2gXh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXTI2gXh?uid=3831939896&rl=1
反正我是胡也是椒	6066089806	JgXTC4lXs	#胡歌透明水幕大片#Giorgio Armani 全球代言人  ×  胡歌WOW ！合作 Armani 的第四个年头 ，从 Emporio Armani 大中华区及亚太区形象代言人正式升级成了 Giorgio Armani 全球代言人 ，胡先生太厉害咯  ！ ​​​#Giorgio Armani全球代言人胡歌# ​	2020年08月21日 18:58		评论		https://weibo.com/6066089806/JgXTC4lXs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXTC4lXs?uid=6066089806&rl=1
甜昧圆子	6448401550	JgXTu6M3j	#胡歌透明水幕大片#好帅啊！ ​	2020年08月21日 18:58		评论		https://weibo.com/6448401550/JgXTu6M3j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXTu6M3j?uid=6448401550&rl=1
古月暖宝宝	6417248484	JgXTqf6N1	#胡歌透明水幕大片#我爱豆太优秀了，我又买不起 ​	2020年08月21日 18:57			1	https://weibo.com/6417248484/JgXTqf6N1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXTqf6N1?uid=6417248484&rl=1
lld_秋白	5622672498	JgXTogvRP	#胡歌透明水幕大片#啊啊啊啊！？！哥我可以老胡这也太帅了吧！ ​	2020年08月21日 18:57			11	https://weibo.com/5622672498/JgXTogvRP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXTogvRP?uid=5622672498&rl=1
bx平安喜乐_	6485204225	JgXTdwBPp	#胡歌透明水幕大片#天空一声巨响，我老胡重新登场等他一张新照片也是不容易啊 ​	2020年08月21日 18:57		1	23	https://weibo.com/6485204225/JgXTdwBPp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXTdwBPp?uid=6485204225&rl=1
