用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
用户489274027782	6288177966	JjHB80LB6	#青岛崂山海域3.0级地震#我在威海 2威海 ​	2020年09月08日 18:59		评论		https://weibo.com/6288177966/JjHB80LB6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHB80LB6?uid=6288177966&rl=1
应急管理部	5342220662	JjHB53qgo	#青岛崂山海域3.0级地震#【地震来了怎么办？】中国地震台网正式测定：09月08日18时04分在山东青岛市崂山区海域（北纬35.96度，东经120.82度）发生3.0级地震，震源深度13千米。地震来了怎么办？该如何正确的自救？戳视频了解↓ #应急科普# L中国地震局的微博视频 ​	2020年09月08日 18:59	14	3	12	https://weibo.com/5342220662/JjHB53qgo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHB53qgo?uid=5342220662&rl=1
陈洁洁jane	3329218232	JjHB21KaP	#青岛崂山海域3.0级地震#真真感觉到了。 ​	2020年09月08日 18:59		2		https://weibo.com/3329218232/JjHB21KaP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHB21KaP?uid=3329218232&rl=1
一只怕狗的小红帽	6112453911	JjHAZrvvw	#青岛崂山海域3.0级地震#卧槽，地震的时候我以为是楼上小孩在乱跑或者我读书读到出现了幻觉，感觉就像高中的时候每次中午下课铃响，整栋楼的同学争先恐后冲向食堂的那种震动和轰鸣......害怕 ​	2020年09月08日 18:59		评论		https://weibo.com/6112453911/JjHAZrvvw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAZrvvw?uid=6112453911&rl=1
猫猫猫特曼	1251110655	JjHAZ4p9a	#青岛崂山海域3.0级地震#第一次这么明显的感受到地震，能有四五秒的时间感觉脚底在不停的抖抖抖抖抖 ​	2020年09月08日 18:59		4	1	https://weibo.com/1251110655/JjHAZ4p9a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAZ4p9a?uid=1251110655&rl=1
zzl258	7075377296	JjHAWt5Zx	#青岛崂山海域3.0级地震#那些说觉出来的是跟风嘛👴🏻当时就在崂山麦岛一点感觉没有那些住城阳即墨的都觉出来了 ​	2020年09月08日 18:59			3	https://weibo.com/7075377296/JjHAWt5Zx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAWt5Zx?uid=7075377296&rl=1
Taurus_GirI	2269841085	JjHAVvrc8	#青岛崂山海域3.0级地震#我感受到了，我以为附近石方爆破…… ​	2020年09月08日 18:59			3	https://weibo.com/2269841085/JjHAVvrc8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAVvrc8?uid=2269841085&rl=1
零糖少女阿艾艾	1859684990	JjHASkWrQ	#青岛崂山海域3.0级地震#所以刚才那几秒不是我的错觉……第一次感受地震…… ​	2020年09月08日 18:59		2		https://weibo.com/1859684990/JjHASkWrQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHASkWrQ?uid=1859684990&rl=1
·年橙航W·	7013007921	JjHAQcsPo	#青岛崂山海域3.0级地震#卧槽上课的时候我同桌说感觉地在震动，我说你别胡说，然后我回来就看见这个？？？ 2潍坊·临朐县 ​	2020年09月08日 18:59			4	https://weibo.com/7013007921/JjHAQcsPo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAQcsPo?uid=7013007921&rl=1
熊孩子其实是小天使	1786910971	JjHAM9N2l	#青岛崂山海域3.0级地震#我不但感觉到了，我觉得我还在床上感受到了横波和纵波。一开始只是一震，我还以为是工地施工，然后过了几秒就是横着晃了几秒钟。果然纵波比横波快啊！ ​	2020年09月08日 18:58			10	https://weibo.com/1786910971/JjHAM9N2l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAM9N2l?uid=1786910971&rl=1
四十年的妖怪	5600129843	JjHAJpGO4	#青岛崂山海域3.0级地震# ​	2020年09月08日 18:58		评论		https://weibo.com/5600129843/JjHAJpGO4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAJpGO4?uid=5600129843&rl=1
Suiui平安	6624172182	JjHAIAQ5O	#青岛崂山海域3.0级地震#人在青岛，朋友圈震感强烈 ​	2020年09月08日 18:58		评论		https://weibo.com/6624172182/JjHAIAQ5O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAIAQ5O?uid=6624172182&rl=1
2021年我要发财发财发财	6995251345	JjHAEsHGs	#青岛崂山海域3.0级地震#感觉到了！很明显在沙发上晃了好几下 ​	2020年09月08日 18:58		评论		https://weibo.com/6995251345/JjHAEsHGs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAEsHGs?uid=6995251345&rl=1
Sweety微凉	5646971831	JjHACj7xk	#青岛崂山海域3.0级地震# 第一反应就是给爸爸打电话，结果第三个才接通，老爸说，就在码头呢，风平浪静的怕啥。Big hug ~ ​	2020年09月08日 18:58			2	https://weibo.com/5646971831/JjHACj7xk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHACj7xk?uid=5646971831&rl=1
小张不想再被盗号了	7360727771	JjHABvnlS	#青岛崂山海域3.0级地震##青岛地震#那个时候好像在拆屁文给我寄的辣心快递 并没有丝丝感觉 ​	2020年09月08日 18:58		评论		https://weibo.com/7360727771/JjHABvnlS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHABvnlS?uid=7360727771&rl=1
么想daohi	1078578573	JjHABcFHp	#青岛崂山海域3.0级地震#我当时在跑步，没感觉到啊 ​	2020年09月08日 18:58		评论		https://weibo.com/1078578573/JjHABcFHp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHABcFHp?uid=1078578573&rl=1
相对双重	7388078534	JjHAAxJMs	#青岛崂山海域3.0级地震#我刚走，回老家 ​	2020年09月08日 18:58		评论		https://weibo.com/7388078534/JjHAAxJMs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAAxJMs?uid=7388078534&rl=1
七街酒seven	2635673562	JjHAxBwWK	#青岛崂山海域3.0级地震#神奇的我以为自己头晕了几秒 ​	2020年09月08日 18:58	1		2	https://weibo.com/2635673562/JjHAxBwWK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAxBwWK?uid=2635673562&rl=1
为什么昵称不可用我佛了	6138357543	JjHAxndKk	#青岛崂山海域3.0级地震#呀哈？刚给我妈通完电话  看来毫无感觉 ​	2020年09月08日 18:58			1	https://weibo.com/6138357543/JjHAxndKk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAxndKk?uid=6138357543&rl=1
丸子桃跑啦	6598688177	JjHAtutji	#青岛崂山海域3.0级地震#侧躺在床上一动不动刷抖音的我耳朵突然感觉下面震了一下第一反应楼下没住人第二反应我好像没动 地震了？第三反应 我在想啥 然后继续刷抖音 ​	2020年09月08日 18:58		评论		https://weibo.com/6598688177/JjHAtutji?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAtutji?uid=6598688177&rl=1
MAPHK	6990481069	JjHAsCkAq	#青岛崂山海域3.0级地震#淦我在洗澡一点感觉没有 ​	2020年09月08日 18:58		评论		https://weibo.com/6990481069/JjHAsCkAq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAsCkAq?uid=6990481069&rl=1
夏日永恒_	1837363361	JjHAhkkr1	#青岛崂山海域3.0级地震#我刚才躺在床上看儿子的拍摄花絮，床都晃了！我还仔细思考了一下到底是往外跑还是继续看物料，没等我思考完，它就不晃了 ​	2020年09月08日 18:57			1	https://weibo.com/1837363361/JjHAhkkr1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAhkkr1?uid=1837363361&rl=1
金钟云-圈外女友	6556332333	JjHAeFJfr	#青岛崂山海域3.0级地震#没感觉 ​	2020年09月08日 18:57		评论		https://weibo.com/6556332333/JjHAeFJfr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAeFJfr?uid=6556332333&rl=1
四十年的妖怪	5600129843	JjHAduRgN	#青岛崂山海域3.0级地震# ​	2020年09月08日 18:57		评论		https://weibo.com/5600129843/JjHAduRgN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAduRgN?uid=5600129843&rl=1
是爱丽丝呀zpy	5269233107	JjHAd04BV	#青岛崂山海域3.0级地震#和朋友吃火锅，桌椅晃动的时候我还以为是食堂机器运转带动的震动，没想到就地震了 2青岛·青岛大学 ​	2020年09月08日 18:57		2		https://weibo.com/5269233107/JjHAd04BV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHAd04BV?uid=5269233107&rl=1
是你的胡豆豆小朋友啊	5884553893	JjHA8xT6t	#青岛崂山海域3.0级地震#难遇啦～大家要做好预防工作呀 ​	2020年09月08日 18:57		2		https://weibo.com/5884553893/JjHA8xT6t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHA8xT6t?uid=5884553893&rl=1
·猪福小葵·	1653424593	JjHA8wLIt	#青岛崂山海域3.0级地震# 呀原来刚才是地震了啊我以为楼下在搬家，压根没想到青岛会地震～ ​	2020年09月08日 18:57		评论		https://weibo.com/1653424593/JjHA8wLIt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHA8wLIt?uid=1653424593&rl=1
muzi李的焦糖瓜子	5470889225	JjHA69YSh	#青岛崂山海域3.0级地震#坐标市北第八层楼，有很明显的震感！ ​	2020年09月08日 18:57		评论		https://weibo.com/5470889225/JjHA69YSh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHA69YSh?uid=5470889225&rl=1
土拨鼠的尖叫_啊	6607199821	JjHA0c5ti	#青岛崂山海域3.0级地震# ？？？要不是有新闻推送，我都不知道 ​	2020年09月08日 18:57		评论		https://weibo.com/6607199821/JjHA0c5ti?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHA0c5ti?uid=6607199821&rl=1
尬暖小公举	5532321804	JjHzZCDzE	#青岛崂山海域3.0级地震#啥也没感觉到，吃饭吃的很开心 2青岛·青岛科技大学(新校区) ​	2020年09月08日 18:57		4	3	https://weibo.com/5532321804/JjHzZCDzE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHzZCDzE?uid=5532321804&rl=1
五五码的谢XX	5642195301	JjHzWlx0b	#青岛崂山海域3.0级地震#昨天刚走明天回去今天震了...... ​	2020年09月08日 18:56			1	https://weibo.com/5642195301/JjHzWlx0b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHzWlx0b?uid=5642195301&rl=1
Pickpersistence	5163410198	JjHzT7Hsc	#青岛崂山海域3.0级地震#朋友圈震感很强烈…… ​	2020年09月08日 18:56		评论		https://weibo.com/5163410198/JjHzT7Hsc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHzT7Hsc?uid=5163410198&rl=1
爱leon更爱leo	6380928647	JjHzOaIWi	#青岛崂山海域3.0级地震#完全木有感觉  就在崂山区 ​	2020年09月08日 18:56		评论		https://weibo.com/6380928647/JjHzOaIWi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjHzOaIWi?uid=6380928647&rl=1
