用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
南海客人	1651430985	JcdH0kR80	#上海今日出梅#广东今日才出。。 ​	2020年07月21日 13:59		评论		https://weibo.com/1651430985/JcdH0kR80?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdH0kR80?uid=1651430985&rl=1
时酒茶仙	6098040486	JcdGZ6J0d	#上海今日出梅#长江流域都别下雨了啊🙏🙏🙏🙏🙏🙏我度过了漫长的求职雨季一切都会雨过天晴 ​	2020年07月21日 13:59		评论		https://weibo.com/6098040486/JcdGZ6J0d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdGZ6J0d?uid=6098040486&rl=1
--桃子Peach--	1978801041	JcdGUFCa6	文谈 【随便聊聊】😷#上海今日出梅#        连绵阴雨的日子终于结束了。说到梅雨天，大家总会想到潮湿黏腻的空气，没有阳光阴沉沉的天……总之，大多是负面的。我一向是喜欢雨的，但很难喜欢梅雨季。可是，喝饱了雨水的植物是美丽快乐的，雨天的睡眠也特别舒适， ​  展开全文c	2020年07月21日 13:59		5	9	https://weibo.com/1978801041/JcdGUFCa6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdGUFCa6?uid=1978801041&rl=1
榛子坚	6798206602	JcdGPnKmN	#上海今日出梅#恭喜 2上海 ​	2020年07月21日 13:59		评论		https://weibo.com/6798206602/JcdGPnKmN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdGPnKmN?uid=6798206602&rl=1
温崽_	2786768084	JcdGOuvc5	#上海今日出梅#？？不是说7/12出么被忽悠了 ​	2020年07月21日 13:59			1	https://weibo.com/2786768084/JcdGOuvc5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdGOuvc5?uid=2786768084&rl=1
皮卡歆_PikaPika	2880948820	JcdGjpEgY	#上海今日出梅#恭喜 ​	2020年07月21日 13:58			1	https://weibo.com/2880948820/JcdGjpEgY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdGjpEgY?uid=2880948820&rl=1
小-Pei	1272104427	JcdFX2L1i	#上海今日出梅#普大喜奔上海终于出梅啦 2上海 ​	2020年07月21日 13:57		评论		https://weibo.com/1272104427/JcdFX2L1i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdFX2L1i?uid=1272104427&rl=1
不睡觉的样子	2935217955	JcdFL80dz	#上海今日出梅#不容易啊 ​	2020年07月21日 13:56		评论		https://weibo.com/2935217955/JcdFL80dz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdFL80dz?uid=2935217955&rl=1
Cherrrrrrryyyyy	5673740993	JcdFzCx3v	#上海今日出梅#总算但是有热到 ​	2020年07月21日 13:56		评论		https://weibo.com/5673740993/JcdFzCx3v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdFzCx3v?uid=5673740993&rl=1
刘小拽03	5834918163	JcdFrEVQH	#上海今日出梅#终于放晴了。 ​	2020年07月21日 13:55		评论		https://weibo.com/5834918163/JcdFrEVQH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdFrEVQH?uid=5834918163&rl=1
晨间采魚三	6616755533	JcdFlsJ5X	#上海今日出梅#我也想出梅... ​	2020年07月21日 13:55		评论		https://weibo.com/6616755533/JcdFlsJ5X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdFlsJ5X?uid=6616755533&rl=1
喔唷仙女	1773457764	JcdELoCmp	#上海今日出梅#你说好没？ ​	2020年07月21日 13:54		1		https://weibo.com/1773457764/JcdELoCmp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdELoCmp?uid=1773457764&rl=1
张小仙请你变美吧	5123597904	JcdEIqf9a	#上海今日出梅#真的出梅了吗，怎么感觉还是那么闷热潮湿昂！虽然阳光不错 2上海 ​	2020年07月21日 13:54		2	1	https://weibo.com/5123597904/JcdEIqf9a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdEIqf9a?uid=5123597904&rl=1
长春共青团	2648076881	JcdEBClLn	【#上海今日出梅#，60秒回顾上海42天超长梅雨季】自6月9日入梅以来，今年上海已经历42天的超长梅雨季，较常年偏多19天。还记得那些天，我们一起经历过的小雨暴雨大暴雨吗？  L021视频的微博视频 ​	2020年07月21日 13:53		评论		https://weibo.com/2648076881/JcdEBClLn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdEBClLn?uid=2648076881&rl=1
zjm要磕盐	6991520473	JcdEitjSJ	#上海今日出梅# 突然热了起来，想念昨天前天大前天的不热 2上海·上海交通大学(闵行校区) ​	2020年07月21日 13:53		评论		https://weibo.com/6991520473/JcdEitjSJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdEitjSJ?uid=6991520473&rl=1
自以为是的任	1836769140	JcdEeDR4r	#上海今日出梅#终于！！！！ ​	2020年07月21日 13:52		评论		https://weibo.com/1836769140/JcdEeDR4r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdEeDR4r?uid=1836769140&rl=1
魔魔_嫌弃脸萌出地球	1625458757	JcdDTmlJj	#上海今日出梅#太不容易了太不容易了不过我同事接下来说台风要来了我就…… ​	2020年07月21日 13:52		评论		https://weibo.com/1625458757/JcdDTmlJj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdDTmlJj?uid=1625458757&rl=1
绵阳交警一大队	2610786607	JcdDOkYpG	#上海今日出梅#，绵阳今天却下起了雨。雨天路滑，请牢记“降速 控距 亮尾”安全三宝！ ​	2020年07月21日 13:51	1	2	3	https://weibo.com/2610786607/JcdDOkYpG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdDOkYpG?uid=2610786607&rl=1
和小起	5491805992	JcdDCe5Wg	#上海今日出梅#来上海之前是晴天，10号一到上海就入梅，一个多月了可终于晴天了 ​	2020年07月21日 13:51			1	https://weibo.com/5491805992/JcdDCe5Wg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdDCe5Wg?uid=5491805992&rl=1
吉林出入境	2642745360	JcdDBDAsA	【#上海今日出梅#，60秒回顾上海42天超长梅雨季】自6月9日入梅以来，今年上海已经历42天的超长梅雨季，较常年偏多19天。还记得那些天，我们一起经历过的小雨暴雨大暴雨吗？  L021视频的微博视频 ​	2020年07月21日 13:51		评论		https://weibo.com/2642745360/JcdDBDAsA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdDBDAsA?uid=2642745360&rl=1
谷風茶院	2540183251	JcdDtjWSM	入伏喜喝淡茶/早起采了美人蕉点缀茶席/挂了收藏很久的画/无时无刻的守护内心的向往/（最近一直喝这款鼠饼，2019年春牡丹。口感甜甜的、淡淡的。好适合夏天_#上海今日出梅##遇见美好# 2苏州·新江南(苇城南路) ​	2020年07月21日 13:51	2	2	7	https://weibo.com/2540183251/JcdDtjWSM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdDtjWSM?uid=2540183251&rl=1
YuQing0313	5521355270	JcdDhxZWg	#上海今日出梅#太好了！！！天天下雨☔️我都要霉掉了   上一秒太阳还在，下一秒就飘雨了，不得不回家拿伞🌂，差点赶不上公交🚌 ​	2020年07月21日 13:50		评论		https://weibo.com/5521355270/JcdDhxZWg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdDhxZWg?uid=5521355270&rl=1
下雪天-Xenia	5084805095	JcdDaaWHm	#上海今日出梅#终于出梅了，再不出我也要霉了！ 2上海 ​	2020年07月21日 13:50		评论		https://weibo.com/5084805095/JcdDaaWHm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdDaaWHm?uid=5084805095&rl=1
稻米温润清香	7250613712	JcdDa9P3d	#上海今日出梅#要热起来了，不喜欢下雨，又讨厌高温 ​	2020年07月21日 13:50		评论		https://weibo.com/7250613712/JcdDa9P3d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdDa9P3d?uid=7250613712&rl=1
不啾不觉chu一口馒头	7313943722	JcdD5lFJH	#上海今日出梅# 谢谢谢谢熬出头了前几天真的长霉了 我终于能出门了 看到今天阳光这么强烈感动得要落泪了 ​	2020年07月21日 13:50		评论		https://weibo.com/7313943722/JcdD5lFJH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdD5lFJH?uid=7313943722&rl=1
中国气象数据	5632570931	JcdD2tQbT	【#上海今日出梅#，共42天！历史第三高位，本世纪最大梅雨！】终于！终于！上海今天出梅了！气象部门介绍，今年本市梅雨特点：梅雨期长、雨量大、暴雨多。今年上海于6月9日正式入梅，较常年偏早8天，7月21日正式出梅，较常年偏晚11天；梅雨期长达42天，较常年偏多19天。发布了头条文章：《丁一汇揭秘！ ​  展开全文c	2020年07月21日 13:50			2	https://weibo.com/5632570931/JcdD2tQbT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdD2tQbT?uid=5632570931&rl=1
这个微博有点味	6367852278	JcdD26IXd	#上海今日出梅# 出梅后高温天气来袭，不管耐不耐得住高温，解暑又解渴的绿豆汤你都值得拥有。（cr：华哥的美食）  L这个微博有点味的微博视频 ​	2020年07月21日 13:49	1		1	https://weibo.com/6367852278/JcdD26IXd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdD26IXd?uid=6367852278&rl=1
