用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
八哥	5106602573	Jgl18eiSS	#万茜工作室回应骨折争议#万茜工作室发文回应骨折争议，并发布了万茜的复健视频，看着就好疼啊，万茜是真的坚强乐观的做着复健，姐姐赶快好起来啊，粉丝会心疼的。 ​	2020年08月17日 15:59	143	171	2425	https://weibo.com/5106602573/Jgl18eiSS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgl18eiSS?uid=5106602573&rl=1
隔壁小孩	6591234608	Jgl17psRR	#万茜工作室回应骨折争议# 不是“医学奇迹”，茜茜子每天都坚持康复食谱摄取优质蛋白质。希望姐姐早日彻底康复，期待更多作品~~ （关注我下不过分吧~ ​	2020年08月17日 15:59	7	7	12	https://weibo.com/6591234608/Jgl17psRR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgl17psRR?uid=6591234608&rl=1
山顶蹦迪可还行	7034932397	Jgl16cr7I	#万茜工作室回应骨折争议#是谁在搞她？？为什么现在但凡有个人红一点就会有不断的黑通稿？一定要通过无脑黑别人拉人下水来为自己铺路吗？？内娱真的没救了 ​	2020年08月17日 15:59		评论		https://weibo.com/7034932397/Jgl16cr7I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgl16cr7I?uid=7034932397&rl=1
兔大仙丶1v亿	1990301423	Jgl16fIRw	#万茜工作室回应骨折争议# 早日不留疤的彻底康复！还有…祢能不能不要那么坚强！祢越坚强莪们越心疼！最后…那些收了黑心钱的人！给老子出来道歉！不要p脸！ ​	2020年08月17日 15:59			7	https://weibo.com/1990301423/Jgl16fIRw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgl16fIRw?uid=1990301423&rl=1
静陌不加V	5655421627	Jgl12FGno	#万茜工作室回应骨折争议#感谢医院感谢医生，希望万茜姐姐早日康复如初。我敬你满身伤痕还如此认真。wq姐姐加油 ​	2020年08月17日 15:59		3	27	https://weibo.com/5655421627/Jgl12FGno?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgl12FGno?uid=5655421627&rl=1
-GUANAGGONE	5788986956	Jgl10BBIQ	#万茜工作室回应骨折争议#还要人家把复健的视频放出来……八婆们真的就是吃饱了撑的没事干，嘴巴丝毫不给自己留德。吐了 ​	2020年08月17日 15:59			73	https://weibo.com/5788986956/Jgl10BBIQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgl10BBIQ?uid=5788986956&rl=1
苏574soda	7402596085	Jgl0SCToZ	#万茜工作室回应骨折争议#   老万车祸骨折至今的一月内，微博铺天盖地都是黑子营销号嘲讽医学奇迹的黑帖，甚至没有心的人说出了老万故意而为之，请问内心多阴暗的人才能说出这种话？？？不说痛的人就不痛了吗？拜托积点德好嘛？骨折了还得被这些乌烟瘴气弄得发复健视频自证，真的荒谬！老万早日康复！ ​	2020年08月17日 15:59		评论		https://weibo.com/7402596085/Jgl0SCToZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgl0SCToZ?uid=7402596085&rl=1
娱闻大神	5389953206	Jgl0SAHRO	#万茜工作室回应骨折争议#万茜在第五次公演舞台上举起受伤的手臂引起争议，被网友调侃为“医学奇迹”，对此工作室发视频回应，视频中万茜胳膊上的一条疤清晰可见！ ​	2020年08月17日 15:59	156	170	2424	https://weibo.com/5389953206/Jgl0SAHRO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgl0SAHRO?uid=5389953206&rl=1
为蛋蛋系上silk	1763500310	Jgl0QiiJW	#万茜工作室回应骨折争议#黑子做个人吧！是爹妈生了你没养你吗？让你成为杂碎！ ​	2020年08月17日 15:59			30	https://weibo.com/1763500310/Jgl0QiiJW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgl0QiiJW?uid=1763500310&rl=1
八鹅播报酱	2007160655	Jgl0KD62u	#万茜工作室回应骨折争议# 万茜工作室发文回应“假骨折”质疑并发布万茜复健的视频视频展示伤疤和复健过程希望万茜早日康复 太心疼了 ​	2020年08月17日 15:58			4	https://weibo.com/2007160655/Jgl0KD62u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgl0KD62u?uid=2007160655&rl=1
只爱万老板	5974653447	Jgl0HqnZZ	#万茜工作室回应骨折争议#外边的世界太吵杂，你还是那个坚强的你，来日方长，每个春夏秋冬筒子们都在，比心万崽快快好起来，希望不留疤不留后遗症@万茜 想把世界上所有美好的话都讲给你听。还是那句话，你不喜欢请你别伤害。 ​	2020年08月17日 15:58		4	69	https://weibo.com/5974653447/Jgl0HqnZZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgl0HqnZZ?uid=5974653447&rl=1
哆芬先生的自嗨锅	6563757933	Jgl0Afr27	#万茜工作室回应骨折争议#现在有些媒体真的够无聊的……谁给他们胡说八道的权力啊？？？ ​	2020年08月17日 15:58		评论		https://weibo.com/6563757933/Jgl0Afr27?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgl0Afr27?uid=6563757933&rl=1
