用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
凉到啦	2963611280	JhxfPBfJI	#天津一饭店推出女版盒饭#怎么连盒饭也分男的女的我一個愛吃飯人士量不夠是不是得買兩份大份小份不就行了嗎我家宝贝曾可妮也很能吃一份肯定是不夠的@曾可妮Jenny-Z ​​​ 2广州 ​	2020年08月25日 12:59			4	https://weibo.com/2963611280/JhxfPBfJI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxfPBfJI?uid=2963611280&rl=1
还好violaz	1498008697	JhxfNsPhD	#天津一饭店推出女版盒饭#按性别分什么逻辑。。。直接大小份就行了，这营销欠ma ​	2020年08月25日 12:59			3	https://weibo.com/1498008697/JhxfNsPhD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxfNsPhD?uid=1498008697&rl=1
纯真博物馆13579	3660919101	JhxfoqeFI	#天津一饭店推出女版盒饭#意思是饭量小的男生不可以吃 ​	2020年08月25日 12:58		2	1	https://weibo.com/3660919101/JhxfoqeFI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxfoqeFI?uid=3660919101&rl=1
HaveaSweetTooth	5252378496	Jhxfbq9cS	#天津一饭店推出女版盒饭#打👊了  打👊了 ​	2020年08月25日 12:57		评论		https://weibo.com/5252378496/Jhxfbq9cS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxfbq9cS?uid=5252378496&rl=1
番茄纳闷	6594243280	Jhxfagpy6	#天津一饭店推出女版盒饭#多少脑子有点泡 非要用性别做标签 ​	2020年08月25日 12:57		评论		https://weibo.com/6594243280/Jhxfagpy6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxfagpy6?uid=6594243280&rl=1
品味枝江	1722188392	Jhxf6BZ12	#天津一饭店推出女版盒饭#这叫法男人吃不吃 ​	2020年08月25日 12:57			1	https://weibo.com/1722188392/Jhxf6BZ12?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxf6BZ12?uid=1722188392&rl=1
热门资讯第一线	6367852368	JhxeW4lc0	#天津一饭店推出女版盒饭#吃盒饭不如自己做一份美味的寿司送给大家，既容易控制量，也容易制作，它不香吗L简单美味的寿司，带上列车，告别路途的盒饭，春节回家路的美好 ​	2020年08月25日 12:57	1		3	https://weibo.com/6367852368/JhxeW4lc0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxeW4lc0?uid=6367852368&rl=1
清煮海带	5363767558	JhxeSuirV	#天津一饭店推出女版盒饭#什么玩意儿？女版盒饭？又搞什么幺蛾子直接说大小份不就得了大可不必哈再说了我们这种食量大的还得点男版了吗哼唧曾可妮你吃那么多还那么瘦怎么做到的啊@曾可妮Jenny-Z ​ ​​​	2020年08月25日 12:56			1	https://weibo.com/5363767558/JhxeSuirV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxeSuirV?uid=5363767558&rl=1
蜜桃的啵糖_	6615532317	JhxeI6CPi	#天津一饭店推出女版盒饭#为什么我感觉还是很多，不过这种也不错至少不用浪费很多哈哈哈，只不过饭量大的girl岂不是很尴尬 ​	2020年08月25日 12:56		评论		https://weibo.com/6615532317/JhxeI6CPi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxeI6CPi?uid=6615532317&rl=1
辣子酱好吃的不得了	6135323302	JhxeED8iJ	#天津一饭店推出女版盒饭#分大小不就行了。 ​	2020年08月25日 12:56		评论		https://weibo.com/6135323302/JhxeED8iJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxeED8iJ?uid=6135323302&rl=1
伊势崎健	1434596035	JhxeEAZc4	#天津一饭店推出女版盒饭#商家的初衷是好的节约是美德按性别一刀切是不是懒政政策并没有考虑到部分群体，饭量大的女性论量分级卖不好么而且量少的话价格是否一样不然别打着节约的旗号偷工减料了曾可妮，下次你怕是要点两份女性套餐@曾可妮Jenny-Z ​	2020年08月25日 12:56			3	https://weibo.com/1434596035/JhxeEAZc4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxeEAZc4?uid=1434596035&rl=1
鱼跃稻香	7124913893	Jhxeqq1lQ	#天津一饭店推出女版盒饭#女的也想吃多怎么办 ​	2020年08月25日 12:55		评论		https://weibo.com/7124913893/Jhxeqq1lQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxeqq1lQ?uid=7124913893&rl=1
岛1213	5102946399	JhxephmmS	#天津一饭店推出女版盒饭#可能是给本人设计的吧我就是米饭吃的少，菜吃的多，米饭对我来说就是浪费了，很多女生确实为了减肥不吃或少吃米饭，而我是在西安读大学时候，那边米饭很软绵（原谅我不知道怎么形容），不似北方大米筋道，故而少吃，奇迹般的苗条了好多，后来也就对米饭寡淡 ​  展开全文c	2020年08月25日 12:55		评论		https://weibo.com/5102946399/JhxephmmS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxephmmS?uid=5102946399&rl=1
·想养一只小猫·	6767233410	JhxemBGnH	#天津一饭店推出女版盒饭#不叫男版女版商家怎么收一样的💰 ​	2020年08月25日 12:55	1	1	12	https://weibo.com/6767233410/JhxemBGnH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxemBGnH?uid=6767233410&rl=1
羽生晴明1207	3281609584	JhxdTBYzS	#天津一饭店推出女版盒饭#直接分大小分 不就完事了 我去的拉面店都是这样整的 ​	2020年08月25日 12:54		评论		https://weibo.com/3281609584/JhxdTBYzS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxdTBYzS?uid=3281609584&rl=1
HERMES的小窝	1415676655	JhxdApCaq	#天津一饭店推出女版盒饭#【为避免浪费 #天津一饭店推出女版盒饭#】为避免餐饮浪费，天津市餐饮门店频出“妙招”，记者今天从市餐饮协会了解到，位于双峰道的一家饭店给盒饭按性别进行分类，推出更适合女性顾客的“女版”的盒饭。记者了解到，给盒饭分类主要是对米饭的分量进行了调整，辅食没有变化 ​  展开全文c	2020年08月25日 12:53			1	https://weibo.com/1415676655/JhxdApCaq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxdApCaq?uid=1415676655&rl=1
Reallyly	5755834511	Jhxdt4MdD	#天津一饭店推出女版盒饭#我希望能直接有没有米饭🍚 的盒饭🍱 ​	2020年08月25日 12:53			1	https://weibo.com/5755834511/Jhxdt4MdD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxdt4MdD?uid=5755834511&rl=1
若是如是	2262350125	Jhxdmt20x	#天津一饭店推出女版盒饭#我觉得商家肯定没刻意考虑过性别偏见之类的，就是很明显不想降价卖嘛如果在正常的基础上搞个小份，不就要少赚钱？还是搞女版好，既能少放饭又不少赚钱。要是原本饭量就是女版的饭量，它肯定不会想着给你搞男版，而是在原来的分量上搞个加饭版，顺便多收两块钱 ​	2020年08月25日 12:53	6	93	306	https://weibo.com/2262350125/Jhxdmt20x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhxdmt20x?uid=2262350125&rl=1
春花花的鱼子酱	2384173203	JhxdlmxmO	#天津一饭店推出女版盒饭#以前 有大份、中份、小份之分  现在没有  这也是浪费的原因之一 ​	2020年08月25日 12:53			7	https://weibo.com/2384173203/JhxdlmxmO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxdlmxmO?uid=2384173203&rl=1
HI_w	5017006211	JhxdfoBdM	#天津一饭店推出女版盒饭#就不能分大份小份吗谁说的女生就要小份啊怎么连盒饭也分男的女的我难道女生一份不够买2份吗大份小份不就行了嗎。。。。。。。。。我家宝宝曾可妮也很能吃一份肯定是不够的@曾可妮Jenny-Z ​​​	2020年08月25日 12:52		评论		https://weibo.com/5017006211/JhxdfoBdM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhxdfoBdM?uid=5017006211&rl=1
