用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
neu呆呆	2519856711	JgV9Jx2Cg	#7省市出生人口连续3年下滑#河南，山东难道不是原有出生率太高 ​	2020年08月21日 11:59			1	https://weibo.com/2519856711/JgV9Jx2Cg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV9Jx2Cg?uid=2519856711&rl=1
大庆市中级人民法院	3876342106	JgV94x2Hk	#庆法小调查# 【河南、山东等#7省市出生人口连续3年下滑#，累计减少117万！什么信号？】2016年全面两孩政策实施首年，全国29个省份出生人口数量都出现明显反弹。但从2017年开始多数地区人口增长势头即开始减弱。尤其是山东、河南、湖南、重庆、北京、上海、江苏7个省市，其出生人口自2017年开始已连 ​  展开全文c	2020年08月21日 11:58	7	21	54	https://weibo.com/3876342106/JgV94x2Hk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV94x2Hk?uid=3876342106&rl=1
K小K炸基	6973266039	JgV8Xncje	最近强调的是“双循环”而不再是“内循环”，虽然外部面临着民粹主义、逆全球化、新冠肆虐，但为了经济，还是要不能放弃外部市场。#7省市出生人口连续3年下滑# ​	2020年08月21日 11:57		1	3	https://weibo.com/6973266039/JgV8Xncje?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV8Xncje?uid=6973266039&rl=1
惟愿静止	1878844960	JgV8F5aL2	#7省市出生人口连续3年下滑#离开大学后，快乐的心情就只占10%了，人生总是有很多不得已，又不是多幸福，生那么多孩子出来体会历劫干嘛呢？ ​	2020年08月21日 11:57		评论		https://weibo.com/1878844960/JgV8F5aL2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV8F5aL2?uid=1878844960&rl=1
郧西县人民检察院	3202489842	JgV8poiSp	#普法课堂# 【 关于姓名，你拥有的权利都在这儿了！】最高法明确公民选取或创设姓氏应当符合中华传统文化和伦理观念。标新立异的姓，以后就不要想啦。看似简单的姓氏，背后法律内涵却不简单。戳图！看看关于姓名，你有啥权利？ #7省市出生人口连续3年下滑#  （新华视点） ​​​	2020年08月21日 11:56		8	4	https://weibo.com/3202489842/JgV8poiSp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV8poiSp?uid=3202489842&rl=1
坐等短王爷夺冠	1466125075	JgV7SmZNs	#7省市出生人口连续3年下滑#生出来也是给官富二代当牛做马 还是让他们官富二代自己玩吧 放过自己 也放过孩子 ​	2020年08月21日 11:55		评论		https://weibo.com/1466125075/JgV7SmZNs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV7SmZNs?uid=1466125075&rl=1
文明大兴	2646882747	JgV6FwX1z	【#7省市出生人口连续3年下滑#】尤其是山东、河南、湖南、重庆、北京、上海、江苏7个省市，其出生人口自2017年开始已连续三年持续走低。小调查：你准备几年内实现生娃计划？ 你准备几年内实现生娃计划？ ​	2020年08月21日 11:52	1		92	https://weibo.com/2646882747/JgV6FwX1z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV6FwX1z?uid=2646882747&rl=1
小草melody	6088342684	JgV6FflxZ	#7省市出生人口连续3年下滑#有那个省份是正增长的吗？ ​	2020年08月21日 11:52		1	1	https://weibo.com/6088342684/JgV6FflxZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV6FflxZ?uid=6088342684&rl=1
雾月涟心	5638888755	JgV6yfmpL	#7省市出生人口连续3年下滑#……这就是种种社会问题不断堆积后的必然结果啊，没啥好说的。 ​	2020年08月21日 11:52	1		26	https://weibo.com/5638888755/JgV6yfmpL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV6yfmpL?uid=5638888755&rl=1
用户7485277772	7485277772	JgV5JpORX	#7省市出生人口连续3年下滑#高房价高物价下韭菜越来越少了，以后割谁去呀？ ​	2020年08月21日 11:50		评论		https://weibo.com/7485277772/JgV5JpORX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV5JpORX?uid=7485277772&rl=1
