用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
快乐赤脚大仙	5136998848	JiUuoBL4G	#火箭对阵湖人#几比几都好， 希望小破湖能赢，比赛能好看 ​	2020年09月03日 13:58		3	1	https://weibo.com/5136998848/JiUuoBL4G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUuoBL4G?uid=5136998848&rl=1
爱詹姆斯	2820829601	JiUu87j5e	#火箭对阵湖人#具体如下（均为北京时间）：G1：9月5日周六 9：00；G2：9月7日周一 8：30；G3：9月9日周三 9：00；G4：9月11日周五 时间待定； ​​​#火箭淘汰雷霆##火箭对阵湖人# ​	2020年09月03日 13:58	7	32	57	https://weibo.com/2820829601/JiUu87j5e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUu87j5e?uid=2820829601&rl=1
TeamBeagles	6220354485	JiUtZzb0s	湖人将在西部半决赛对阵火箭。据统计，湖人有54%的概率淘汰火箭，其中横扫的概率为6.9%，而5、6和7场晋级的概率分别是14.3%、15.6%和17.0%。#火箭对阵湖人# ​	2020年09月03日 13:57		2	4	https://weibo.com/6220354485/JiUtZzb0s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUtZzb0s?uid=6220354485&rl=1
哈登之家	2002098011	JiUtdjPEO	Goldstein：湖人有54%的概率淘汰火箭，其中横扫的概率为6.9%，而5、6和7场晋级的概率分别是14.3%、15.6%和17.0%。#火箭对阵湖人# ​	2020年09月03日 13:55	3	38	132	https://weibo.com/2002098011/JiUtdjPEO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUtdjPEO?uid=2002098011&rl=1
我是星辰也是光	3687683350	JiUsKnpBv	#火箭对阵湖人#湖人4—0横扫火箭，老詹g3绝杀火箭，湖人三分创记录，火箭的拉跨，单场50中0三分，全场70分。 ​	2020年09月03日 13:54		评论		https://weibo.com/3687683350/JiUsKnpBv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUsKnpBv?uid=3687683350&rl=1
李同学爱篮球	7470026498	JiUsHrcMK	#火箭对阵湖人#心疼保罗 ​	2020年09月03日 13:54		评论		https://weibo.com/7470026498/JiUsHrcMK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUsHrcMK?uid=7470026498&rl=1
体坛周报	5350271203	JiUrQ0ysk	【费尔蒂塔：期待和湖人交手 登威最后防守出色】#NBA# 抢七大战#火箭对阵湖人# ，火箭险胜雷霆，赛后老板费尔蒂塔接受采访。谈到晋级，费尔蒂塔表示：“感觉很棒，OKC打出了很棒的一场仗，他们很出色，一整年都很强硬。能继续前进跟湖人交手真是太棒了，对两队来说，这都将是一个有趣的系列赛，天 ​  展开全文c	2020年09月03日 13:52		5	10	https://weibo.com/5350271203/JiUrQ0ysk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUrQ0ysk?uid=5350271203&rl=1
孙昱就这样	3477378773	JiUrwapiy	#NBA季后赛##火箭战胜雷霆##火箭对阵湖人#虽然比较遗憾看不了正规渠道的直播，但是对湖人火箭的半决赛还是充满了期待。现如今在国内关注度最高的两支球队相逢，两个詹姆斯季后赛相逢，看点很多，相信也会擦出不少火花。对上一次火湖季后赛碰面至今难以忘怀，也就是09年的西部半决赛。首战姚明在斯台普 ​  展开全文c	2020年09月03日 13:51			4	https://weibo.com/3477378773/JiUrwapiy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUrwapiy?uid=3477378773&rl=1
老詹日常	2710073371	JiUqS2zqV	#火箭对阵湖人#那我就特别大胆的预测一下哈🙋4-0 ​	2020年09月03日 13:49		10	4	https://weibo.com/2710073371/JiUqS2zqV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUqS2zqV?uid=2710073371&rl=1
竹篱上挂着秋刀鱼	5657280489	JiUqrqKFM	#火箭对阵湖人#进展这么快的吗？首先恭喜登哥抢七成功！！！湖人总冠军虽然今年很难！！！冲啊！！！！期待西决的湖人和火箭！！！！ ​	2020年09月03日 13:48		评论		https://weibo.com/5657280489/JiUqrqKFM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUqrqKFM?uid=5657280489&rl=1
篮球图集	3880783324	JiUphz5lV	你看好谁晋级西部决赛？马赛克抢七击败雷霆，大比分4-3晋级半决赛！半决赛对手是湖人。美媒预测，湖人晋级决赛的概率为54%，马赛克晋级的概率为46%。#火箭淘汰雷霆##火箭对阵湖人# 你看好谁晋级西部决赛？ ​	2020年09月03日 13:46		1	682	https://weibo.com/3880783324/JiUphz5lV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUphz5lV?uid=3880783324&rl=1
KDA电竞爱好者	5776627898	JiUojxLFX	#火箭对阵湖人#也许湖人球迷很不开心，因为404队的胜出导致转播什么都看不了了，但内心有很期待跟404的对决来检验球队的成色，是否具有冠军相，隔壁的邻居快船很强，进西决目前似乎问题不大，而湖人首先就要过了404队这一关，目前湖人严阵以待休息了好几天，但湖人和404的对位上真的有多少优势呢，也许 ​  展开全文c	2020年09月03日 13:43		评论		https://weibo.com/5776627898/JiUojxLFX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUojxLFX?uid=5776627898&rl=1
W_文基	2495581095	JiUnDlRr1	NBA季后赛，火箭104-102雷霆，抢七取胜晋级半决赛。哈登最后时刻先是助攻塔克抛投反超比分，随后送上致命封盖锁定胜局。半决赛，他们的对手是湖人#火箭淘汰雷霆##火箭对阵湖人##体育资讯# LW_文基的微博视频 ​	2020年09月03日 13:42	25	261	606	https://weibo.com/2495581095/JiUnDlRr1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUnDlRr1?uid=2495581095&rl=1
欧超联赛雷总推荐	1842094851	JiUmUt8nU	保罗是NBA历史上年龄最大的抢七三双获得者，尽力了，让火箭侥幸赢了❤️ #火箭对阵湖人# ​	2020年09月03日 13:40		评论		https://weibo.com/1842094851/JiUmUt8nU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUmUt8nU?uid=1842094851&rl=1
体届啦啦啦	1774005320	JiUlPoyJ0	#火箭对阵湖人#火箭淘汰雷霆，下一轮将对阵湖人。火箭队能否再次取胜？加油！火箭🚀 ​	2020年09月03日 13:37		评论		https://weibo.com/1774005320/JiUlPoyJ0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUlPoyJ0?uid=1774005320&rl=1
TeamBeagles	6220354485	JiUlzq4t6	NBA官方公布了半决赛赛程，具体如下（均为北京时间）：第二轮 湖人对阵火箭G1：9月5日周六 9：00；G2：9月7日周一 8：30；G3：9月9日周三 9：00；G4：9月11日周五 时间待定； ​​​#火箭淘汰雷霆##火箭对阵湖人# ​	2020年09月03日 13:36	2	3	7	https://weibo.com/6220354485/JiUlzq4t6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUlzq4t6?uid=6220354485&rl=1
木石之缘	7469731663	JiUlnBUD8	#火箭对阵湖人#抡爆🚀 ​	2020年09月03日 13:36		2		https://weibo.com/7469731663/JiUlnBUD8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUlnBUD8?uid=7469731663&rl=1
王春天v	1579997553	JiUkIbzc0	保罗三双还是输了，但是这一轮给CP3最大尊敬他比哈登，威少更有担当，也更硬气你觉着NBA西部半决赛火箭对阵湖人谁将晋级呢？#火箭对阵湖人# 欢迎补充 ​	2020年09月03日 13:34	1	1	478	https://weibo.com/1579997553/JiUkIbzc0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiUkIbzc0?uid=1579997553&rl=1
