用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
济南凡事	3790774615	JgNGkzVu5	#民间借贷利率司法保护上限调整#以2020年7月20日发布的一年期贷款市场报价利率3.85%的4倍计算，民间借贷利率的司法保护上限调整为15.4%，你怎么看？ 你怎么看待民间借贷司法保护上限调整？ ​	2020年08月20日 16:58			156	https://weibo.com/3790774615/JgNGkzVu5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNGkzVu5?uid=3790774615&rl=1
广州国晖律师事务所	7349446599	JgNG8dHZw	【大幅下调！#民间借贷利率上限大幅降低#】#民间借贷利率司法保护上限调整#20日，最高法发布新规，明确以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率(LPR)的4倍为标准确定民间借贷利率的司法保护上限，取代原《规定》中“以24%和36%为基准的两线三区”的规定。以2020 ​  展开全文c	2020年08月20日 16:57		评论		https://weibo.com/7349446599/JgNG8dHZw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNG8dHZw?uid=7349446599&rl=1
股市女人	5631443851	JgNFHyAwI	好消息，借款人的福利来啦!民间借贷24%，36%的利率，从今天起都不受法律保护了。利率不得超过15.4%，原来的二线三区规定作废了。也就是说，从现在开始，民间借贷利率不得超过15.4%，与原来的24%相比，直接打了六五折，大幅度降低啊，你说这是不是借款人的福利。今年大家日子都不好过，借款人背上沉 ​  展开全文c	2020年08月20日 16:56	4	12	14	https://weibo.com/5631443851/JgNFHyAwI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNFHyAwI?uid=5631443851&rl=1
中国台州网	2010802407	JgNFkf9xD	【满屋子绿植，老房还能堪重负吗？】“我们顶楼的租户，在他自家房间和公共露台上，摆满了绿植，占用公共资源不说，楼下的房屋都开裂变形了，楼体外墙砖也是三天两头的往下掉，差点砸到人。”8月18日，黄岩区东城街道檀香新村的黄先生向本报“民情365”反映道。黄先生介绍，他所居住的檀香新村建于上世 ​  展开全文c	2020年08月20日 16:55	2		1	https://weibo.com/2010802407/JgNFkf9xD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNFkf9xD?uid=2010802407&rl=1
融跃教育	6541168788	JgNFj294g	【大幅下调！#民间借贷利率上限大幅降低#】#民间借贷利率司法保护上限调整#20日，最高法发布新规，明确以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率(LPR)的4倍为标准确定民间借贷利率的司法保护上限，取代原《规定》中“以24%和36%为基准的两线三区”的规定。以2020 ​  展开全文c	2020年08月20日 16:55			3	https://weibo.com/6541168788/JgNFj294g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNFj294g?uid=6541168788&rl=1
娱哥bot	2329459082	JgNEy4gnG	#民间借贷利率司法保护上限调整#这是要干嘛 ​	2020年08月20日 16:53		13		https://weibo.com/2329459082/JgNEy4gnG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNEy4gnG?uid=2329459082&rl=1
网红先走我段后	1728885872	JgNDgifig	#民间借贷利率司法保护上限调整# 最高法：民间借贷利率司法保护上限调整为15.4％。,  O最高法：民间借贷利率司法保护上限调整为15.4%。 ​	2020年08月20日 16:50		评论		https://weibo.com/1728885872/JgNDgifig?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNDgifig?uid=1728885872&rl=1
河南法制报	1479040710	JgNCVmLrW	#民间借贷利率司法保护上限调整#【大幅下调！#民间借贷利率上限大幅降低#】#民间借贷利率司法保护上限调整#20日，最高法发布新规，明确以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率(LPR)的4倍为标准确定民间借贷利率的司法保护上限，取代原《规定》中“以24%和36%为 ​  展开全文c	2020年08月20日 16:49		评论		https://weibo.com/1479040710/JgNCVmLrW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNCVmLrW?uid=1479040710&rl=1
肖渌	5318290142	JgNBXzL6P	#民间借贷利率司法保护上限调整#那么，信用卡什么的，各类有金融牌照的现金贷、消费贷，以及平安普惠，宜信普惠什么的，惠普类中介利率比司法保护民间利率上限最高的还高个三四倍依据的是【老百姓太老实够傻】吗？凭的是违法乱纪吗？ ​	2020年08月20日 16:47			4	https://weibo.com/5318290142/JgNBXzL6P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNBXzL6P?uid=5318290142&rl=1
四川反邪教	5909167185	JgNBkzrGm	【降低法律风险！借钱的正确打开方式，看这里↓】#民间借贷利率司法保护上限调整#引热议。俗话说“好借好还，再借不难”。借钱是生活中的常事，但不少人却因此遭遇催债窘境，甚至有人跟亲朋好友撕破脸皮，闹到了法院。借钱是写借条还是欠条？正确格式是怎样的？借钱的正确打开方式↓↓转发提醒！ ​​  展开全文c	2020年08月20日 16:45	1	评论		https://weibo.com/5909167185/JgNBkzrGm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNBkzrGm?uid=5909167185&rl=1
宝叔商业评论	6343246852	JgNBkhUfA	刚刚最新消息，沉重打击高利贷！#民间借贷利率司法保护上限调整# L经济新财经的微博视频 ​	2020年08月20日 16:45		3		https://weibo.com/6343246852/JgNBkhUfA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNBkhUfA?uid=6343246852&rl=1
东方雄狮2021	7176148175	JgNAB8Eqz	#民间借贷利率司法保护上限调整#真的感谢国家！好好治治宜信普惠！友信普惠！中腾信！等等这些无法无天的高利贷平台！他们严重暴力催收偷税漏税！扰乱金融秩序！ ​	2020年08月20日 16:44	5	13	8	https://weibo.com/7176148175/JgNAB8Eqz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNAB8Eqz?uid=7176148175&rl=1
徐佳宁律师	6899539331	JgNzC0UJ5	#民间借贷利率司法保护上限调整#民间借贷还未起诉的应该尽快起诉了。 ​	2020年08月20日 16:41		13	1	https://weibo.com/6899539331/JgNzC0UJ5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNzC0UJ5?uid=6899539331&rl=1
黄子韬一你是我的王	5892972185	JgNzkyCsD	#民间借贷利率司法保护上限调整#民间借贷全都是套路，平安普惠套路真是多！ ​	2020年08月20日 16:40		8	1	https://weibo.com/5892972185/JgNzkyCsD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNzkyCsD?uid=5892972185&rl=1
追光的栗子吖	7320594529	JgNyT0uhD	#民间借贷利率司法保护上限调整#民间借贷的需求依然存在，债权人权益受保护程度从24％下调到15.4％，其他隐形费用必然增加，民间借贷要更难了吧。 ​	2020年08月20日 16:39		评论		https://weibo.com/7320594529/JgNyT0uhD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNyT0uhD?uid=7320594529&rl=1
每天学点法律日语	5303428638	JgNyQ3a7b	#民间借贷利率司法保护上限调整#  我只是在考虑，超出15.4%且已经支付的利息，如果界定为高利借贷行为，要回的话法院会支持吗 ​	2020年08月20日 16:39		4		https://weibo.com/5303428638/JgNyQ3a7b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNyQ3a7b?uid=5303428638&rl=1
大连户口	5658135233	JgNxLyXh2	【最高法：民间借贷利率上限定为LPR的4倍，目前为15.4%】#民间借贷利率司法保护上限调整#最高人民法院表示，以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率（LPR）的4倍为标准确定民间借贷利率的司法保护上限，取代原《规定》中“以24%和36%为基准的两线三区”的规定 ​  展开全文c	2020年08月20日 16:37		评论		https://weibo.com/5658135233/JgNxLyXh2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNxLyXh2?uid=5658135233&rl=1
你是谁的学生	3384115332	JgNxI2mEv	#民间借贷利率司法保护上限调整#借呗万分之5算下来年利率是18多，是不是应该调整了 ​	2020年08月20日 16:36		评论		https://weibo.com/3384115332/JgNxI2mEv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNxI2mEv?uid=3384115332&rl=1
中国新闻网	1784473157	JgNxzbw1h	【大幅下调！#民间借贷利率上限大幅降低#】#民间借贷利率司法保护上限调整#20日，最高法发布新规，明确以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率(LPR)的4倍为标准确定民间借贷利率的司法保护上限，取代原《规定》中“以24%和36%为基准的两线三区”的规定。以2020 ​  展开全文c	2020年08月20日 16:36	468	499	1511	https://weibo.com/1784473157/JgNxzbw1h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNxzbw1h?uid=1784473157&rl=1
_琪琪琪琪琪-	3507657472	JgNvshitu	#民间借贷利率司法保护上限调整#中级经济法考完再出这个调整就更好了 2哈尔滨·花园街 ​	2020年08月20日 16:31		评论		https://weibo.com/3507657472/JgNvshitu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNvshitu?uid=3507657472&rl=1
方志平	1584839660	JgNuG5fRg	#民间借贷利率司法保护上限调整# 1，司法保护上限=4倍：全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率的4倍，最近一次是3.85%，故算成了15.4%。2，命题工作一定会按照这个规定来，如果考到。3，怎么记忆呢？全国银行间同业拆借中心每月20日发布的1年期贷款市场报价利率，简称LPR， ​  展开全文c	2020年08月20日 16:29	500	135	523	https://weibo.com/1584839660/JgNuG5fRg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNuG5fRg?uid=1584839660&rl=1
一只狐狸吖Ey	3436990680	JgNuz37bg	#民间借贷利率司法保护上限调整#我不关心这个.我只关心国家能不能把老百姓买房的利率降低一点，5.88是真的高，一个月还好几千块钱，基本上都是利息了，本钱就几百块，太坑人了 ​	2020年08月20日 16:29		1	5	https://weibo.com/3436990680/JgNuz37bg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNuz37bg?uid=3436990680&rl=1
财经新媒体	2660807713	JgNuj3w4t	【重磅！民间借贷利率上限大幅降低，挂钩LPR 当下仅为15.4%】 8月20日，最高人民法院发布新修订的《最高人民法院关于审理民间借贷案件适用法律若干问题的规定》。具体而言，以2020年7月20日发布的一年期贷款市场报价利率3.85%的4倍计算，民间借贷利率的司法保护上限调整为15.4%，相较于过去的24%和36% ​  展开全文c	2020年08月20日 16:28	2	1	1	https://weibo.com/2660807713/JgNuj3w4t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNuj3w4t?uid=2660807713&rl=1
小婉只吃一小碗	1987037947	JgNtR3Dup	#民间借贷利率司法保护上限调整#不懂就问，会影响今年cpa经济法的考试吗？@东奥郭守杰 ​	2020年08月20日 16:27		2	1	https://weibo.com/1987037947/JgNtR3Dup?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNtR3Dup?uid=1987037947&rl=1
广元市场监管	3166469600	JgNtJyCO9	#民间借贷利率司法保护上限调整#【大幅降低！#民间借贷利率司法保护上限定为LPR的4倍#】最高人民法院20日发布新修订的《最高人民法院关于审理民间借贷案件适用法律若干问题的规定》，以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率（LPR）的4倍为标准，确定民间借贷利 ​  展开全文c	2020年08月20日 16:27		评论		https://weibo.com/3166469600/JgNtJyCO9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNtJyCO9?uid=3166469600&rl=1
每日经济新闻	1649173367	JgNtzhxDk	【小调查 | 你有没有参与过民间借贷？】#民间借贷利率司法保护上限调整#：为当月发布的一年期LPR的4倍。以2020年7月20日发布的一年期贷款市场报价利率3.85%的4倍计算，民间借贷利率的司法保护上限为15.4，相较于过去的24%和36%有较大幅度的下降。 ​你有没有参与过民间借贷？（ZY）  ​  展开全文c	2020年08月20日 16:26	21	57	2869	https://weibo.com/1649173367/JgNtzhxDk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNtzhxDk?uid=1649173367&rl=1
WEMONEY研究室	7198360608	JgNtxw99X	【#民间借贷利率司法保护上限调整#，对你有影响吗？】8月20日，最高人民法院明确：以央行授权全国银行间同业拆借中心每月 20 日发布的一年期贷款市场报价利率 （LPR）的4倍为标准确定民间借贷利率的司法保护上限。以8月20日最新发布的1年期LPR 3.85%来算，当前上限为15.4%。民间借贷利率调整，对你有什 ​  展开全文c	2020年08月20日 16:26	2	1	21	https://weibo.com/7198360608/JgNtxw99X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNtxw99X?uid=7198360608&rl=1
今日女报	1297954675	JgNtbkhTG	#民间借贷利率司法保护上限调整#【大幅降低！#民间借贷利率司法保护上限定为LPR的4倍#】最高人民法院20日发布新修订的《最高人民法院关于审理民间借贷案件适用法律若干问题的规定》，以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率（LPR）的4倍为标准，确定民间借贷利 ​  展开全文c	2020年08月20日 16:25		评论		https://weibo.com/1297954675/JgNtbkhTG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNtbkhTG?uid=1297954675&rl=1
用今年的次数改个名叭	6438788151	JgNt3kxwb	#民间借贷利率司法保护上限调整#🐴 ​	2020年08月20日 16:25		评论		https://weibo.com/6438788151/JgNt3kxwb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNt3kxwb?uid=6438788151&rl=1
贵阳晚报官方微博	1905912064	JgNsFrF3L	【最高法：民间借贷利率上限定为LPR的4倍，目前为15.4%】#民间借贷利率司法保护上限调整#最高人民法院表示，以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率（LPR）的4倍为标准确定民间借贷利率的司法保护上限，取代原《规定》中“以24%和36%为基准的两线三区”的规定 ​  展开全文c	2020年08月20日 16:24		评论		https://weibo.com/1905912064/JgNsFrF3L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNsFrF3L?uid=1905912064&rl=1
zfw平安浦城	5634013749	JgNsy4BXF	#民间借贷利率司法保护上限调整#【大幅降低！#民间借贷利率司法保护上限定为LPR的4倍#】最高人民法院20日发布新修订的《最高人民法院关于审理民间借贷案件适用法律若干问题的规定》，以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率（LPR）的4倍为标准，确定民间借贷利 ​  展开全文c	2020年08月20日 16:24	11	14	17	https://weibo.com/5634013749/JgNsy4BXF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNsy4BXF?uid=5634013749&rl=1
北京商报	1988645095	JgNs4eXef	【最高法：民间借贷逾期利率、违约金等费用之和不得高于司法保护上限】#民间借贷利率司法保护上限调整#8月20日，最高人民法院发布《关于修改＜关于审理民间借贷案件适用法律若干问题的规定＞的决定》，大幅度降低民间借贷利率的司法保护上限，以央行授权全国银行间同业拆借中心每月20日发布的一年期贷 ​  展开全文c	2020年08月20日 16:23			2	https://weibo.com/1988645095/JgNs4eXef?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNs4eXef?uid=1988645095&rl=1
台州微博房产	6171489004	JgNpRDj2w	#民间借贷利率司法保护上限调整# 以2020年7月20日发布的一年期贷款市场报价利率3.85%的4倍计算，上限调整为15.4%，相较于过去的24%和36%变化真的很大。民间借贷利率上限的调整对买房有影响吗？#楼市杂谈# 2台州 民间借贷利率司法保护上限调整对买房有影响吗？ ​	2020年08月20日 16:17	13	2	17	https://weibo.com/6171489004/JgNpRDj2w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNpRDj2w?uid=6171489004&rl=1
金融时报	2699543161	JgNo5qkyh	【最高法：#民间借贷利率司法保护上限调整#】8月20日，最高人民法院正式发布新修订的《最高人民法院关于审理民间借贷案件适用法律若干问题的规定》。记者了解到，在最高人民法院听取社会各界意见并征求金融监管部门意见建议的基础上，经院审判委员会讨论后决定：以中国人民银行授权全国银行间同业拆 ​  展开全文c	2020年08月20日 16:13			2	https://weibo.com/2699543161/JgNo5qkyh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNo5qkyh?uid=2699543161&rl=1
国是直通车	6115560351	JgNnsaAej	#高利贷认定标准变了#【最高法明确：#民间借贷利率司法保护上限调整#为1年期LPR的4倍】8月20日，最高法正式发布新修订的《最高人民法院关于审理民间借贷案件适用法律若干问题的规定》中提出，以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率（LPR）的4倍为标准确定民间 ​​​  展开全文c	2020年08月20日 16:11	4	3	3	https://weibo.com/6115560351/JgNnsaAej?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNnsaAej?uid=6115560351&rl=1
云南昆明赵律师	2270189384	JgNnftdn2	#民间借贷##民间借贷利率司法保护上限调整# 今天朋友圈满屏都被民间借贷以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率（LPR）的4倍为标准确定民间借贷利率的司法保护上限，取代原《规定》中“以24%和36%为基准的两线三区”的规定，以2020年7月20日发布的一年期贷款 ​  展开全文c	2020年08月20日 16:11	49	87	51	https://weibo.com/2270189384/JgNnftdn2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNnftdn2?uid=2270189384&rl=1
红城骑兵	1602362023	JgNn4xc1w	#民间借贷利率司法保护上限调整#为民着想#热点，大家谈！# ​	2020年08月20日 16:10		评论		https://weibo.com/1602362023/JgNn4xc1w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNn4xc1w?uid=1602362023&rl=1
新浪财经	1638782947	JgNl4pIiG	#民间借贷利率司法保护上限调整#【最高法：#企业套取贷款后转贷其借贷合同将无效#】8月20日，最高人民法院举行新闻发布会，正式发布新修订的《关于审理民间借贷案件适用法律若干问题的规定》。最高人民法院民一庭副庭长刘敏指出，此次修订司法解释，总的指导思想是缩小民间借贷范围，突出民间借贷以自 ​  展开全文c	2020年08月20日 16:05	11	3	7	https://weibo.com/1638782947/JgNl4pIiG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNl4pIiG?uid=1638782947&rl=1
-桃雾星酒林-	6878476602	JgNjRE4Vp	#民间借贷利率司法保护上限调整# 民间借贷全都是套路，平安普惠套路真是多！ ​	2020年08月20日 16:02		评论		https://weibo.com/6878476602/JgNjRE4Vp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNjRE4Vp?uid=6878476602&rl=1
房天下徐州	6433020724	JgNgWsFaD	【#民间借贷利率司法保护上限调整#：锚定LPR】#民间借贷利率上限调整为4倍LPR#以2020年7月20日发布的一年期贷款市场报价利率3.85%的4倍计算，民间借贷利率的司法保护上限为15.4%，相较于过去的24%和36%有较大幅度的下降。 ​	2020年08月20日 15:55		评论		https://weibo.com/6433020724/JgNgWsFaD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNgWsFaD?uid=6433020724&rl=1
老板联播	5994003317	JgNgk9tjq	【最高法：#民间借贷利率司法保护上限调整#为15.4%#】8月20日，最高人民法院发布新修订的《最高人民法院关于审理民间借贷案件适用法律若干问题的规定》。具体而言，以2020年7月20日发布的一年期贷款市场报价利率3.85%的4倍计算，民间借贷利率的司法保护上限调整为15.4%，相较于过去的24%和36%有较大幅 ​  展开全文c	2020年08月20日 15:54	19	16	10	https://weibo.com/5994003317/JgNgk9tjq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNgk9tjq?uid=5994003317&rl=1
新浪财经	1638782947	JgNdheIns	#民间借贷利率司法保护上限调整#【最高法：缩小民间借贷范围 #禁止吸收他人资金转手放款#】8月20日，最高人民法院举行新闻发布会，正式发布新修订的《关于审理民间借贷案件适用法律若干问题的规定》。此次修订司法解释，总的指导思想是缩小民间借贷范围，突出民间借贷以自有资金和禁止吸收他人资金转手 ​  展开全文c	2020年08月20日 15:46	9	8	12	https://weibo.com/1638782947/JgNdheIns?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgNdheIns?uid=1638782947&rl=1
深圳房天下特价房	1890250462	JgN7nqBPH	【#民间借贷利率司法保护上限调整#：锚定LPR】#民间借贷利率上限调整为4倍LPR#最高人民法院在认真听取社会各界意见并征求金融监管部门意见建议的基础上，经院审判委员会讨论后决定：以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率（LPR）的4倍为标准确定民间借贷利率 ​  展开全文c	2020年08月20日 15:32		评论		https://weibo.com/1890250462/JgN7nqBPH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgN7nqBPH?uid=1890250462&rl=1
行政法思述	6490233750	JgN6wflWt	#民间借贷利率司法保护上限调整# 奥派有话说。 ​	2020年08月20日 15:30		评论		https://weibo.com/6490233750/JgN6wflWt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgN6wflWt?uid=6490233750&rl=1
新浪广东	1684452940	JgN61cH3H	【#民间借贷利率司法保护上限调整#：锚定LPR】#民间借贷利率上限调整为4倍LPR#最高人民法院在认真听取社会各界意见并征求金融监管部门意见建议的基础上，经院审判委员会讨论后决定：以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率（LPR）的4倍为标准确定民间借贷利率 ​  展开全文c	2020年08月20日 15:28	4	1	5	https://weibo.com/1684452940/JgN61cH3H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgN61cH3H?uid=1684452940&rl=1
成都交通文艺广播	2164096520	JgN5x6vfT	【最高法：#民间借贷利率司法保护上限调整#，锚定LPR】#民间借贷利率司法保护上限调整为15.4%#最高人民法院20日发布新修订的《最高人民法院关于审理民间借贷案件适用法律若干问题的规定》，以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率（LPR）的4倍为标准，确定民间 ​  展开全文c	2020年08月20日 15:27		评论		https://weibo.com/2164096520/JgN5x6vfT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgN5x6vfT?uid=2164096520&rl=1
广西普法	5662456428	JgN5lg8XF	【最高法：#民间借贷利率司法保护上限调整#，锚定LPR】#民间借贷利率司法保护上限调整为15.4%#最高人民法院20日发布新修订的《最高人民法院关于审理民间借贷案件适用法律若干问题的规定》，以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率（LPR）的4倍为标准，确定民间 ​  展开全文c	2020年08月20日 15:27	2	评论		https://weibo.com/5662456428/JgN5lg8XF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgN5lg8XF?uid=5662456428&rl=1
新浪财经	1638782947	JgN3Szide	#民间借贷利率司法保护上限调整#【最高法：#民间借贷利率司法保护上限不是越低越好#】今日最高人民法院召开新闻发布会，正式发布新修订的《最高人民 法院关于审理民间借贷案件适用法律若干问题的规定》。最高人民法院审判委员会副部级专职委员贺小荣表示，民间借贷利率的司法保护上限也不是越低越好。 ​  展开全文c	2020年08月20日 15:23	4	3	13	https://weibo.com/1638782947/JgN3Szide?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgN3Szide?uid=1638782947&rl=1
新浪财经	1638782947	JgN3dsHZy	#民间借贷利率司法保护上限调整#【最高法：#推动民间借贷利率与经济社会发展水平相适应#】8月20日，最高人民法院举行新闻发布会，正式发布新修订的《最高人民法院关于审理民间借贷案件适用法律若干问题的规定》。最高人民法院审判委员会副部级专职委员贺小荣表示，民间借贷是除以贷款业务为业的金融机 ​  展开全文c	2020年08月20日 15:21	7	5	10	https://weibo.com/1638782947/JgN3dsHZy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgN3dsHZy?uid=1638782947&rl=1
爱看头条	1892327960	JgN37Ah73	【大幅降低！#民间借贷利率司法保护上限定为LPR的4倍#】最高人民法院20日发布新修订的《最高人民法院关于审理民间借贷案件适用法律若干问题的规定》，以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率（LPR）的4倍为标准，确定民间借贷利率的司法保护上限。 以当前一年 ​  展开全文c	2020年08月20日 15:21		1	1	https://weibo.com/1892327960/JgN37Ah73?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgN37Ah73?uid=1892327960&rl=1
三刃木正久化十	2161168802	JgN2hh9P9	#民间借贷利率司法保护上限调整#超过15.2%就是高利贷了，最高法已经定义借呗是高利贷了 ​	2020年08月20日 15:19			5	https://weibo.com/2161168802/JgN2hh9P9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgN2hh9P9?uid=2161168802&rl=1
凤凰网财经	1988800805	JgN051L3b	【目前15.4%，#最高法官宣民间借贷利率上限定为LPR4倍#】8月20日讯， 今日最高人民法院正式发布新修订的《最高人民 法院关于审理民间借贷案件适用法律若干问题的规定》，以中国人民银行授权全国银行间同业拆借中心每月 20 日发布的一年期贷款市场报价利率(LPR)的 4 倍为标准确定民间借贷利率的司法保护 ​  展开全文c	2020年08月20日 15:14	91	69	210	https://weibo.com/1988800805/JgN051L3b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgN051L3b?uid=1988800805&rl=1
界面新闻	5182171545	JgN01fBQB	【最高法：民间借贷利率上限定为LPR的4倍，目前为15.4%】#民间借贷利率司法保护上限调整#最高人民法院表示，以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率（LPR）的4倍为标准确定民间借贷利率的司法保护上限，取代原《规定》中“以24%和36%为基准的两线三区”的规定 ​  展开全文c	2020年08月20日 15:13	35	33	43	https://weibo.com/5182171545/JgN01fBQB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgN01fBQB?uid=5182171545&rl=1
AI财经社	2389641745	JgMZNBEFV	#民间借贷利率司法保护上限调整#【目前15.4%，最高法官宣民间借贷利率上限定为LPR4倍】最高法院在认真听取社会各界意见并征求金融监管部门意见建议的基础上，经院审判委员会讨论后决定调整民间借贷利率司法保护上限：以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率(LP ​  展开全文c	2020年08月20日 15:13	2	评论		https://weibo.com/2389641745/JgMZNBEFV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMZNBEFV?uid=2389641745&rl=1
每日经济新闻	1649173367	JgMXHj4su	【#民间借贷利率司法保护上限调整#：锚定LPR】#民间借贷利率上限调整为4倍LPR#最高人民法院在认真听取社会各界意见并征求金融监管部门意见建议的基础上，经院审判委员会讨论后决定：以中国人民银行授权全国银行间同业拆借中心每月20日发布的一年期贷款市场报价利率（LPR）的4倍为标准确定民间借贷利率 ​  展开全文c	2020年08月20日 15:08	96	54	138	https://weibo.com/1649173367/JgMXHj4su?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMXHj4su?uid=1649173367&rl=1
新浪财经	1638782947	JgMXvx6GD	#民间借贷利率司法保护上限调整#【最高法：#民间借贷利率司法保护上限调整为15.4%#】8月20日，最高人民法院举行新闻发布会，正式发布新修订的《最高人民法院关于审理民间借贷案件适用法律若干问题的规定》。最高人民法院审判委员会副部级专职委员贺小荣表示，最高法在认真听取社会各界意见并征求金融监 ​  展开全文c	2020年08月20日 15:07	34	21	33	https://weibo.com/1638782947/JgMXvx6GD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgMXvx6GD?uid=1638782947&rl=1
