用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
大魔王Benjamin先生	3234826582	JdA99azW2	#未定事件簿# ​	2020年07月30日 12:59			1	https://weibo.com/3234826582/JdA99azW2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA99azW2?uid=3234826582&rl=1
葬蝎蝎	5346923200	JdA8Wr0ce	#未定事件簿# ​	2020年07月30日 12:59		评论		https://weibo.com/5346923200/JdA8Wr0ce?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA8Wr0ce?uid=5346923200&rl=1
林妤子	6964229853	JdA8Plxym	#未定事件簿#左然我爱了 ​	2020年07月30日 12:59		评论		https://weibo.com/6964229853/JdA8Plxym?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA8Plxym?uid=6964229853&rl=1
二吖forever	6354384324	JdA8NClSm	#未定事件簿#我想要左然呜呜呜，为什么我抽到的都是夏彦 ​	2020年07月30日 12:59			1	https://weibo.com/6354384324/JdA8NClSm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA8NClSm?uid=6354384324&rl=1
B君_不达目标不改名	2260106964	JdA8FBrJs	#未定事件簿# 20连一张ssr都没出现在就疯狂地赶进度，我想快点听小陆总叫我姐姐了555555 ​	2020年07月30日 12:58			1	https://weibo.com/2260106964/JdA8FBrJs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA8FBrJs?uid=2260106964&rl=1
摩嶋师	1845222792	JdA8EETZw	#未定事件簿#我哭了，我，啊啊啊啊啊啊，左然，想和你酱酱酿酿 ​	2020年07月30日 12:58		评论		https://weibo.com/1845222792/JdA8EETZw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA8EETZw?uid=1845222792&rl=1
May丶n	1303749751	JdA8vxye8	#未定事件簿# ​	2020年07月30日 12:58		评论		https://weibo.com/1303749751/JdA8vxye8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA8vxye8?uid=1303749751&rl=1
AndAnyG	5976362611	JdA8mmW1L	#未定事件簿#暗暗得意 ​	2020年07月30日 12:57	1		3	https://weibo.com/5976362611/JdA8mmW1L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA8mmW1L?uid=5976362611&rl=1
晓二小二货	3371341190	JdA8lsz9E	#未定事件簿# 爷的莫医生呢(泪) O网页链接 ​	2020年07月30日 12:57		评论		https://weibo.com/3371341190/JdA8lsz9E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA8lsz9E?uid=3371341190&rl=1
七魄-	5585959686	JdA8aC3Ss	#未定事件簿#能不能给我表演一下那个，踱步打滚流泪 ​	2020年07月30日 12:57		1	1	https://weibo.com/5585959686/JdA8aC3Ss?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA8aC3Ss?uid=5585959686&rl=1
目目渔山紫	6313996954	JdA82DlTe	#未定事件簿# ​	2020年07月30日 12:57		评论		https://weibo.com/6313996954/JdA82DlTe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA82DlTe?uid=6313996954&rl=1
ginkgo_7	3699986000	JdA7UEC9V	#未定事件簿# O网页链接 ​	2020年07月30日 12:56		评论		https://weibo.com/3699986000/JdA7UEC9V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA7UEC9V?uid=3699986000&rl=1
华丽泡沫117	1653227240	JdA7CyMlB	#未定事件簿#机智如我，一看又是抽卡游戏，直接卸载。 ​	2020年07月30日 12:56			2	https://weibo.com/1653227240/JdA7CyMlB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA7CyMlB?uid=1653227240&rl=1
我现在能改昵称吗	5657317343	JdA7uEsy7	#未定事件簿#保底SR还叠了呜呜呜 左然然快来我怀里啊 ​	2020年07月30日 12:55		评论		https://weibo.com/5657317343/JdA7uEsy7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA7uEsy7?uid=5657317343&rl=1
乱世白泽	2668826115	JdA7kiW8y	#未定事件簿# 未定事件簿的时间点居然是在2030年，还有夏彦这是怎么回事。。。 ​	2020年07月30日 12:55	1		2	https://weibo.com/2668826115/JdA7kiW8y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA7kiW8y?uid=2668826115&rl=1
Franziska藤堂	6411503113	JdA7dtXCq	#未定事件簿# ​	2020年07月30日 12:55		评论		https://weibo.com/6411503113/JdA7dtXCq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA7dtXCq?uid=6411503113&rl=1
呱唧和汪呜	6112061072	JdA7af3Tu	#未定事件簿# ​	2020年07月30日 12:54		评论		https://weibo.com/6112061072/JdA7af3Tu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA7af3Tu?uid=6112061072&rl=1
THE9-刘雨昕老婆	3091613171	JdA79iy6k	#未定事件簿#绝了我靠 ​	2020年07月30日 12:54		评论		https://weibo.com/3091613171/JdA79iy6k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA79iy6k?uid=3091613171&rl=1
许墨银灰大天狗又为我争风吃醋了	1955856383	JdA79kJjB	#未定事件簿# 这种游戏，当然要取这种名字 ​	2020年07月30日 12:54		6	7	https://weibo.com/1955856383/JdA79kJjB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA79kJjB?uid=1955856383&rl=1
碳烤风铃	1739275794	JdA71DBd7	#未定事件簿# ​	2020年07月30日 12:54		3		https://weibo.com/1739275794/JdA71DBd7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA71DBd7?uid=1739275794&rl=1
Franziska藤堂	6411503113	JdA6QnMs0	#未定事件簿# ​	2020年07月30日 12:54		评论		https://weibo.com/6411503113/JdA6QnMs0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA6QnMs0?uid=6411503113&rl=1
棯榊	6294129808	JdA6J586E	#未定事件簿#不知道说什么 ​	2020年07月30日 12:53		评论		https://weibo.com/6294129808/JdA6J586E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA6J586E?uid=6294129808&rl=1
云上晚景	3284055847	JdA6Hy2Ye	#未定事件簿#💃💃给我们未定排面！！！热搜和微博开屏都有了不来下载玩一哈嘛四个男人任君挑选，年下年上都爽歪歪还有性格超好双商无敌女主搭配 ​	2020年07月30日 12:53			5	https://weibo.com/3284055847/JdA6Hy2Ye?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA6Hy2Ye?uid=3284055847&rl=1
朽朽朽沫	6058308860	JdA6G8UIC	#未定事件簿# 我还以为送的20连都是保底，没想到翻了一圈发现就只有我一个人是这样 ​	2020年07月30日 12:53		评论		https://weibo.com/6058308860/JdA6G8UIC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA6G8UIC?uid=6058308860&rl=1
远野千秋	1826950085	JdA6yousO	#未定事件簿# ​	2020年07月30日 12:53		评论		https://weibo.com/1826950085/JdA6yousO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA6yousO?uid=1826950085&rl=1
嘴上不点技能点	5462686688	JdA6rDVL3	#未定事件簿# O网页链接 ​	2020年07月30日 12:53		评论		https://weibo.com/5462686688/JdA6rDVL3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA6rDVL3?uid=5462686688&rl=1
鬼切帅的鸭匹	5314127928	JdA6qappg	#未定事件簿# ​	2020年07月30日 12:53			1	https://weibo.com/5314127928/JdA6qappg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA6qappg?uid=5314127928&rl=1
奶桃种植专家	5234844447	JdA6ioT28	#未定事件簿# ​	2020年07月30日 12:52			2	https://weibo.com/5234844447/JdA6ioT28?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA6ioT28?uid=5234844447&rl=1
月昕妍-破码字的	2243402930	JdA5XvzUu	#未定事件簿# ​	2020年07月30日 12:51		评论		https://weibo.com/2243402930/JdA5XvzUu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA5XvzUu?uid=2243402930&rl=1
Momiji红叶	1737815114	JdA5IlWzH	#未定事件簿# ​	2020年07月30日 12:51		评论		https://weibo.com/1737815114/JdA5IlWzH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA5IlWzH?uid=1737815114&rl=1
Franziska藤堂	6411503113	JdA5xcGaA	#未定事件簿# ​	2020年07月30日 12:50		评论		https://weibo.com/6411503113/JdA5xcGaA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA5xcGaA?uid=6411503113&rl=1
居肉小包子	1641153883	JdA5oBeQB	#未定事件簿#上热搜了哈哈哈，未定给👴冲！！年下富二代霸总撒娇叫姐↗姐↘可太香咯本老牛吃定这绿草了 ​	2020年07月30日 12:50		评论		https://weibo.com/1641153883/JdA5oBeQB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA5oBeQB?uid=1641153883&rl=1
遥远的风马旗	1660560520	JdA5oA9it	#未定事件簿# 第一次搜证我就想看电脑了（还有摄像头）结果要第二次才会给出线索 ​	2020年07月30日 12:50		评论		https://weibo.com/1660560520/JdA5oA9it?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdA5oA9it?uid=1660560520&rl=1
