用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
娱小猫	6107512706	JbStok2KS	#三十而已预告#救命呐！《三十而已》的预告里怎么有关晓彤啊？！配上台词真的很好笑，《二十不惑》《三十而已》团建了吗？ #童瑶演技# ​	2020年07月19日 07:58	148	255	7652	https://weibo.com/6107512706/JbStok2KS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbStok2KS?uid=6107512706&rl=1
雪饼碎碎冰	6791277479	JbStjCrGR	#三十而已预告#这预告太厉害👍 ！居然串路了！是同个公司制作吗？ ​	2020年07月19日 07:58		评论		https://weibo.com/6791277479/JbStjCrGR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbStjCrGR?uid=6791277479&rl=1
追星少女的安利日常	5735297670	JbSsykKX9	#三十而已预告# 二十不惑和三十而已这是什么神奇同框，我看到关晓彤还以为是串台了，谁能想到两部剧的剧情还联动上了 #三十而已和二十不惑串场# ​	2020年07月19日 07:56	136	175	1495	https://weibo.com/5735297670/JbSsykKX9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSsykKX9?uid=5735297670&rl=1
十级嗑瓜子选手	3780461474	JbSrIBXmt	#三十而已预告#两部剧直接串台了！三十而已和二十不惑出现在了一个预告里，不愧是同一公司制作的剧，这两部剧你追了吗？ 这两部剧你追了哪部？ ​	2020年07月19日 07:54	5		1800	https://weibo.com/3780461474/JbSrIBXmt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSrIBXmt?uid=3780461474&rl=1
娱乐星指南	6926289124	JbSrI2Mqi	#三十而已预告#里出现了关晓彤的镜头，一瞬间差点以为自己切错台了 ​​​​	2020年07月19日 07:54	114	117	232	https://weibo.com/6926289124/JbSrI2Mqi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSrI2Mqi?uid=6926289124&rl=1
木易手易-	2828209584	JbSqtvHBn	#三十而已预告#有趣~ ​	2020年07月19日 07:51		评论		https://weibo.com/2828209584/JbSqtvHBn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSqtvHBn?uid=2828209584&rl=1
西瓜娱乐	6511173552	JbSqa54Ic	#三十而已预告#里出现了关晓彤的镜头，一瞬间差点以为自己切错台了 ​	2020年07月19日 07:50	187	260	7531	https://weibo.com/6511173552/JbSqa54Ic?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSqa54Ic?uid=6511173552&rl=1
糖醋饱宝	5681760395	JbSpdeCc2	#三十而已预告#  昨天看到凌晨1点多，真香了 ​	2020年07月19日 07:48		评论		https://weibo.com/5681760395/JbSpdeCc2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSpdeCc2?uid=5681760395&rl=1
微博电视剧	5406006781	JbSo12npv	#三十而已预告##三十而已二十不惑串戏#这两部剧的剧情竟然还联动上了。当90后的女人遇上00后的女孩，二十不惑三十而已的姐妹们神仙同框啦！抬头一看没窜台～“后面那三位，你们好像不是咱们学院的吧？！！！”噗哈哈哈哈哈哈哈哈哈哈哈教授这你就不对了，她们三个不仅不是咱们学院的，压根就不是这个 ​  展开全文c	2020年07月19日 07:45	242	261	3645	https://weibo.com/5406006781/JbSo12npv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSo12npv?uid=5406006781&rl=1
前线娱乐	1836328652	JbSmvoaW3	#三十而已预告# 《二十不惑》《三十而已》 的姐妹们同框了，这是串台了吗什么情况？ ​	2020年07月19日 07:41	175	206	3120	https://weibo.com/1836328652/JbSmvoaW3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSmvoaW3?uid=1836328652&rl=1
娱闻少女	5471534537	JbSm7t9y3	#三十而已预告# 哈哈哈哈哈《二十不惑》和《三十而已》竟然梦幻联动了，好有意思啊 ​	2020年07月19日 07:40	134	154	3686	https://weibo.com/5471534537/JbSm7t9y3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSm7t9y3?uid=5471534537&rl=1
雪爷爱追剧	2813950607	JbPhW9lsP	#三十而已##三十而已预告# 【三十而已客串二十不惑】20岁！30岁！还是20岁好 L雪爷爱追剧的微博视频 ​	2020年07月18日 23:52	15	1	100	https://weibo.com/2813950607/JbPhW9lsP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbPhW9lsP?uid=2813950607&rl=1
追剧情报社	2054853403	JbP7FndtU	#二十不惑三十而已窜台了#《#二十不惑# 》vs《#三十而已# 》，现在这两部剧哪部更接近你的状态，欢迎评论中留下你的痕迹哟～ #三十而已预告#江疏影/王漫妮、童瑶/顾佳、毛晓彤/钟晓芹；#二十不惑预告# 关晓彤/梁爽、卜冠今/姜小果、李庚希/罗艳、董思怡/段家宝 二十不惑三十而已，你现在处于哪个阶段呢?	2020年07月18日 23:26	23	40	5054	https://weibo.com/2054853403/JbP7FndtU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbP7FndtU?uid=2054853403&rl=1
追剧情报社	2054853403	JbOXxrXlE	#二十不惑三十而已窜台了# 《#三十而已#》 vs 《#二十不惑#》，当90后的女人遇上00后的女孩，我的天！！！！二十不惑三十而已的姐妹们竟然同框啦！！！！实不相瞒，刷到这集预告的时候，我还以为我看窜台了呢~“后面那三位，你们好像不是咱们学院的吧？！！！”噗哈哈哈哈哈哈哈哈哈哈哈 ​  展开全文c	2020年07月18日 23:01	789	828	18888	https://weibo.com/2054853403/JbOXxrXlE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbOXxrXlE?uid=2054853403&rl=1
追剧情报社	2054853403	JbNW6nyNx	#顾佳打人# #顾佳人设##三十而已#今晚“前因后果”篇剧透：顾佳儿子被恶毒女人关起来，顾佳霸气回击打的她们亲妈都不认识！！！！ ！！！“我要报警，我要你滚出幼儿园！” “该报警的人是我，你没有得到我的同意，就把我儿子带到这里，这叫拐带，该从幼儿园滚蛋的是你！！ ​  展开全文c	2020年07月18日 20:25	167	63	230	https://weibo.com/2054853403/JbNW6nyNx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbNW6nyNx?uid=2054853403&rl=1
辛拉面炒人生	3518487292	JbNV9ENuN	#顾佳人设##三十而已# 超爽完整版剧透：许子言妈妈为母则刚，敢动我儿子跟你拼命！！！“我要验伤，我要报警，我要你滚出幼儿园！” “该报警的人是我，你没有得到我的同意，就把我儿子带到这里，这叫拐带，该从幼儿园滚蛋的是你！！！！！！”，“凭什么???”“要不然我就把你收回扣、谋私那 ​  展开全文c	2020年07月18日 20:23		评论		https://weibo.com/3518487292/JbNV9ENuN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbNV9ENuN?uid=3518487292&rl=1
追剧情报社	2054853403	JbN8quUX7	#顾佳打人# #顾佳人设##三十而已# 超精彩剧透花絮：顾佳为母则刚一秒霸气武装，上演“以一打二”酸爽幕后！！！不愧是练过泰拳和空中瑜伽的女人，太tm帅啦！！！！！！就这段暴打恶毒女人，简直爽翻了，瑞思拜！！！#顾佳打人##三十而已预告# 5集 童瑶/顾佳  ​  展开全文c	2020年07月18日 18:23	155	55	189	https://weibo.com/2054853403/JbN8quUX7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbN8quUX7?uid=2054853403&rl=1
迈克尔阿六	1892586807	JbLJAE37v	#顾佳人设# 今晚精彩预告：气死人了！！！！！！恶毒家长们将顾佳儿子关进小黑屋，顾佳霸气怒打黑心家长！！！！ 我去！！！！那么小的孩纸子怎么忍心给关起来，都是有孩纸子的家长，心怎么就这么黑呢，幸亏后面顾佳霸气反击，要不这剧情实在是太生气了，顾佳简直全能啊，上能解决公司问题 ​  展开全文c	2020年07月18日 14:49			12	https://weibo.com/1892586807/JbLJAE37v?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbLJAE37v?uid=1892586807&rl=1
追剧情报社	2054853403	JbLcPqhZW	#顾佳打人# #顾佳人设# 此视频内容过于舒适！！！ #三十而已# 精彩抢先看：顾佳儿子竟然被关小黑屋，顾佳“以一打二”霸气怒揍恶毒家长，这段真的是太爽啦！！！！“我要报警，我要你滚出幼儿园！”“该报警的人是我，你没有得到我的同意，就把我儿子带到这里，这叫拐带，该从幼儿园滚蛋的是你 ​  展开全文c	2020年07月18日 13:28	302	202	2285	https://weibo.com/2054853403/JbLcPqhZW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbLcPqhZW?uid=2054853403&rl=1
追剧情报社	2054853403	JbJLn2dX2	#顾佳打人# #顾佳人设##三十而已# 今晚精彩预告：气死人了！！！！！！恶毒家长们将顾佳儿子关进小黑屋，顾佳霸气怒打黑心家长！！！！ 我去！！！！那么小的孩纸子怎么忍心给关起来，都是有孩纸子的家长，心怎么就这么黑呢，幸亏后面顾佳霸气反击，要不这剧情实在是太生气了，顾佳简直全能 ​  展开全文c	2020年07月18日 09:48	230	171	1611	https://weibo.com/2054853403/JbJLn2dX2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbJLn2dX2?uid=2054853403&rl=1
新浪电视	1642592432	JbCC3gbBz	#三十而已预告# 号外：今晚#王漫妮相亲#，看图片有点窒息但也有点真实，谁现实中没遇到过一两个奇葩相亲对象 ​	2020年07月17日 15:35	1	11	37	https://weibo.com/1642592432/JbCC3gbBz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbCC3gbBz?uid=1642592432&rl=1
电影纵贯线	2244355283	JbBCj84kF	#三十而已定档# #三十而已预告#30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！江疏影 童瑶 #杨玏# 毛晓彤 #李泽锋三十而已# #晏紫东# 小伙伴们，你更期待谁的精彩表演呢？  ​  展开全文c	2020年07月17日 13:03	14	9	393	https://weibo.com/2244355283/JbBCj84kF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBCj84kF?uid=2244355283&rl=1
剧淘APP	5697928291	JbACBbHLS	#剧淘新播剧# #三十而已预告# 由@江疏影 、@童瑶 、@毛晓彤 等主演得《三十而已》今日发布终极预告！30岁，还要继续在大城市漂着吗？30岁，还敢从头开始新的事业吗？30岁，准备好迎接孩子的降临了吗？30岁，和以前到底有什么不同？今晚，锁定电视剧《三十而已》和姐姐们一起乘风破浪！ ​  展开全文c	2020年07月17日 10:31		1	7	https://weibo.com/5697928291/JbACBbHLS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbACBbHLS?uid=5697928291&rl=1
宋京妍33	6439350653	JbmE7agEE	【东方卫视《三十而己》】张英姬编剧、张晓波执导，江疏影、童瑶、毛晓彤、杨玏、李泽锋、马志威、晏紫东、王自健、毛毅、杨立新等主演的电视剧《#三十而已#》7月17日起，每晚19:30，东方卫视播出，网络平台腾讯视频联合播出，共43集。30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持 ​  展开全文c	2020年07月15日 22:57	33	39	444	https://weibo.com/6439350653/JbmE7agEE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbmE7agEE?uid=6439350653&rl=1
威王Vewin	2711851050	JbmkEaFy5	【威王消毒液 x 三十而已】江疏影|童瑶|毛晓彤三美同台飙戏“超浓度”🤗呈现30岁都市女性缩影7月17日|锁定腾讯视频、东方卫视～专业家居除菌清洁品牌【威王】邀您一起三十而已，尽兴开场！#三十而已预告##三十而已定档# ​	2020年07月15日 22:09		1	2	https://weibo.com/2711851050/JbmkEaFy5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbmkEaFy5?uid=2711851050&rl=1
暧昧乱人心_Yhyr	7449791082	JbhUG40YM	#东方卫视三十而已# #三十而已定档# #三十而已预告# 30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 7月17日起每晚19:30，锁定东方卫视！   ...展开全文c ​	2020年07月15日 10:54		评论		https://weibo.com/7449791082/JbhUG40YM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbhUG40YM?uid=7449791082&rl=1
chunchun姨	7458428284	Jb9vrjdmm	#三十而已定档##三十而已预告# 30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 7月17日起，锁定腾讯视频、东方卫视。 L电视剧三十而已的微博视频 ​ ​​​	2020年07月14日 13:29		评论		https://weibo.com/7458428284/Jb9vrjdmm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb9vrjdmm?uid=7458428284&rl=1
虎扑影视	5544594084	Jb9bawzzD	#三十而已定档# #三十而已预告#7月17日开播。30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 ​​​​ L虎扑影视的微博视频 ​	2020年07月14日 12:40			4	https://weibo.com/5544594084/Jb9bawzzD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb9bawzzD?uid=5544594084&rl=1
焦点热剧	6179910930	Jb7Xn3sRh	#三十而已定档# #三十而已预告#        30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！三十岁，即使风雨交加，仍一往无前。人生海海，撑稳自己的伞。三十岁，依然大胆幻想、执着追求。各有归处，但很高兴与你们同路。        ​  展开全文c	2020年07月14日 09:33	1		13	https://weibo.com/6179910930/Jb7Xn3sRh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb7Xn3sRh?uid=6179910930&rl=1
布丁乳酪怪可爱	5688474469	Jb7W8eNpu	L电视剧三十而已的微博视频#三十而已定档# #三十而已预告#7月17日开播。30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 ​	2020年07月14日 09:30		评论		https://weibo.com/5688474469/Jb7W8eNpu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb7W8eNpu?uid=5688474469&rl=1
风靡一视	6042105301	Jb7VCAiCs	#三十而已定档# #三十而已预告#        这部剧讲述了三位女性在三十岁面临的种种危机和困惑，记录了她们无畏前行的韧性成长。顾佳是令人艳羡的金字塔上层，她把老公从烟花编程师打造成了“许总”，也把自己打造成了里外一把手的全职太太。然而当这个家有了入侵者，顾佳没有逃避。王漫妮则是特立独行的 ​  展开全文c	2020年07月14日 09:29	3	2	9	https://weibo.com/6042105301/Jb7VCAiCs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb7VCAiCs?uid=6042105301&rl=1
卫视狙击手	3217688963	Jb7PjBpl1	#三十而已定档# #三十而已预告# 二十多岁的浮躁退去，沉淀下来的是三十岁的成熟与沉稳。30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！7月17日起，锁定腾讯视频、东方卫视L电视剧三十而已的微博视频 ​	2020年07月14日 09:13	280	266	732	https://weibo.com/3217688963/Jb7PjBpl1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb7PjBpl1?uid=3217688963&rl=1
暴雪将至挺喜欢	7226211895	Jb7DwBGsG	#三十而已定档##三十而已预告# 30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 7月17日起，锁定腾讯视频、东方卫视。 L电视剧三十而已的微博视频 ​​​	2020年07月14日 08:44		评论		https://weibo.com/7226211895/Jb7DwBGsG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb7DwBGsG?uid=7226211895&rl=1
中国音乐时尚	7457307834	Jb6Dzsy7K	#三十而已定档##三十而已预告# 30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 7月17日起，锁定腾讯视频、东方卫视。 L电视剧三十而已的微博视频 ​ ​​​	2020年07月14日 06:11		评论		https://weibo.com/7457307834/Jb6Dzsy7K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb6Dzsy7K?uid=7457307834&rl=1
巅峰娱乐榜	7457657395	Jb6DrA2gs	#三十而已定档##三十而已预告# 30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 7月17日起，锁定腾讯视频、东方卫视。 L电视剧三十而已的微博视频 ​ ​​​	2020年07月14日 06:11		评论		https://weibo.com/7457657395/Jb6DrA2gs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb6DrA2gs?uid=7457657395&rl=1
中国探索娱乐	5519846957	Jb6DjyaEw	#三十而已定档##三十而已预告# 30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 7月17日起，锁定腾讯视频、东方卫视。 L电视剧三十而已的微博视频 ​ ​​​	2020年07月14日 06:11		评论		https://weibo.com/5519846957/Jb6DjyaEw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb6DjyaEw?uid=5519846957&rl=1
完美时空影视	5745858081	Jb6D57rVp	#三十而已定档##三十而已预告# 30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 7月17日起，锁定腾讯视频、东方卫视。 L电视剧三十而已的微博视频 ​ ​​​	2020年07月14日 06:10		评论		https://weibo.com/5745858081/Jb6D57rVp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb6D57rVp?uid=5745858081&rl=1
聚焦潮流风尚	7457827514	Jb6CWuSlZ	#三十而已定档##三十而已预告# 30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 7月17日起，锁定腾讯视频、东方卫视。 L电视剧三十而已的微博视频 ​ ​​​	2020年07月14日 06:10		评论		https://weibo.com/7457827514/Jb6CWuSlZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb6CWuSlZ?uid=7457827514&rl=1
前线影视娱乐	7457836290	Jb6CNEGcu	#三十而已定档##三十而已预告# 30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 7月17日起，锁定腾讯视频、东方卫视。 L电视剧三十而已的微博视频 ​ ​​​	2020年07月14日 06:09		评论		https://weibo.com/7457836290/Jb6CNEGcu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb6CNEGcu?uid=7457836290&rl=1
中国当代影视娱乐	7458989013	Jb6CC6OVX	#三十而已定档##三十而已预告# 30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 7月17日起，锁定腾讯视频、东方卫视。 L电视剧三十而已的微博视频 ​ ​​​	2020年07月14日 06:09		评论		https://weibo.com/7458989013/Jb6CC6OVX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb6CC6OVX?uid=7458989013&rl=1
东方影视娱乐	7458750016	Jb6Crumex	#三十而已定档##三十而已预告# 30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 7月17日起，锁定腾讯视频、东方卫视。 L电视剧三十而已的微博视频 ​ ​​​	2020年07月14日 06:09		评论		https://weibo.com/7458750016/Jb6Crumex?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb6Crumex?uid=7458750016&rl=1
中国榜中榜娱乐	7458836862	Jb6Ck754z	#三十而已定档##三十而已预告# 30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 7月17日起，锁定腾讯视频、东方卫视。 L电视剧三十而已的微博视频 ​ ​​​	2020年07月14日 06:08		评论		https://weibo.com/7458836862/Jb6Ck754z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb6Ck754z?uid=7458836862&rl=1
中国影视ent	5350783972	Jb6Cbg92L	#三十而已定档##三十而已预告# 30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 7月17日起，锁定腾讯视频、东方卫视。 L电视剧三十而已的微博视频 ​ ​​​	2020年07月14日 06:08		评论		https://weibo.com/5350783972/Jb6Cbg92L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb6Cbg92L?uid=5350783972&rl=1
中国时尚娱乐	7458628989	Jb6C2FAFG	#三十而已定档##三十而已预告# 30岁，人生未过半程，偏见与压力却接踵而至。顶风冒雨，不仅有持盈守成的智慧，也有重新出发的勇气。三十而已，尽兴开场！@江疏影 @童瑶 @杨玏 @毛晓彤 @演员李泽锋 @edward_馬志威 @晏紫东 7月17日起，锁定腾讯视频、东方卫视。 L电视剧三十而已的微博视频 ​ ​​​	2020年07月14日 06:08		评论		https://weibo.com/7458628989/Jb6C2FAFG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jb6C2FAFG?uid=7458628989&rl=1
