用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
荔枝新闻	1796087453	JkTQ6n8cF	#农户种出1米5高冬瓜# 投票：你最喜欢冬瓜哪种吃法？ 你最喜欢冬瓜哪种吃法？ ​	2020年09月16日 16:00	9	52	9100	https://weibo.com/1796087453/JkTQ6n8cF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTQ6n8cF?uid=1796087453&rl=1
云图媒介	5669418590	JkTPWmz0E	【#农户种出1米5高冬瓜#  网友：这下没人说矮冬瓜了】近日，湖南湘潭，罗女士院子里种的冬瓜火了，网友纷纷惊讶原来冬瓜可以长这么长。罗女士介绍，自己身高1米55，冬瓜只比自己矮一点点，大概有1米5，就是普通种子，她也不知道今年为何长这么高，现在已经被摘掉了。（来源：荔枝新闻 编辑：迷子 ​  展开全文c	2020年09月16日 15:59		评论		https://weibo.com/5669418590/JkTPWmz0E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTPWmz0E?uid=5669418590&rl=1
文都敏行法硕教育	5479101020	JkTPjDRDO	#农户种出1米5高冬瓜# 　你平时爱吃什么瓜？ 轻松一刻 ​	2020年09月16日 15:58		2	45	https://weibo.com/5479101020/JkTPjDRDO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTPjDRDO?uid=5479101020&rl=1
石家庄文旅之声	2516150701	JkTPjDRQo	【#农户种出1米5高冬瓜#  网友：这下没人说矮冬瓜了】近日，湖南湘潭，罗女士院子里种的冬瓜火了，网友纷纷惊讶原来冬瓜可以长这么长。罗女士介绍，自己身高1米55，冬瓜只比自己矮一点点，大概有1米5，就是普通种子，她也不知道今年为何长这么高，现在已经被摘掉了。 L荔枝新闻的微博视频 ​	2020年09月16日 15:58		1		https://weibo.com/2516150701/JkTPjDRQo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTPjDRQo?uid=2516150701&rl=1
简阳发布	6065802426	JkTPj7Yhx	#简阳播报# 【#农户种出1米5高冬瓜# 网友：这下该没人说矮冬瓜了】湖南湘潭的罗女士家院子里的冬瓜最近火了，吸引了很多网友的关注。罗女士称自己身高1.55米，冬瓜只比自己矮一点点，有1.5米，就是普通种子，她也不知道冬瓜今年怎么长这么高。有网友表示，这下没人说矮冬瓜了。 ​  展开全文c	2020年09月16日 15:58	1	评论		https://weibo.com/6065802426/JkTPj7Yhx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTPj7Yhx?uid=6065802426&rl=1
中公山东教师招聘	3676363850	JkTP4h00q	#农户种出1米5高冬瓜# 哈哈哈，这是不是基因突变 ​	2020年09月16日 15:57		评论		https://weibo.com/3676363850/JkTP4h00q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTP4h00q?uid=3676363850&rl=1
THE9-宇航员	7335808317	JkTOZjZYW	#农户种出1米5高冬瓜#你瞧，让你们叫矮冬瓜，冬瓜听了都不服气都努力长高了！ ​	2020年09月16日 15:57		1		https://weibo.com/7335808317/JkTOZjZYW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTOZjZYW?uid=7335808317&rl=1
金融圈见闻录	5450024101	JkTOI8rgL	【#农户种出1米5高冬瓜# 网友：这下该没人说矮冬瓜了】湖南湘潭的罗女士家院子里的冬瓜最近火了，吸引了很多网友的关注。罗女士称自己身高1.55米，冬瓜只比自己矮一点点，有1.5米，就是普通种子，她也不知道冬瓜今年怎么长这么高。有网友表示，这下没人说矮冬瓜了。L时间视频的秒拍视频 ​	2020年09月16日 15:56		评论		https://weibo.com/5450024101/JkTOI8rgL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTOI8rgL?uid=5450024101&rl=1
Hanniballuoboooo	6306773788	JkTOxsVzg	#农户种出1米5高冬瓜#  “矮冬瓜娃柯南” ​	2020年09月16日 15:56		评论		https://weibo.com/6306773788/JkTOxsVzg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTOxsVzg?uid=6306773788&rl=1
第一新闻	1909377960	JkTOuvAVj	【#农户种出1米5高冬瓜#  网友：这下没人说矮冬瓜了】近日，湖南湘潭，罗女士院子里种的冬瓜火了，网友纷纷惊讶原来冬瓜可以长这么长。罗女士介绍，自己身高1米55，冬瓜只比自己矮一点点，大概有1米5，就是普通种子，她也不知道今年为何长这么高，现在已经被摘掉了。 L荔枝新闻的微博视频 ​	2020年09月16日 15:56	3	2	7	https://weibo.com/1909377960/JkTOuvAVj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTOuvAVj?uid=1909377960&rl=1
甜甜的思念你	6096150516	JkTO5t27T	【#农户种出1米5高冬瓜#  网友：这下没人说矮冬瓜了】近日，湖南湘潭，罗女士院子里种的冬瓜火了，网友纷纷惊讶原来冬瓜可以长这么长。罗女士介绍，自己身高1米55，冬瓜只比自己矮一点点，大概有1米5，就是普通种子，她也不知道今年为何长这么高，现在已经被摘掉了。 L荔枝新闻的微博视频 ​	2020年09月16日 15:55		评论		https://weibo.com/6096150516/JkTO5t27T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTO5t27T?uid=6096150516&rl=1
菏泽市牡丹区人民检察院	5476071411	JkTNT0bEb	【#农户种出1米5高冬瓜# 网友：这下该没人说矮冬瓜了】湖南湘潭的罗女士家院子里的冬瓜最近火了，吸引了很多网友的关注。罗女士称自己身高1.55米，冬瓜只比自己矮一点点，有1.5米，就是普通种子，她也不知道冬瓜今年怎么长这么高。有网友表示，这下没人说矮冬瓜了。L时间视频的秒拍视频 ​  展开全文c	2020年09月16日 15:54	3	30	9	https://weibo.com/5476071411/JkTNT0bEb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTNT0bEb?uid=5476071411&rl=1
生活日报	2011445377	JkTNInYs4	#湖南农民种出一人高大冬瓜#【#农户种出1米5高冬瓜# 网友：这下没人骂矮冬瓜了】近日，湖南湘潭罗女士家里的冬瓜走红，从视频中可以看到，她种出来的冬瓜和她差不多高，许多网友留言求种子。对此，罗女士表示，她就是买的普通种子，她也不知道为啥会长这么高。现在这几根大冬瓜都被采摘了。 ​  展开全文c	2020年09月16日 15:54	2		2	https://weibo.com/2011445377/JkTNInYs4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkTNInYs4?uid=2011445377&rl=1
