用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
酱豆腐可以吗	1809783000	JgtCMwc3a	#吹玻璃师傅工作的样子# ​	2020年08月18日 13:54			1	https://weibo.com/1809783000/JgtCMwc3a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtCMwc3a?uid=1809783000&rl=1
Laity777	3564224872	JgtCimJVN	#吹玻璃师傅工作的样子# ​	2020年08月18日 13:53			1	https://weibo.com/3564224872/JgtCimJVN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtCimJVN?uid=3564224872&rl=1
快乐在冬季123	3221336724	Jgt2Uon7X	#吹玻璃师傅工作的样子# ​	2020年08月18日 12:26		评论		https://weibo.com/3221336724/Jgt2Uon7X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgt2Uon7X?uid=3221336724&rl=1
林彦俊是光啊	5967655791	JgsNyepne	#班主任的暖心寄语##70岁的奶奶有多潮##当我去做核酸检测时##重庆的道路设计有多神奇##男友的最大作用是垃圾桶##像极了第一次上台发言的你##假如不小心穿越进了微博##吹玻璃师傅工作的样子##温柔的男生是人间宝藏##青花瓷冰皮奶酪月饼##抄作业闹出的笑话##扫地机器人的正确用法##大雨天该不该点外卖# ​  展开全文c	2020年08月18日 11:48			1	https://weibo.com/5967655791/JgsNyepne?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsNyepne?uid=5967655791&rl=1
·橘亓亓亓·	5944108744	JgsNnzWOs	#班主任的暖心寄语##70岁的奶奶有多潮##当我去做核酸检测时##重庆的道路设计有多神奇##男友的最大作用是垃圾桶##像极了第一次上台发言的你##假如不小心穿越进了微博##吹玻璃师傅工作的样子##温柔的男生是人间宝藏##青花瓷冰皮奶酪月饼##抄作业闹出的笑话##扫地机器人的正确用法##大雨天该不该点外卖# ​  展开全文c	2020年08月18日 11:47		评论		https://weibo.com/5944108744/JgsNnzWOs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsNnzWOs?uid=5944108744&rl=1
辣个昵称已被占占用	2535058527	JgsMJcGMQ	#吹玻璃师傅工作的样子# 2南宁 ​	2020年08月18日 11:46		评论		https://weibo.com/2535058527/JgsMJcGMQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsMJcGMQ?uid=2535058527&rl=1
住在巨蟹座上的candy	3218935953	JgstinR0g	#吹玻璃师傅工作的样子#好 2广州 ​	2020年08月18日 10:58			1	https://weibo.com/3218935953/JgstinR0g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgstinR0g?uid=3218935953&rl=1
zyyyyyy_123	1923298441	JgsrLktfN	#吹玻璃师傅工作的样子#jdjdjjd ​	2020年08月18日 10:54		评论		https://weibo.com/1923298441/JgsrLktfN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsrLktfN?uid=1923298441&rl=1
当时我就被P哭了	2530062582	JgsfN0KCK	原来吹玻璃的师傅工作是这样的！！#吹玻璃师傅工作的样子# L吃不胖的小5的微博视频 ​	2020年08月18日 10:25		1	3	https://weibo.com/2530062582/JgsfN0KCK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsfN0KCK?uid=2530062582&rl=1
马达加斯加闺女	3304128855	JgsdY95Ht	#吹玻璃师傅工作的样子# ​	2020年08月18日 10:20		评论		https://weibo.com/3304128855/JgsdY95Ht?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsdY95Ht?uid=3304128855&rl=1
性感主播美女	1398440451	JgsdIdT7V	原来吹玻璃的师傅工作是这样的！！#吹玻璃师傅工作的样子# L吃不胖的小5的微博视频 ​	2020年08月18日 10:20			2	https://weibo.com/1398440451/JgsdIdT7V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgsdIdT7V?uid=1398440451&rl=1
十点读书摘	2640013804	Jgs9G9dS6	原来吹玻璃的师傅工作是这样的！！#吹玻璃师傅工作的样子# L吃不胖的小5的微博视频 ​	2020年08月18日 10:10			6	https://weibo.com/2640013804/Jgs9G9dS6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgs9G9dS6?uid=2640013804&rl=1
女性私密话	2508868000	Jgs5DAzmF	原来吹玻璃的师傅工作是这样的！！#吹玻璃师傅工作的样子# L吃不胖的小5的微博视频 ​	2020年08月18日 10:00	1		4	https://weibo.com/2508868000/Jgs5DAzmF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgs5DAzmF?uid=2508868000&rl=1
bfaqmmjkyq	6217419514	JgrYFCeL0	#吹玻璃师傅工作的样子#辛苦 ​	2020年08月18日 09:42		评论		https://weibo.com/6217419514/JgrYFCeL0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgrYFCeL0?uid=6217419514&rl=1
了丫丫丫	2732668835	JgrwlbUvu	#吹玻璃师傅工作的样子# ​	2020年08月18日 08:33		评论		https://weibo.com/2732668835/JgrwlbUvu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgrwlbUvu?uid=2732668835&rl=1
灰色芝麻糊	7186334712	JgrmYv32t	#吹玻璃师傅工作的样子# ​	2020年08月18日 08:10		评论		https://weibo.com/7186334712/JgrmYv32t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgrmYv32t?uid=7186334712&rl=1
喔卖嘎登	3529859725	JgqY42mwe	#吹玻璃师傅工作的样子# 2赤峰 ​	2020年08月18日 07:08			1	https://weibo.com/3529859725/JgqY42mwe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgqY42mwe?uid=3529859725&rl=1
狂怒581	2751254723	JgqXabpVL	#吹玻璃师傅工作的样子# ​	2020年08月18日 07:06			1	https://weibo.com/2751254723/JgqXabpVL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgqXabpVL?uid=2751254723&rl=1
用户5261082840	5261082840	JgqUlcd9I	#吹玻璃师傅工作的样子#hcgu ​	2020年08月18日 06:59		评论		https://weibo.com/5261082840/JgqUlcd9I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgqUlcd9I?uid=5261082840&rl=1
小芳名言	6916721815	JgpN6hEnV	#吹玻璃师傅工作的样子# 2北京·永顺 ​	2020年08月18日 04:08		4	1	https://weibo.com/6916721815/JgpN6hEnV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgpN6hEnV?uid=6916721815&rl=1
小仓数数	6917698595	JgpFf6bje	#吹玻璃师傅工作的样子# 2北京·永顺 ​	2020年08月18日 03:49		3	1	https://weibo.com/6917698595/JgpFf6bje?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgpFf6bje?uid=6917698595&rl=1
宇儿娟儿的妈妈	6633479001	JgpAm8XY0	#吹玻璃师傅工作的样子# 2北京·永顺 ​	2020年08月18日 03:37		3		https://weibo.com/6633479001/JgpAm8XY0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgpAm8XY0?uid=6633479001&rl=1
鬼谷子齐	6650344485	JgpvF6w7F	#吹玻璃师傅工作的样子# 2北京·永顺 ​	2020年08月18日 03:26		4	1	https://weibo.com/6650344485/JgpvF6w7F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgpvF6w7F?uid=6650344485&rl=1
青青smile_	1574718373	JgoU9yXiK	#吹玻璃师傅工作的样子# ​	2020年08月18日 01:53			1	https://weibo.com/1574718373/JgoU9yXiK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgoU9yXiK?uid=1574718373&rl=1
Nikkivvias	3048523583	JglKb0zhE	#吹玻璃师傅工作的样子# ​	2020年08月17日 17:50		评论		https://weibo.com/3048523583/JglKb0zhE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JglKb0zhE?uid=3048523583&rl=1
