用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
柿子娱乐	6370011631	JkRSjsoR2	#何九华# 粉丝放出和何九华的聊天截图，说尚九熙背后通过粉丝骂他？昔日的搭档不会因为这个才拆散的吧。但是现在聊天记录也不能算是实锤了吧，让子弹飞一会 ​	2020年09月16日 10:59	157	201	133	https://weibo.com/6370011631/JkRSjsoR2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRSjsoR2?uid=6370011631&rl=1
今天超想吃可爱多	6120907247	JkRSer0Bf	#何九华#上着课舍友叫我看热搜，说我们华儿上热搜了，心里一个咯噔，结果点进来一看，这不脱了裤子放屁吗，什么鬼畜热搜，几张聊天记录就好像得知了天大的消息一样，那明天我也整几张聊天记录说德云老爷们都给我求婚了，大家祝福我吧~开心🎉🎉撒花呦 2济南 ​	2020年09月16日 10:59		8	32	https://weibo.com/6120907247/JkRSer0Bf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRSer0Bf?uid=6120907247&rl=1
陌梓玉	5646609607	JkRSe9qr2	何九华    “邓林之阴初见昆仑君，惊鸿一瞥，乱我心曲。”                                        ——《镇魂》 #何九华# ​	2020年09月16日 10:59		2	1	https://weibo.com/5646609607/JkRSe9qr2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRSe9qr2?uid=5646609607&rl=1
VV今天吃撑了嘛	1326644710	JkRSazm3D	#何九华#何甜甜 麻麻的好大儿 ​	2020年09月16日 10:59			9	https://weibo.com/1326644710/JkRSazm3D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRSazm3D?uid=1326644710&rl=1
下楼预备	5940146578	JkRS6EoUA	#何九华#emmmm互联网的记忆呢 他之前女朋友那事是真是假啊怎么有啥破事都和他有关啊 ​	2020年09月16日 10:59		1	2	https://weibo.com/5940146578/JkRS6EoUA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRS6EoUA?uid=5940146578&rl=1
frost太阳	3244633062	JkRS5fgjU	#何九华#不信谣 不传谣 ​	2020年09月16日 10:59		1		https://weibo.com/3244633062/JkRS5fgjU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRS5fgjU?uid=3244633062&rl=1
辫哥哥的簪花	6681291298	JkRS2k9Sj	#何九华#清者自清喽，华哥加油！ ​	2020年09月16日 10:59			1	https://weibo.com/6681291298/JkRS2k9Sj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRS2k9Sj?uid=6681291298&rl=1
艺兴艺意--叶子	5407083473	JkRS1pP2Z	#何九华#多多关注华哥的相声，谢谢 ​	2020年09月16日 10:59		评论		https://weibo.com/5407083473/JkRS1pP2Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRS1pP2Z?uid=5407083473&rl=1
姑娘家家行的端	5813949096	JkRRZmRi6	#何九华#三个人的群被截图,目标很明确了吧,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ​	2020年09月16日 10:59		1	3	https://weibo.com/5813949096/JkRRZmRi6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRZmRi6?uid=5813949096&rl=1
大阿楚呀	6599928638	JkRRNuhv7	#何九华#安利九华，捧哏很棒淡泊名利，未来可期！！！ 2平顶山 ​	2020年09月16日 10:58			6	https://weibo.com/6599928638/JkRRNuhv7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRNuhv7?uid=6599928638&rl=1
野渡无人舟自横4别院深深夏席清	5897611047	JkRRMjrNH	#何九华#这种傻笔东西谁信谁傻笔 ​	2020年09月16日 10:58		1	1	https://weibo.com/5897611047/JkRRMjrNH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRMjrNH?uid=5897611047&rl=1
极限菜叶_	5674142881	JkRRJ7OOL	#何九华#或许这就叫一语成谶吧 ​	2020年09月16日 10:58			3	https://weibo.com/5674142881/JkRRJ7OOL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRJ7OOL?uid=5674142881&rl=1
动感光波BiuBiu虾	2797785511	JkRRIsTYV	#何九华#恰烂钱就搞出这种最低级的假料啊，这年头了还有人信聊天截图？整个对话我以为小孩子闹呐，编料咱也考虑考虑三旬老汉该有的语气好伐 ​	2020年09月16日 10:58			5	https://weibo.com/2797785511/JkRRIsTYV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRIsTYV?uid=2797785511&rl=1
大晚上的看啥吃播	3282733574	JkRRH2EUX	#何九华#这热搜上的就很突然，有病吧？我一圈热搜刷下来还没有，咋突然一下子蹦到22去了 ​	2020年09月16日 10:58			1	https://weibo.com/3282733574/JkRRH2EUX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRH2EUX?uid=3282733574&rl=1
暴富变美变瘦a	6453895097	JkRRzhano	#何九华#不信谣 不传谣 ​​​	2020年09月16日 10:58		评论		https://weibo.com/6453895097/JkRRzhano?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRzhano?uid=6453895097&rl=1
AD钙是桃子味儿	5417392731	JkRRuxlt6	#何九华#俩人不合，搭了七年，也不想想何九华的性子，那是能容忍搭档在背后骂他还能搭七年的人吗 ​	2020年09月16日 10:57		2	3	https://weibo.com/5417392731/JkRRuxlt6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRuxlt6?uid=5417392731&rl=1
辫哥哥的簪花	6681291298	JkRRq9Nyz	#何九华# 清者自清喽，华哥加油！ ​	2020年09月16日 10:57			1	https://weibo.com/6681291298/JkRRq9Nyz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRq9Nyz?uid=6681291298&rl=1
不想吃芹菜z	7502515647	JkRRndABs	#何九华#换个头像，整个小号我也能说我是何九华了，自导自演第二天我能把我和何九华的孩子都整出来 ​	2020年09月16日 10:57		评论		https://weibo.com/7502515647/JkRRndABs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRndABs?uid=7502515647&rl=1
ajerYe	5674706855	JkRRlr7Kw	如果是真的，🌸你是真的没心#何九华# 2北京·知春嘉园 ​	2020年09月16日 10:57			1	https://weibo.com/5674706855/JkRRlr7Kw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRlr7Kw?uid=5674706855&rl=1
装作很高兴的样子	6262806290	JkRRiuSsG	#何九华#不能浪费了这个热搜 ​	2020年09月16日 10:57			14	https://weibo.com/6262806290/JkRRiuSsG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRiuSsG?uid=6262806290&rl=1
小媛不吃饭	6696917038	JkRRiuTF9	#何九华#来看帅哥笑起来多好看 ​	2020年09月16日 10:57		1		https://weibo.com/6696917038/JkRRiuTF9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRiuTF9?uid=6696917038&rl=1
安眠于你	5927306651	JkRRieoMo	#何九华#何九华 德云社九字科相声演员 2013年拜师 是二九头一个 何九华了解一下吖！🌸🌸🌸🌸🌸🌸 ​	2020年09月16日 10:57			1	https://weibo.com/5927306651/JkRRieoMo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRieoMo?uid=5927306651&rl=1
顾柠居233	3378451324	JkRRhxgQI	#何九华#这里是相声演员何九华                 基本功扎实                  邪包袱一大把                 希望大家多多了解                 宝藏男孩——何九华图源水印 侵删 ​	2020年09月16日 10:57		2	8	https://weibo.com/3378451324/JkRRhxgQI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRhxgQI?uid=3378451324&rl=1
啥都别放糖	3310756081	JkRRfh4BK	#何九华#请问尚九熙骂何九华什么？谣言总会不攻自破 ​	2020年09月16日 10:57		1	2	https://weibo.com/3310756081/JkRRfh4BK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkRRfh4BK?uid=3310756081&rl=1
