用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
渔人的余光	5485243068	JhfYl4Z8y	#张文宏称疫苗无法代替防疫#💄已变得没有意义 ​	2020年08月23日 16:59		评论		https://weibo.com/5485243068/JhfYl4Z8y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfYl4Z8y?uid=5485243068&rl=1
遵义发布	5521606430	JhfYj38P5	【#张文宏称疫苗无法代替防疫#，#未来数年必须保持常态化防疫态势#】近日，张文宏医生在社交平台上发文，对近期讨论较热的新冠疫苗进行了解读，“即使有了疫苗，在未来数年内必须保持常态化的防疫态势。疫苗只能帮助疫情的控制，而不能替代目前的防疫工作。”世界卫生组织总干事谭德塞说：“我们回不到 ​  展开全文c	2020年08月23日 16:59			1	https://weibo.com/5521606430/JhfYj38P5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfYj38P5?uid=5521606430&rl=1
兰州城那点事儿	6162008261	JhfYeeYJn	#张文宏称疫苗无法代替防疫##未来数年必须保持常态化防疫态势#近日，张文宏医生在社交平台上发文，对近期讨论较热的新冠疫苗进行了解读，“即使有了疫苗，在未来数年内必须保持常态化的防疫态势。疫苗只能帮助疫情的控制，而不能替代目前的防疫工作。”世界卫生组织总干事谭德塞说：“我们回不到过去的 ​  展开全文c	2020年08月23日 16:59		评论		https://weibo.com/6162008261/JhfYeeYJn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfYeeYJn?uid=6162008261&rl=1
zfw平安浦城	5634013749	JhfYdq6OJ	【#张文宏称疫苗无法代替防疫#，#未来数年必须保持常态化防疫态势#】近日，张文宏医生在社交平台上发文，对近期讨论较热的新冠疫苗进行了解读，“即使有了疫苗，在未来数年内必须保持常态化的防疫态势。疫苗只能帮助疫情的控制，而不能替代目前的防疫工作。”世界卫生组织总干事谭德塞说：“我们回不到 ​  展开全文c	2020年08月23日 16:59	12	16	45	https://weibo.com/5634013749/JhfYdq6OJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfYdq6OJ?uid=5634013749&rl=1
长春校园	2002676497	JhfXS9Ggi	#长春校园# 【#张文宏称疫苗无法代替防疫#，#未来数年必须保持常态化防疫态势#】近日，张文宏医生在社交平台上发文，对近期讨论较热的新冠疫苗进行了解读，“即使有了疫苗，在未来数年内必须保持常态化的防疫态势。疫苗只能帮助疫情的控制，而不能替代目前的防疫工作。”世界卫生组织总干事谭德塞说： ​  展开全文c	2020年08月23日 16:58		评论		https://weibo.com/2002676497/JhfXS9Ggi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfXS9Ggi?uid=2002676497&rl=1
一枚ujung1	5539295152	JhfXM9zgm	#张文宏称疫苗无法代替防疫#疫苗研发速度永远追不上病毒变异的速度，再加上🇺🇸 🇧🇷 这俩养蛊的，只能庆幸自家国力强大吧 ​	2020年08月23日 16:58		评论		https://weibo.com/5539295152/JhfXM9zgm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfXM9zgm?uid=5539295152&rl=1
用户唐伯虎222	5680921012	JhfXLjCPP	【#张文宏称疫苗无法代替防疫#，#未来数年必须保持常态化防疫态势#】近日，张文宏医生在社交平台上发文，对近期讨论较热的新冠疫苗进行了解读，“即使有了疫苗，在未来数年内必须保持常态化的防疫态势。疫苗只能帮助疫情的控制，而不能替代目前的防疫工作。”世界卫生组织总干事谭德塞说：“我们回不到 ​  展开全文c	2020年08月23日 16:58		评论		https://weibo.com/5680921012/JhfXLjCPP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfXLjCPP?uid=5680921012&rl=1
水韵温江	3080066552	JhfXA2Imr	【#张文宏称疫苗无法代替防疫#，#未来数年必须保持常态化防疫态势#】近日，张文宏医生在社交平台上发文，对近期讨论较热的新冠疫苗进行了解读，“即使有了疫苗，在未来数年内必须保持常态化的防疫态势。疫苗只能帮助疫情的控制，而不能替代目前的防疫工作。”世界卫生组织总干事谭德塞说：“我们回不到 ​  展开全文c	2020年08月23日 16:57			1	https://weibo.com/3080066552/JhfXA2Imr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfXA2Imr?uid=3080066552&rl=1
G盅人-CWH	2845177987	JhfXiDIxS	#张文宏称疫苗无法代替防疫#这个确实，但是如果疫苗能使抗体存在三到五年，并且价格逐步趋于合理，那么除了基本防疫外，还是可以不用进一步防疫措施的我觉得。 ​	2020年08月23日 16:56		1		https://weibo.com/2845177987/JhfXiDIxS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfXiDIxS?uid=2845177987&rl=1
潘军强	3887925480	JhfWYemSM	#张文宏称疫苗无法代替防疫#【#未来数年必须保持常态化防疫态势# 最短也要1到2年】8月23日，上海市新冠肺炎临床救治专家组组长、复旦大学附属华山医院感染科主任张文宏说“哪怕我们拥有最好的抗疫‘武器’，但我们的防控策略不能放松，这个时间节点最短的时间也会是1至2年”，他表示战疫要有中长期的准 ​  展开全文c	2020年08月23日 16:56		1	1	https://weibo.com/3887925480/JhfWYemSM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhfWYemSM?uid=3887925480&rl=1
