用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
重庆酉阳县法院	3923531936	JcQbEneNv	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ L青流视频的秒拍视频 ​	2020年07月25日 15:59		评论		https://weibo.com/3923531936/JcQbEneNv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQbEneNv?uid=3923531936&rl=1
小张家的小姐姐	5681542335	JcQaNsv5F	#被担架抬进考场男孩超一本线52分#好厉害 ​	2020年07月25日 15:57		评论		https://weibo.com/5681542335/JcQaNsv5F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQaNsv5F?uid=5681542335&rl=1
21世纪经济报道	1651428902	JcQaIaBvQ	【小调查：你更倾向于在省内读大学，还是出省读？】#吉林高考分数线##天津高考分数线# 各地分数线陆续出炉，即将高考填志愿，去哪里上学，是不少考生纠结的问题之一。你会怎么选呢#被担架抬进考场男孩超一本线52分# 你更倾向于在省内读大学，还是出省读？ ​	2020年07月25日 15:57	24	128	23044	https://weibo.com/1651428902/JcQaIaBvQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQaIaBvQ?uid=1651428902&rl=1
恭候姜泥	5637788262	JcQaDak2K	#被担架抬进考场男孩超一本线52分#这位小男孩也太厉害！希望暑假好好养好身体，崭新的大学生活等着你！ ​	2020年07月25日 15:57		评论		https://weibo.com/5637788262/JcQaDak2K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQaDak2K?uid=5637788262&rl=1
六盘水日报	5888750010	JcQauvzZU	【贵州2020年高考“一分一段表”发布！看你同分都有多少人？】贵州高考考生们分数已经可以查询，文理科本科分数线也已经划出。#被担架抬进考场男孩超一本线52分# 对于填志愿参考必备的高考“一分一段表”来了，#吉林高考分数线# 图一理科，图二文科，拿走不谢来源：贵州教育网 ​	2020年07月25日 15:56	11	10	58	https://weibo.com/5888750010/JcQauvzZU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQauvzZU?uid=5888750010&rl=1
青年报	1854570915	JcQato1Jq	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ ​​​​@青流视频  ​  展开全文c	2020年07月25日 15:56		1	3	https://weibo.com/1854570915/JcQato1Jq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQato1Jq?uid=1854570915&rl=1
许诺的喋喋呀	5933051481	JcQ9OjFgq	#被担架抬进考场男孩超一本线52分#厉害👍 ​	2020年07月25日 15:55		评论		https://weibo.com/5933051481/JcQ9OjFgq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ9OjFgq?uid=5933051481&rl=1
-3YxxxcDays	6365106415	JcQ9LnrIc	#被担架抬进考场男孩超一本线52分#牛逼牛逼牛逼 ​	2020年07月25日 15:55		评论		https://weibo.com/6365106415/JcQ9LnrIc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ9LnrIc?uid=6365106415&rl=1
中国反邪教	1590753120	JcQ9L1tPc	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ ​​​​@青流视频   ​  展开全文c	2020年07月25日 15:55	36	35	318	https://weibo.com/1590753120/JcQ9L1tPc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ9L1tPc?uid=1590753120&rl=1
Tiffany就是我	2440085024	JcQ9Dmx3u	#被担架抬进考场男孩超一本线52分# 事实证明学霸不会被各种事情耽误到，而学渣总是给考试没考好找借口！ ​	2020年07月25日 15:54			13	https://weibo.com/2440085024/JcQ9Dmx3u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ9Dmx3u?uid=2440085024&rl=1
我的眼镜清洗液呢	5074708454	JcQ8MrQbz	#被担架抬进考场男孩超一本线52分#哇太厉害了！！！要是没有这个意外能考得更好吧 ​	2020年07月25日 15:52			7	https://weibo.com/5074708454/JcQ8MrQbz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ8MrQbz?uid=5074708454&rl=1
努力坚持学习学习再学习	2150979053	JcQ8tBuul	#被担架抬进考场男孩超一本线52分#躺着进大学，优秀不过如此而已，我脑子里的结构神经和学霸真的不一样 ​	2020年07月25日 15:51		评论		https://weibo.com/2150979053/JcQ8tBuul?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ8tBuul?uid=2150979053&rl=1
闲云战鹤	1646441593	JcQ8mb7ez	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ ​​​​@青流视频  ​  展开全文c	2020年07月25日 15:51	2	2	2	https://weibo.com/1646441593/JcQ8mb7ez?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ8mb7ez?uid=1646441593&rl=1
公益时报	1881124713	JcQ7MoFDW	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ ​​​​@青流视频  ​  展开全文c	2020年07月25日 15:50	1		2	https://weibo.com/1881124713/JcQ7MoFDW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ7MoFDW?uid=1881124713&rl=1
新余发布	3171944275	JcQ7Bfput	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ ​​​​@青流视频  ​  展开全文c	2020年07月25日 15:49		2	17	https://weibo.com/3171944275/JcQ7Bfput?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ7Bfput?uid=3171944275&rl=1
2jirggssgf	5819877846	JcQ7ydJNw	#被担架抬进考场男孩超一本线52分#外星人技术(电磁波远程技术)：1，丘比特之箭分为三星：爱心(天若有情天亦老，到中国就变成月老了，长久处于此箭中易早衰老)，呕心(拒绝排斥嫌弃)，雄心(熊心豹子胆咸猪手，皇帝妃子三千)。2，蒙娜丽莎的微笑。3，阿门(脑门)一一打开心灵交流之门。 ​​​4，修女照 ​  展开全文c	2020年07月25日 15:49		评论		https://weibo.com/5819877846/JcQ7ydJNw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ7ydJNw?uid=5819877846&rl=1
心慌的尊者	6332596374	JcQ7oecDI	#被担架抬进考场男孩超一本线52分# 躺着进考场，考后喜提高分，转发这个学霸就会有好事发生！ 还没查分的朋友们，祝你们金榜题名 ​	2020年07月25日 15:49	277	71	1381	https://weibo.com/6332596374/JcQ7oecDI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ7oecDI?uid=6332596374&rl=1
就破罐子破摔了-	6340339561	JcQ6M4YGX	#被担架抬进考场男孩超一本线52分#这也太厉害了 ​	2020年07月25日 15:47		评论		https://weibo.com/6340339561/JcQ6M4YGX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ6M4YGX?uid=6340339561&rl=1
广渠路的小花袄_	6010868003	JcQ6kjnAL	#被担架抬进考场男孩超一本线52分# 一个市的，港真，我们这种小地方能考这样，很厉害了 ​	2020年07月25日 15:46		5	7	https://weibo.com/6010868003/JcQ6kjnAL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ6kjnAL?uid=6010868003&rl=1
贵州校园之窗	2500392134	JcQ5Sf6op	#被担架抬进考场男孩超一本线52分#【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一 ​  展开全文c	2020年07月25日 15:45	1	3	51	https://weibo.com/2500392134/JcQ5Sf6op?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ5Sf6op?uid=2500392134&rl=1
仗剑走天涯的我	6136262180	JcQ5eEgOl	#被担架抬进考场男孩超一本线52分#牛X！ L仗剑走天涯的我的微博视频 ​	2020年07月25日 15:43	1		2	https://weibo.com/6136262180/JcQ5eEgOl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ5eEgOl?uid=6136262180&rl=1
MIUI米粉永利	1901793237	JcQ4pgCDS	#被担架抬进考场男孩超一本线52分#真的是不容易啊，还好考的成绩不错，可以回报这样热心人了。 ​	2020年07月25日 15:41		2	2	https://weibo.com/1901793237/JcQ4pgCDS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ4pgCDS?uid=1901793237&rl=1
猛犸新闻	1672519561	JcQ3WeHTd	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ ​​​​@青流视频  ​  展开全文c	2020年07月25日 15:40	10	2	27	https://weibo.com/1672519561/JcQ3WeHTd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ3WeHTd?uid=1672519561&rl=1
浦东发布	2557375422	JcQ3UcPKQ	【被担架抬进考场男孩超一本线52分：高考前一天做阑尾炎手术】 #被担架抬进考场男孩超一本线52分#据青流视频：7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过 ​  展开全文c	2020年07月25日 15:40	3	2	27	https://weibo.com/2557375422/JcQ3UcPKQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ3UcPKQ?uid=2557375422&rl=1
知名嗜睡者	5336678362	JcQ3IBRMI	#被担架抬进考场男孩超一本线52分#天呐太牛了祝早日康复 ​	2020年07月25日 15:40			1	https://weibo.com/5336678362/JcQ3IBRMI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ3IBRMI?uid=5336678362&rl=1
中卫网警巡查执法	5916922776	JcQ3qEN71	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ ​​​​@青流视频   ​  展开全文c	2020年07月25日 15:39		评论		https://weibo.com/5916922776/JcQ3qEN71?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ3qEN71?uid=5916922776&rl=1
日光冲天	5390035939	JcQ2oyDwh	#被担架抬进考场男孩超一本线52分#某网友: 事实证明学霸不会被各种事情耽误到，而学渣总是给考试没考好找借口 ​	2020年07月25日 15:36		1	14	https://weibo.com/5390035939/JcQ2oyDwh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcQ2oyDwh?uid=5390035939&rl=1
遵义发布	5521606430	JcPS8CrRx	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ ​​​​@青流视频  ​  展开全文c	2020年07月25日 15:11			24	https://weibo.com/5521606430/JcPS8CrRx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPS8CrRx?uid=5521606430&rl=1
文明宁夏	3794338980	JcPRk82YX	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ ​​​​@青流视频  ​  展开全文c	2020年07月25日 15:09		评论		https://weibo.com/3794338980/JcPRk82YX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPRk82YX?uid=3794338980&rl=1
宜春发布	3860420669	JcPR4bK3c	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！L青流视频的秒拍视频 ​	2020年07月25日 15:08	1		6	https://weibo.com/3860420669/JcPR4bK3c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPR4bK3c?uid=3860420669&rl=1
半月谈	2318265821	JcPOPfw3n	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ ​​​​@青流视频  ​  展开全文c	2020年07月25日 15:03	174	271	15049	https://weibo.com/2318265821/JcPOPfw3n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPOPfw3n?uid=2318265821&rl=1
热带播报	2100000110	JcPOJkSMP	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ ​​​​@青流视频  ​  展开全文c	2020年07月25日 15:03	1		1	https://weibo.com/2100000110/JcPOJkSMP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPOJkSMP?uid=2100000110&rl=1
六合发布	2880478330	JcPM82ToT	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ ​​​​  ​  展开全文c	2020年07月25日 14:56	11	6		https://weibo.com/2880478330/JcPM82ToT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPM82ToT?uid=2880478330&rl=1
环球留学	3993200585	JcPK50kqJ	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】#环球高考观##环球育儿观# 7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分 ​  展开全文c	2020年07月25日 14:51		评论		https://weibo.com/3993200585/JcPK50kqJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPK50kqJ?uid=3993200585&rl=1
880山西交通广播	1906881261	JcPJG6Bxf	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ @青流视频 ​  展开全文c	2020年07月25日 14:50		评论		https://weibo.com/1906881261/JcPJG6Bxf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPJG6Bxf?uid=1906881261&rl=1
陕视新闻	3229962754	JcPJdrLjm	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ ​​​​@青流视频  ​  展开全文c	2020年07月25日 14:49	2		12	https://weibo.com/3229962754/JcPJdrLjm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPJdrLjm?uid=3229962754&rl=1
文明西安	3335089934	JcPIwyJh2	【#被担架抬进考场男孩超一本线52分#：高考前一天做阑尾炎手术】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！ ​​​​@青流视频  ​  展开全文c	2020年07月25日 14:47	1	评论		https://weibo.com/3335089934/JcPIwyJh2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcPIwyJh2?uid=3335089934&rl=1
广州日报	1887790981	JcHEpbNxk	#被担架抬进考场男孩超一本线52分#【#考前做阑尾手术考生超一本线52分# 】7月7日，安徽宿州砀山县，考生郭师在高考前一天刚做了阑尾炎手术，无法正常行走，家长向交警求助。交警用担架将郭师抬到四楼考场，感动之余，他抱拳致谢！据悉，郭师高考成绩567分，超过安徽理科一本线52分！@北京青年报  ​  展开全文c	2020年07月24日 18:15	25	27	597	https://weibo.com/1887790981/JcHEpbNxk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcHEpbNxk?uid=1887790981&rl=1
