用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
南云凯归	2144633302	JhRGuwDPk	#小学起始年级严格按照零起点教学# 现在好多地方幼升小要考试，为了不从一开始就输给其他孩子，一岁就开始早教，零起点感觉不太可能 ​	2020年08月27日 16:59			1	https://weibo.com/2144633302/JhRGuwDPk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRGuwDPk?uid=2144633302&rl=1
用户7485277772	7485277772	JhRG9cTQx	#小学起始年级严格按照零起点教学#搞笑！天天禁止幼儿园小学化，就是不管小学从零开始！ ​	2020年08月27日 16:59		评论		https://weibo.com/7485277772/JhRG9cTQx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRG9cTQx?uid=7485277772&rl=1
Sugar_0218	7438452688	JhRG7tJ9a	#小学起始年级严格按照零起点教学#自然的竞争吧，这样没意义的 ​	2020年08月27日 16:59		评论		https://weibo.com/7438452688/JhRG7tJ9a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRG7tJ9a?uid=7438452688&rl=1
潍坊高新传媒	6072688701	JhRG77IUy	【教育部：#小学起始年级严格按照零起点教学#】在今天教育部举办的新闻发布会上，教育部基础教育司司长吕玉刚表示，统筹做好疫情防控和教育教学工作，区别不同年级、不同班级、不同学科，统筹制定教学计划，小学起始年级要严格按照课程标准“零起点”教学。吕玉刚表示，要净化青少年成长环境。重点整 ​  展开全文c	2020年08月27日 16:58		评论		https://weibo.com/6072688701/JhRG77IUy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRG77IUy?uid=6072688701&rl=1
滴答滴答好想你	1685823892	JhRFRdCvd	#小学起始年级严格按照零起点教学#一面鼓励课外培训机构，一面又严格零起点教学。不觉得自相矛盾吗？那些课外培训机构的老师，不都是学校的老师放假了去赚外快的吗？ ​	2020年08月27日 16:58		2	4	https://weibo.com/1685823892/JhRFRdCvd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRFRdCvd?uid=1685823892&rl=1
全糖甜凯	6522940212	JhRFGiHA5	#小学起始年级严格按照零起点教学# 现在好多地方幼升小要考试，为了不从一开始就输给其他孩子，一岁就开始早教，零起点感觉不太可能 ​	2020年08月27日 16:57		评论		https://weibo.com/6522940212/JhRFGiHA5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRFGiHA5?uid=6522940212&rl=1
李现的小美甲ing	2564590731	JhRFA23Xj	#小学起始年级严格按照零起点教学#这个必须支持，不过希望是真可以做到，不然的话又是火箭式学习，孩子难受，家长也难受，希望真的可以实施。 ​	2020年08月27日 16:57		评论		https://weibo.com/2564590731/JhRFA23Xj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRFA23Xj?uid=2564590731&rl=1
温州微博大事小事	1801838560	JhRFyCGvp	#小学起始年级严格按照零起点教学#现在有些幼儿园都开始学日语韩语英语了小学生的题目都不会了，不知道这么早就提高难度好不好？ 你觉得提早提高难度好不好？ ​	2020年08月27日 16:57	1		33	https://weibo.com/1801838560/JhRFyCGvp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRFyCGvp?uid=1801838560&rl=1
佩奇要挨打	6407676674	JhRFmc1r7	#小学起始年级严格按照零起点教学#必须严惩，幼儿园要求小朋友以游戏为主，杜绝一切小学知识进入幼儿园，上小学老师又说你幼小衔接基础没打好，我想说这个该咋整 ​	2020年08月27日 16:57		4	16	https://weibo.com/6407676674/JhRFmc1r7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRFmc1r7?uid=6407676674&rl=1
23点钟的猫	2741143347	JhRFa5alR	#小学起始年级严格按照零起点教学##小学起始年级严格按照零起点教学#这个内容看半天，零起点打了重点，可是根本没描述？反倒是打击网络不良信息这种万年老话题占了半个版面？？？总之我觉得教育部这套话真的半点用都没得  ​​​ 2上海 ​	2020年08月27日 16:56			11	https://weibo.com/2741143347/JhRFa5alR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRFa5alR?uid=2741143347&rl=1
撸狗少年张益达	2329246877	JhRF9qeAY	#小学起始年级严格按照零起点教学#上课时班里的学霸#搞笑视频# 2南京 L绝世小萌宠的微博视频 ​	2020年08月27日 16:56	2		15	https://weibo.com/2329246877/JhRF9qeAY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhRF9qeAY?uid=2329246877&rl=1
天下乌鸦鸦一般黑	1956139935	JhREVjJBr	#小学起始年级严格按照零起点教学#现在的幼小衔接这么火为什么，就是因为一年级拼音进度太快，孩子跟不上，说白了，零起点是夹着🚀速度的！ ​	2020年08月27日 16:56			1	https://weibo.com/1956139935/JhREVjJBr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhREVjJBr?uid=1956139935&rl=1
