用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
苦茶天堂	2987495392	Jitov7CSG	#桂花椰汁西米糕# ​	2020年08月31日 16:59		评论		https://weibo.com/2987495392/Jitov7CSG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitov7CSG?uid=2987495392&rl=1
咪咕善跑	5601861570	Jito0kozT	#桂花椰汁西米糕#椰汁？西米？同样的配方，还安利大家自制经典的港式甜品——杨枝甘露，椰香奶香与果香的完美结合，无糖无添加，简直就是夏季神仙甜品！#莫斯利轻断食##28天断食减肥# @微博美食@微博美食点评团@微博美食台 L咪咕善跑的微博视频 ​	2020年08月31日 16:58			1	https://weibo.com/5601861570/Jito0kozT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jito0kozT?uid=5601861570&rl=1
xiao记	2046083947	JitnMcHPT	#桂花椰汁西米糕# ​	2020年08月31日 16:58		评论		https://weibo.com/2046083947/JitnMcHPT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitnMcHPT?uid=2046083947&rl=1
星际第一干饭魂	6605861453	JitnJb0cN	#桂花椰汁西米糕#椰汁西米糕这样做你学会了吗？在家里做如果没有斑斓叶也可以用其它小器具￼盛载的哦。需要就收藏起来吧 L寻味乡村的微博视频 ​	2020年08月31日 16:58	7	1	10	https://weibo.com/6605861453/JitnJb0cN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitnJb0cN?uid=6605861453&rl=1
沈阳吃货团	1917595463	JitmLyZ2o	#桂花椰汁西米糕#【藕粉桂花糖糕做法】高颜值甜品，下午茶也是非常不错的！ L沈阳吃货团的微博视频 ​	2020年08月31日 16:55	11	1	7	https://weibo.com/1917595463/JitmLyZ2o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitmLyZ2o?uid=1917595463&rl=1
哎呀我的鹰呢	5518911431	JitmGg0lh	#桂花椰汁西米糕# ​	2020年08月31日 16:55		评论		https://weibo.com/5518911431/JitmGg0lh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitmGg0lh?uid=5518911431&rl=1
微播成都	6015927025	JitmuqJSx	#桂花椰汁西米糕#教大家用大米做个0失败米糕，营养香甜又宣软，大人孩子都爱吃~via：网络 LDIY-私房菜的微博视频 ​	2020年08月31日 16:55	2		1	https://weibo.com/6015927025/JitmuqJSx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitmuqJSx?uid=6015927025&rl=1
琦琦在王源床上打滚	6428927168	JitlHATxC	#桂花椰汁西米糕#啊啊啊啊啊啊啊好好吃的样子！ ​	2020年08月31日 16:53		评论		https://weibo.com/6428927168/JitlHATxC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitlHATxC?uid=6428927168&rl=1
oo的肥汤圆	5150514251	JitlHjit4	#桂花椰汁西米糕#想吃看着就很有食欲 ​	2020年08月31日 16:53		评论		https://weibo.com/5150514251/JitlHjit4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitlHjit4?uid=5150514251&rl=1
什么名字才能被shaking翻牌呢	5238605722	JitlqekDk	#桂花椰汁西米糕# 啊！桂花椰汁西米糕肯定很好吃！椰汁西米露也好吃！与桂花的碰撞肯定完美！之前做过椰汁马蹄糕～粘粘糯糯的超级美味呀。谢可寅你有吃过吗？@THE9-谢可寅 ​	2020年08月31日 16:52	2	2	16	https://weibo.com/5238605722/JitlqekDk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitlqekDk?uid=5238605722&rl=1
银角Q	1839780881	Jitl4ABF1	#桂花椰汁西米糕#看看我这个！喜欢吗？我好喜欢吃这种东西放冰箱冻一下出来更好吃夏天就该吃这些甜甜的冰冰凉凉的食物哇桂花香也不错有机会@硬糖少女303-赵粤 你做给我吃啊 ​	2020年08月31日 16:51	1	5	36	https://weibo.com/1839780881/Jitl4ABF1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitl4ABF1?uid=1839780881&rl=1
上海三农	2702452820	JitkZAghI	【关注转发送话费！#上海三农送福利#】为答谢广大网友对@上海三农 的关注与支持，现给大家送上实实在在的福利！活动参加方式：①关注本微博，②转发此条微博并@ 3位好友，③坐等抽奖咯！我们将在09月02日15：00通过 @微博抽奖平台  抽取1位幸运粉丝，送上50元手机话费～快动动手指参加吧！#抽奖#  ​  展开全文c	2020年08月31日 16:51	156	49	33	https://weibo.com/2702452820/JitkZAghI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitkZAghI?uid=2702452820&rl=1
水晶般透明爱吃	1612434294	JitkTlQFM	芒果椰汁千层糕[米奇比心]清清爽爽的一款小甜品，芒果和椰汁特别搭，芒果的香甜加上椰浆特有的香气，冰冰凉特别好吃.这款甜品的做法不复杂，需要一点点耐心，Q弹的质感太喜欢啦.✅材料：芒果层：芒果去皮350克，纯净水50克，白砂糖10克（糖可以不加，根据芒果的甜度调整），吉利丁片15-20克椰浆 ​  展开全文c	2020年08月31日 16:51	22	7	45	https://weibo.com/1612434294/JitkTlQFM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitkTlQFM?uid=1612434294&rl=1
格致论道讲坛	3980096715	JitjXwlaA	【为什么你会对“甜味”上瘾？】这是你的日常吗？虽然嘴上说少吃糖，但是身体却很诚实，一旦有好吃的甜食、好喝的甜饮料摆在面前，就没法控制住自己，就好像“上瘾”一样。这是为什么呢？可能是因为吃糖会刺激人体分泌“多巴胺”，而这种激素会让我们感觉快乐…#桂花椰汁西米糕##雪顶椰香酥皮泡芙#  ​  展开全文c	2020年08月31日 16:48	12	6	10	https://weibo.com/3980096715/JitjXwlaA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitjXwlaA?uid=3980096715&rl=1
用户6874845589	5059214004	JitiRfPRj	#桂花椰汁西米糕# ​	2020年08月31日 16:46		评论		https://weibo.com/5059214004/JitiRfPRj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitiRfPRj?uid=5059214004&rl=1
展一袭笑颜为君开	5976206720	JitiJcHpS	#桂花椰汁西米糕# ​	2020年08月31日 16:45		评论		https://weibo.com/5976206720/JitiJcHpS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitiJcHpS?uid=5976206720&rl=1
不喜欢夏天的果子	2843895134	JitimfjuY	#桂花椰汁西米糕# ​	2020年08月31日 16:44		评论		https://weibo.com/2843895134/JitimfjuY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitimfjuY?uid=2843895134&rl=1
孔雪儿别怕我们在	3480942722	JitiiC0iC	#桂花椰汁西米糕#今天有好多吃的呀彤彤看了馋吗反正我是真的有点馋了看起来好好吃的样子@刘令姿__ ​	2020年08月31日 16:44		评论		https://weibo.com/3480942722/JitiiC0iC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitiiC0iC?uid=3480942722&rl=1
豪豪奥	6599526488	JitfR2Ysw	#桂花椰汁西米糕# ​	2020年08月31日 16:38		评论		https://weibo.com/6599526488/JitfR2Ysw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitfR2Ysw?uid=6599526488&rl=1
国民女神张6466630734	6466630734	Jite4iKWR	#桂花椰汁西米糕# ​	2020年08月31日 16:34		评论		https://weibo.com/6466630734/Jite4iKWR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jite4iKWR?uid=6466630734&rl=1
茶丘丘	1234236587	JitcV60sq	今天出门到小吃店买了椰汁马蹄糕吃这好像也是福州的特色小吃（如果其他地方有的话当我没说），小时候就好喜欢吃，这种Q弹的冻冻真的抗拒不了！清清甜甜的口感，里头还有马蹄颗粒，加了椰子水的冻冻口感特别清新，放到冰箱里冰一冰，拿出来之后那种冰凉凉的口感真的好绝！ ​  展开全文c	2020年08月31日 16:31	9	275	623	https://weibo.com/1234236587/JitcV60sq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitcV60sq?uid=1234236587&rl=1
summer的sweetie	5294780144	JitcH8hoc	#桂花椰汁西米糕# ​	2020年08月31日 16:30		评论		https://weibo.com/5294780144/JitcH8hoc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitcH8hoc?uid=5294780144&rl=1
一只小茶米	5852252545	Jitcxrv7Q	#桂花椰汁西米糕# ​	2020年08月31日 16:30		评论		https://weibo.com/5852252545/Jitcxrv7Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitcxrv7Q?uid=5852252545&rl=1
丶扭曲旳小時代68	5593740913	JitbytDET	#桂花椰汁西米糕#很无语啊，好吃 2青岛 ​	2020年08月31日 16:28		评论		https://weibo.com/5593740913/JitbytDET?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitbytDET?uid=5593740913&rl=1
梁东吉	1789571761	JitbjtTTF	#桂花椰汁西米糕# ​	2020年08月31日 16:27		评论		https://weibo.com/1789571761/JitbjtTTF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitbjtTTF?uid=1789571761&rl=1
整天的产品	6221087078	JitawrTZW	#桂花椰汁西米糕# 2泉州·安溪县 ​	2020年08月31日 16:25		评论		https://weibo.com/6221087078/JitawrTZW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JitawrTZW?uid=6221087078&rl=1
Sofia12088	2010520167	Jitaen6rX	#桂花椰汁西米糕# ​	2020年08月31日 16:24		评论		https://weibo.com/2010520167/Jitaen6rX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jitaen6rX?uid=2010520167&rl=1
