原用户名	原内容	原发布时间	转发用户名	转发用户id	转发内容	点赞数	转发时间	转发来源
央视财经	:【银保监会：#影子银行规模三年缩减16万亿#】在昨日银保监会通气会上，银保监会相关负责人表示，经过3年的治理金融乱象专项行动，目前重点领域的风险已经由发散转向收敛，高风险影子银行持续拆解，初步呈现根本性好转势头。银保监会银行检查局副局长朱彤表示，2017年以来，通过压缩资金空转和通道业务，三年累计压缩交叉金融类高风险资产约16万亿，从根本上扭转了银行机构依靠同业资产拉动自身资产和利润快速增长的局面，资金脱实向虚问题得到坚决纠正。此外，银行业也在积极化解不良贷款风险。三年时间银行业共处置不良贷款5.8万亿元，超过之前8年处置额的总和。保险方面，经过专项治理，保险机构非理性竞争态势有所放缓，保险资金运用总体保持稳健审慎。  央视财经的微博视频	2020-09-15 14:07:54    	聚焦附加值	icehua8	聚焦附加值:转发微博	赞[0]	2020-09-15 14:36:12	来自iPhone客户端
央视财经	:【银保监会：#影子银行规模三年缩减16万亿#】在昨日银保监会通气会上，银保监会相关负责人表示，经过3年的治理金融乱象专项行动，目前重点领域的风险已经由发散转向收敛，高风险影子银行持续拆解，初步呈现根本性好转势头。银保监会银行检查局副局长朱彤表示，2017年以来，通过压缩资金空转和通道业务，三年累计压缩交叉金融类高风险资产约16万亿，从根本上扭转了银行机构依靠同业资产拉动自身资产和利润快速增长的局面，资金脱实向虚问题得到坚决纠正。此外，银行业也在积极化解不良贷款风险。三年时间银行业共处置不良贷款5.8万亿元，超过之前8年处置额的总和。保险方面，经过专项治理，保险机构非理性竞争态势有所放缓，保险资金运用总体保持稳健审慎。  央视财经的微博视频	2020-09-15 14:07:54    	合一队长	571003380	合一队长:转发微博	赞[0]	2020-09-15 14:17:38	来自新版微博 weibo.com
央视财经	:【银保监会：#影子银行规模三年缩减16万亿#】在昨日银保监会通气会上，银保监会相关负责人表示，经过3年的治理金融乱象专项行动，目前重点领域的风险已经由发散转向收敛，高风险影子银行持续拆解，初步呈现根本性好转势头。银保监会银行检查局副局长朱彤表示，2017年以来，通过压缩资金空转和通道业务，三年累计压缩交叉金融类高风险资产约16万亿，从根本上扭转了银行机构依靠同业资产拉动自身资产和利润快速增长的局面，资金脱实向虚问题得到坚决纠正。此外，银行业也在积极化解不良贷款风险。三年时间银行业共处置不良贷款5.8万亿元，超过之前8年处置额的总和。保险方面，经过专项治理，保险机构非理性竞争态势有所放缓，保险资金运用总体保持稳健审慎。  央视财经的微博视频	2020-09-15 14:07:54    	实践-知行合一	1941184924	实践-知行合一:转发微博	赞[0]	2020-09-15 14:14:00	来自新版微博 weibo.com
央视财经	:【银保监会：#影子银行规模三年缩减16万亿#】在昨日银保监会通气会上，银保监会相关负责人表示，经过3年的治理金融乱象专项行动，目前重点领域的风险已经由发散转向收敛，高风险影子银行持续拆解，初步呈现根本性好转势头。银保监会银行检查局副局长朱彤表示，2017年以来，通过压缩资金空转和通道业务，三年累计压缩交叉金融类高风险资产约16万亿，从根本上扭转了银行机构依靠同业资产拉动自身资产和利润快速增长的局面，资金脱实向虚问题得到坚决纠正。此外，银行业也在积极化解不良贷款风险。三年时间银行业共处置不良贷款5.8万亿元，超过之前8年处置额的总和。保险方面，经过专项治理，保险机构非理性竞争态势有所放缓，保险资金运用总体保持稳健审慎。  央视财经的微博视频	2020-09-15 14:07:54    	胡须a爸	2683742867	胡须a爸:转发微博	赞[0]	2020-09-15 14:12:29	来自小米10 青春版 5G
央视财经	:【银保监会：#影子银行规模三年缩减16万亿#】在昨日银保监会通气会上，银保监会相关负责人表示，经过3年的治理金融乱象专项行动，目前重点领域的风险已经由发散转向收敛，高风险影子银行持续拆解，初步呈现根本性好转势头。银保监会银行检查局副局长朱彤表示，2017年以来，通过压缩资金空转和通道业务，三年累计压缩交叉金融类高风险资产约16万亿，从根本上扭转了银行机构依靠同业资产拉动自身资产和利润快速增长的局面，资金脱实向虚问题得到坚决纠正。此外，银行业也在积极化解不良贷款风险。三年时间银行业共处置不良贷款5.8万亿元，超过之前8年处置额的总和。保险方面，经过专项治理，保险机构非理性竞争态势有所放缓，保险资金运用总体保持稳健审慎。  央视财经的微博视频	2020-09-15 14:07:54    	繁华与宁静同在	NeoXuanyuan	繁华与宁静同在:转发微博	赞[0]	2020-09-15 14:10:16	来自HUAWEI Mate 20 Pro
央视财经	:【银保监会：#影子银行规模三年缩减16万亿#】在昨日银保监会通气会上，银保监会相关负责人表示，经过3年的治理金融乱象专项行动，目前重点领域的风险已经由发散转向收敛，高风险影子银行持续拆解，初步呈现根本性好转势头。银保监会银行检查局副局长朱彤表示，2017年以来，通过压缩资金空转和通道业务，三年累计压缩交叉金融类高风险资产约16万亿，从根本上扭转了银行机构依靠同业资产拉动自身资产和利润快速增长的局面，资金脱实向虚问题得到坚决纠正。此外，银行业也在积极化解不良贷款风险。三年时间银行业共处置不良贷款5.8万亿元，超过之前8年处置额的总和。保险方面，经过专项治理，保险机构非理性竞争态势有所放缓，保险资金运用总体保持稳健审慎。  央视财经的微博视频	2020-09-15 14:07:54    	LOVe点点爱	7298645403	LOVe点点爱:转发微博	赞[0]	2020-09-15 14:09:50	来自全屏双摄 OPPO A5
央视财经	:【银保监会：#影子银行规模三年缩减16万亿#】在昨日银保监会通气会上，银保监会相关负责人表示，经过3年的治理金融乱象专项行动，目前重点领域的风险已经由发散转向收敛，高风险影子银行持续拆解，初步呈现根本性好转势头。银保监会银行检查局副局长朱彤表示，2017年以来，通过压缩资金空转和通道业务，三年累计压缩交叉金融类高风险资产约16万亿，从根本上扭转了银行机构依靠同业资产拉动自身资产和利润快速增长的局面，资金脱实向虚问题得到坚决纠正。此外，银行业也在积极化解不良贷款风险。三年时间银行业共处置不良贷款5.8万亿元，超过之前8年处置额的总和。保险方面，经过专项治理，保险机构非理性竞争态势有所放缓，保险资金运用总体保持稳健审慎。  央视财经的微博视频	2020-09-15 14:07:54    	木乾火	3869013110	木乾火:这不错，整治乱想，起步阶段只有规范化的市场，才能让百姓放心购买保险以及银行的理财产品	赞[3]	2020-09-15 19:35:34	来自OnePlus 8
央视财经	:【银保监会：#影子银行规模三年缩减16万亿#】在昨日银保监会通气会上，银保监会相关负责人表示，经过3年的治理金融乱象专项行动，目前重点领域的风险已经由发散转向收敛，高风险影子银行持续拆解，初步呈现根本性好转势头。银保监会银行检查局副局长朱彤表示，2017年以来，通过压缩资金空转和通道业务，三年累计压缩交叉金融类高风险资产约16万亿，从根本上扭转了银行机构依靠同业资产拉动自身资产和利润快速增长的局面，资金脱实向虚问题得到坚决纠正。此外，银行业也在积极化解不良贷款风险。三年时间银行业共处置不良贷款5.8万亿元，超过之前8年处置额的总和。保险方面，经过专项治理，保险机构非理性竞争态势有所放缓，保险资金运用总体保持稳健审慎。  央视财经的微博视频	2020-09-15 14:07:54    	麦克老狼	6354198460	麦克老狼:转发微博	赞[0]	2020-09-15 19:25:37	来自Android
央视财经	:【银保监会：#影子银行规模三年缩减16万亿#】在昨日银保监会通气会上，银保监会相关负责人表示，经过3年的治理金融乱象专项行动，目前重点领域的风险已经由发散转向收敛，高风险影子银行持续拆解，初步呈现根本性好转势头。银保监会银行检查局副局长朱彤表示，2017年以来，通过压缩资金空转和通道业务，三年累计压缩交叉金融类高风险资产约16万亿，从根本上扭转了银行机构依靠同业资产拉动自身资产和利润快速增长的局面，资金脱实向虚问题得到坚决纠正。此外，银行业也在积极化解不良贷款风险。三年时间银行业共处置不良贷款5.8万亿元，超过之前8年处置额的总和。保险方面，经过专项治理，保险机构非理性竞争态势有所放缓，保险资金运用总体保持稳健审慎。  央视财经的微博视频	2020-09-15 14:07:54    	雪莲花---冰雪傲霜	5476367464	雪莲花---冰雪傲霜:转发微博	赞[0]	2020-09-15 18:32:38	来自HUAWEI Mate 9
央视财经	:【银保监会：#影子银行规模三年缩减16万亿#】在昨日银保监会通气会上，银保监会相关负责人表示，经过3年的治理金融乱象专项行动，目前重点领域的风险已经由发散转向收敛，高风险影子银行持续拆解，初步呈现根本性好转势头。银保监会银行检查局副局长朱彤表示，2017年以来，通过压缩资金空转和通道业务，三年累计压缩交叉金融类高风险资产约16万亿，从根本上扭转了银行机构依靠同业资产拉动自身资产和利润快速增长的局面，资金脱实向虚问题得到坚决纠正。此外，银行业也在积极化解不良贷款风险。三年时间银行业共处置不良贷款5.8万亿元，超过之前8年处置额的总和。保险方面，经过专项治理，保险机构非理性竞争态势有所放缓，保险资金运用总体保持稳健审慎。  央视财经的微博视频	2020-09-15 14:07:54    	组织治理与风控	1358657120	组织治理与风控:银保监会：#影子银行规模三年缩减16万亿#：2017年以来三年累计压缩交叉金融类高风险资产约16万亿，从根本上扭转了银行机构依靠同业资产拉动自身资产和利润快速增长的局面，资金脱实向虚问题得到坚决纠正。另，银行业也在化解不良贷款风险。三年间银行业处置不良贷款5.8万亿元，超之前8年处置额的总和。	赞[0]	2020-09-15 18:28:45	来自HUAWEI P20 Pro
